,Year,Average weight of waste,Agents repairing,Agents selling,Agents recycling,Agents landfilling,Agents storing,Agents buying new,Agents buying used,Agents buying certified,Total product,New product,Used product,New product_mass,Used product_mass,End-of-life - repaired,End-of-life - sold,End-of-life - recycled,End-of-life - landfilled,End-of-life - stored,eol - new repaired weight,eol - new sold weight,eol - new recycled weight,eol - new landfilled weight,eol - new stored weight,eol - used repaired weight,eol - used sold weight,eol - used recycled weight,eol - used landfilled weight,eol - used stored weight,Average landfilling cost,Average storing cost,Average recycling cost,Average repairing cost,Average selling cost,Recycled material volume,Recycled material value,Producer costs,Consumer costs,Recycler costs,Refurbisher costs,Refurbisher costs w margins,Waste (kg) by pca,Waste (kg) refurbishers,Tot waste (W) by pca,Tot waste (m2) by pca,Tot install (W) by pca,Tot install (W) by pca TEST
0,2020,0.104471863,0,0,0,1000,0,999,1,0,70545988677.87497,70545988677.87497,0.0,5666426057.46402,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0021928723132753404,0.01340000024989358,0.25569519093547594,-0.187005493629564,0.0,0.0,0.0,0.0,0.0,0,0,"{'p1': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p10': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p100': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p101': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p102': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p103': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p104': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p105': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p106': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p107': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p108': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p109': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p11': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p110': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p111': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p112': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p113': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p114': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p115': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p116': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p117': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p118': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p119': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p12': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p120': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p121': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p122': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p123': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p124': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p125': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p126': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p127': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p128': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p129': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p13': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p130': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p131': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p132': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p133': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p134': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p14': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p15': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p16': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p17': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p18': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p19': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p2': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p20': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p21': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p22': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p23': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p24': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p25': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p26': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p27': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p28': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p29': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p3': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p30': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p31': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p32': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p33': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p34': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p35': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p36': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p37': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p38': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p39': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p4': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p40': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p41': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p42': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p43': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p44': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p45': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p46': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p47': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p48': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p49': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p5': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p50': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p51': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p52': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p53': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p54': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p55': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p56': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p57': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p58': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p59': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p6': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p60': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p61': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p62': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p63': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p64': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p65': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p66': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p67': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p68': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p69': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p7': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p70': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p71': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p72': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p73': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p74': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p75': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p76': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p77': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p78': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p79': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p8': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p80': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p81': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p82': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p83': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p84': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p85': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p86': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p87': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p88': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p89': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p9': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p90': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p91': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p92': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p93': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p94': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p95': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p96': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p97': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p98': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}, 'p99': {'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}}","{'repair': 0, 'sell': 0, 'recycle': 0, 'landfill': 0, 'hoard': 0}","{'p1': 0, 'p10': 0, 'p100': 0, 'p101': 0, 'p102': 0, 'p103': 0, 'p104': 0, 'p105': 0, 'p106': 0, 'p107': 0, 'p108': 0, 'p109': 0, 'p11': 0, 'p110': 0, 'p111': 0, 'p112': 0, 'p113': 0, 'p114': 0, 'p115': 0, 'p116': 0, 'p117': 0, 'p118': 0, 'p119': 0, 'p12': 0, 'p120': 0, 'p121': 0, 'p122': 0, 'p123': 0, 'p124': 0, 'p125': 0, 'p126': 0, 'p127': 0, 'p128': 0, 'p129': 0, 'p13': 0, 'p130': 0, 'p131': 0, 'p132': 0, 'p133': 0, 'p134': 0, 'p14': 0, 'p15': 0, 'p16': 0, 'p17': 0, 'p18': 0, 'p19': 0, 'p2': 0, 'p20': 0, 'p21': 0, 'p22': 0, 'p23': 0, 'p24': 0, 'p25': 0, 'p26': 0, 'p27': 0, 'p28': 0, 'p29': 0, 'p3': 0, 'p30': 0, 'p31': 0, 'p32': 0, 'p33': 0, 'p34': 0, 'p35': 0, 'p36': 0, 'p37': 0, 'p38': 0, 'p39': 0, 'p4': 0, 'p40': 0, 'p41': 0, 'p42': 0, 'p43': 0, 'p44': 0, 'p45': 0, 'p46': 0, 'p47': 0, 'p48': 0, 'p49': 0, 'p5': 0, 'p50': 0, 'p51': 0, 'p52': 0, 'p53': 0, 'p54': 0, 'p55': 0, 'p56': 0, 'p57': 0, 'p58': 0, 'p59': 0, 'p6': 0, 'p60': 0, 'p61': 0, 'p62': 0, 'p63': 0, 'p64': 0, 'p65': 0, 'p66': 0, 'p67': 0, 'p68': 0, 'p69': 0, 'p7': 0, 'p70': 0, 'p71': 0, 'p72': 0, 'p73': 0, 'p74': 0, 'p75': 0, 'p76': 0, 'p77': 0, 'p78': 0, 'p79': 0, 'p8': 0, 'p80': 0, 'p81': 0, 'p82': 0, 'p83': 0, 'p84': 0, 'p85': 0, 'p86': 0, 'p87': 0, 'p88': 0, 'p89': 0, 'p9': 0, 'p90': 0, 'p91': 0, 'p92': 0, 'p93': 0, 'p94': 0, 'p95': 0, 'p96': 0, 'p97': 0, 'p98': 0, 'p99': 0}","{'p1': 0, 'p10': 0, 'p100': 0, 'p101': 0, 'p102': 0, 'p103': 0, 'p104': 0, 'p105': 0, 'p106': 0, 'p107': 0, 'p108': 0, 'p109': 0, 'p11': 0, 'p110': 0, 'p111': 0, 'p112': 0, 'p113': 0, 'p114': 0, 'p115': 0, 'p116': 0, 'p117': 0, 'p118': 0, 'p119': 0, 'p12': 0, 'p120': 0, 'p121': 0, 'p122': 0, 'p123': 0, 'p124': 0, 'p125': 0, 'p126': 0, 'p127': 0, 'p128': 0, 'p129': 0, 'p13': 0, 'p130': 0, 'p131': 0, 'p132': 0, 'p133': 0, 'p134': 0, 'p14': 0, 'p15': 0, 'p16': 0, 'p17': 0, 'p18': 0, 'p19': 0, 'p2': 0, 'p20': 0, 'p21': 0, 'p22': 0, 'p23': 0, 'p24': 0, 'p25': 0, 'p26': 0, 'p27': 0, 'p28': 0, 'p29': 0, 'p3': 0, 'p30': 0, 'p31': 0, 'p32': 0, 'p33': 0, 'p34': 0, 'p35': 0, 'p36': 0, 'p37': 0, 'p38': 0, 'p39': 0, 'p4': 0, 'p40': 0, 'p41': 0, 'p42': 0, 'p43': 0, 'p44': 0, 'p45': 0, 'p46': 0, 'p47': 0, 'p48': 0, 'p49': 0, 'p5': 0, 'p50': 0, 'p51': 0, 'p52': 0, 'p53': 0, 'p54': 0, 'p55': 0, 'p56': 0, 'p57': 0, 'p58': 0, 'p59': 0, 'p6': 0, 'p60': 0, 'p61': 0, 'p62': 0, 'p63': 0, 'p64': 0, 'p65': 0, 'p66': 0, 'p67': 0, 'p68': 0, 'p69': 0, 'p7': 0, 'p70': 0, 'p71': 0, 'p72': 0, 'p73': 0, 'p74': 0, 'p75': 0, 'p76': 0, 'p77': 0, 'p78': 0, 'p79': 0, 'p8': 0, 'p80': 0, 'p81': 0, 'p82': 0, 'p83': 0, 'p84': 0, 'p85': 0, 'p86': 0, 'p87': 0, 'p88': 0, 'p89': 0, 'p9': 0, 'p90': 0, 'p91': 0, 'p92': 0, 'p93': 0, 'p94': 0, 'p95': 0, 'p96': 0, 'p97': 0, 'p98': 0, 'p99': 0}","{'p1': 0, 'p10': 0, 'p100': 0, 'p101': 0, 'p102': 0, 'p103': 0, 'p104': 0, 'p105': 0, 'p106': 0, 'p107': 0, 'p108': 0, 'p109': 0, 'p11': 0, 'p110': 0, 'p111': 0, 'p112': 0, 'p113': 0, 'p114': 0, 'p115': 0, 'p116': 0, 'p117': 0, 'p118': 0, 'p119': 0, 'p12': 0, 'p120': 0, 'p121': 0, 'p122': 0, 'p123': 0, 'p124': 0, 'p125': 0, 'p126': 0, 'p127': 0, 'p128': 0, 'p129': 0, 'p13': 0, 'p130': 0, 'p131': 0, 'p132': 0, 'p133': 0, 'p134': 0, 'p14': 0, 'p15': 0, 'p16': 0, 'p17': 0, 'p18': 0, 'p19': 0, 'p2': 0, 'p20': 0, 'p21': 0, 'p22': 0, 'p23': 0, 'p24': 0, 'p25': 0, 'p26': 0, 'p27': 0, 'p28': 0, 'p29': 0, 'p3': 0, 'p30': 0, 'p31': 0, 'p32': 0, 'p33': 0, 'p34': 0, 'p35': 0, 'p36': 0, 'p37': 0, 'p38': 0, 'p39': 0, 'p4': 0, 'p40': 0, 'p41': 0, 'p42': 0, 'p43': 0, 'p44': 0, 'p45': 0, 'p46': 0, 'p47': 0, 'p48': 0, 'p49': 0, 'p5': 0, 'p50': 0, 'p51': 0, 'p52': 0, 'p53': 0, 'p54': 0, 'p55': 0, 'p56': 0, 'p57': 0, 'p58': 0, 'p59': 0, 'p6': 0, 'p60': 0, 'p61': 0, 'p62': 0, 'p63': 0, 'p64': 0, 'p65': 0, 'p66': 0, 'p67': 0, 'p68': 0, 'p69': 0, 'p7': 0, 'p70': 0, 'p71': 0, 'p72': 0, 'p73': 0, 'p74': 0, 'p75': 0, 'p76': 0, 'p77': 0, 'p78': 0, 'p79': 0, 'p8': 0, 'p80': 0, 'p81': 0, 'p82': 0, 'p83': 0, 'p84': 0, 'p85': 0, 'p86': 0, 'p87': 0, 'p88': 0, 'p89': 0, 'p9': 0, 'p90': 0, 'p91': 0, 'p92': 0, 'p93': 0, 'p94': 0, 'p95': 0, 'p96': 0, 'p97': 0, 'p98': 0, 'p99': 0}",0
