Year,Quarter,PCA,Recycler Name,case_id,Site,State,Cost
2026,1,p13,WeRecycleSolar,406089,IGS VGT,NV,848338.9451370295
2026,1,p13,WeRecycleSolar,405309,IKEA Las Vegas 462,NV,2534918.946634408
2026,1,p13,WeRecycleSolar,400545,Las Vegas WPCF Solar Plant,NV,749269.9314644741
2026,1,p13,WeRecycleSolar,400313,Moapa Southern Paiute,NV,10704.621564357338
2026,1,p13,WeRecycleSolar,400600,Mountain View Solar,NV,32507.779037104476
2026,1,p13,WeRecycleSolar,400036,Nellis Air Force Base Solar Array,NV,53304.722617363455
2026,1,p13,WeRecycleSolar,401042,Searchlight Solar,NV,61122.36794127961
2026,1,p13,WeRecycleSolar,400658,Silver State Solar Power South,NV,9803.178493192816
2026,1,p13,WeRecycleSolar,405246,"Solar Las Vegas MB 2, LLC",NV,1668042.4771214675
2026,1,p13,WeRecycleSolar,402691,"Techren Solar III, LLC",NV,31115.37447096963
2026,1,p13,WeRecycleSolar,404971,Yellow Pine Solar,NV,29584.330587082743
2026,1,p27,WeRecycleSolar,400374,"Black Mountain Solar, LLC",AZ,12684.011929230011
2026,1,p27,WeRecycleSolar,402236,Gray Hawk Solar,AZ,2886.3983536186356
2026,1,p27,WeRecycleSolar,401819,Jacobson 5 MW Solar,AZ,9181.360491937277
2026,1,p27,WeRecycleSolar,401311,Mohave Electric at Fort Mohave,AZ,27990.40401993519
2026,1,p28,WeRecycleSolar,400148,Agua Caliente Solar Project,AZ,2924.9082236142385
2026,1,p28,WeRecycleSolar,400274,Arizona Western College PV,AZ,110102.6761944098
2026,1,p28,WeRecycleSolar,400240,Arlington Valley Solar Energy II,AZ,3287.5227111616327
2026,1,p28,FabTechSolar,401688,Bonnybrooke PV,AZ,5344.667134307724
2026,1,p28,WeRecycleSolar,400371,Buckeye Union HS District 201,AZ,24855.742264908084
2026,1,p28,FabTechSolar,406171,Eleven Mile Solar Center,AZ,1236.0588838540157
2026,1,p28,WeRecycleSolar,400349,Foothills Solar Plant Hybrid,AZ,33316.85184364018
2026,1,p28,FabTechSolar,400825,Fort Huachuca Solar PV Project,AZ,69441.63549410811
2026,1,p28,WeRecycleSolar,400845,Gila Bend Hybrid,AZ,4357.309124955498
2026,1,p28,FabTechSolar,405282,Intel - Ocotillo Campus Solar,AZ,6922.973657454601
2026,1,p28,WeRecycleSolar,405125,Jewish Community Center PV,AZ,52435.84995154138
2026,1,p28,WeRecycleSolar,402234,Kayenta Solar Project,AZ,6747.622629017301
2026,1,p28,WeRecycleSolar,400128,Luke Solar,AZ,7291.105135787562
2026,1,p28,WeRecycleSolar,405068,Macys Goodyear,AZ,27078.56178351549
2026,1,p28,FabTechSolar,404512,Mesa Solar Array,AZ,8054.043410357938
2026,1,p28,WeRecycleSolar,400250,Mesquite Solar 1,AZ,1187.8147000639444
2026,1,p28,WeRecycleSolar,401622,"Mesquite Solar 3, LLC",AZ,1765.7072822336147
2026,1,p28,WeRecycleSolar,403572,OE_AZ1,AZ,12408.692664995853
2026,1,p28,WeRecycleSolar,405126,Paradise Valley H.S. PV,AZ,90403.5106998542
2026,1,p28,WeRecycleSolar,405150,Phoenix Airport East Economy Lot,AZ,13896.116632076677
2026,1,p28,WeRecycleSolar,405151,Phoenix Airport Rental Car Center,AZ,2241.430069353849
2026,1,p28,WeRecycleSolar,400031,Prescott Airport,AZ,121513.78074105662
2026,1,p28,WeRecycleSolar,400401,Prescott Solar Plant,AZ,35654.32091589411
2026,1,p28,WeRecycleSolar,400289,"RE Bagdad Solar I, LLC",AZ,28454.2983361997
2026,1,p28,FabTechSolar,400758,Red Horse 2,AZ,18255.530776463307
2026,1,p28,FabTechSolar,401726,Red Rock,AZ,12472.233421644174
2026,1,p28,WeRecycleSolar,400416,Saddle Mountain Solar I,AZ,9315.847593684312
2026,1,p28,FabTechSolar,403674,Saint Solar,AZ,3180.4101123635987
2026,1,p28,WeRecycleSolar,405029,Solana Generating Station,AZ,1009.3075918660757
2026,1,p28,WeRecycleSolar,406275,Sonoran Solar Energy,AZ,897.7623169925669
2026,1,p28,WeRecycleSolar,403643,Sun Streams 2,AZ,1598.4942667563964
2026,1,p28,WeRecycleSolar,405311,T0588 Phoenix - AZ,AZ,28727.055878093735
2026,1,p28,FabTechSolar,405134,Union HS at Casa Grande,AZ,41997.11003453787
2026,1,p28,FabTechSolar,405135,Vista Grande HS at Casa Grande,AZ,40964.94383667191
2026,1,p28,FabTechSolar,400334,Walmart Casa Grande,AZ,59935.19014043238
2026,1,p29,FabTechSolar,400014,Springerville,AZ,16075.90840283556
2026,1,p30,FabTechSolar,405143,Actus Lend Lease DMAFB,AZ,27735.708958492854
2026,1,p30,FabTechSolar,405611,Amazon TUS2,AZ,67062.12538892693
2026,1,p30,FabTechSolar,400939,Avalon Solar,AZ,4453.401487792173
2026,1,p30,FabTechSolar,400226,Avra Valley Solar,AZ,5062.325509925099
2026,1,p30,FabTechSolar,404704,Broadway 2 - Tucson Phase II,AZ,46974.619893531824
2026,1,p30,FabTechSolar,400761,"Gato Montes Solar, LLC",AZ,35780.26610362342
2026,1,p30,FabTechSolar,404536,Iron Horse Battery Storage Hybrid,AZ,44709.49487444186
2026,1,p30,FabTechSolar,400552,"Picture Rocks Solar, LLC",AZ,13001.244506027597
2026,1,p30,FabTechSolar,405374,Pima Community College,AZ,155892.44889156133
2026,1,p30,FabTechSolar,405303,Pima Community College - East Campus,AZ,125761.47138212687
2026,1,p30,FabTechSolar,405516,Pima Community College NW,AZ,72295.37806621105
2026,1,p30,FabTechSolar,404926,Raptor Ridge,AZ,27487.10227870658
2026,1,p30,FabTechSolar,400857,Rio Rico Solar,AZ,78964.16138716857
2026,1,p30,FabTechSolar,401076,Tech Park Solar,AZ,70023.3221435213
2026,1,p30,FabTechSolar,400156,UASTP I,AZ,148717.98039522173
2026,1,p30,FabTechSolar,401075,Valencia Solar,AZ,12916.242117229502
2026,1,p30,FabTechSolar,404187,"Wilmot Energy Center, LLC",AZ,1304.4014284046946
2026,1,p31,SolarCycle,400211,Alamogordo Solar Energy Center,NM,283062.4691025414
2026,1,p31,FabTechSolar,400206,Albuquerque Solar Energy Center,NM,2003936.7600871457
2026,1,p31,SolarCycle,403675,Alcalde Solar Array,NM,622084.0385577169
2026,1,p31,FabTechSolar,405469,Arroyo Solar Energy Storage Hybrid,NM,3497.5445397075364
2026,1,p31,SolarCycle,404981,Buena Vista Energy Center,NM,24448.214361481096
2026,1,p31,SolarCycle,402876,CNMEC Solar Energy Center,NM,911847.6206277244
2026,1,p31,SolarCycle,402519,Carrizozo Solar,NM,319051.6722167426
2026,1,p31,FabTechSolar,401202,Cibola,NM,159345.70035825475
2026,1,p31,FabTechSolar,402988,City of Gallup Solar,NM,358276.8359782496
2026,1,p31,FabTechSolar,403604,City of Rio Rancho WWTP,NM,1615132.291211375
2026,1,p31,FabTechSolar,401225,City of Truth or Consequences PV,NM,847525.7976945991
2026,1,p31,FabTechSolar,400209,Deming Solar Energy Center,NM,113379.64975638135
2026,1,p31,FabTechSolar,403868,Encino Solar Energy Center,NM,35905.77827284434
2026,1,p31,FabTechSolar,401038,Eubank Landfill Solar Array,NM,2008103.2613836078
2026,1,p31,FabTechSolar,402443,Facebook 3 Solar Energy Center,NM,127217.99264784313
2026,1,p31,FabTechSolar,403322,Grants CDEC 2,NM,358622.7185252061
2026,1,p31,SolarCycle,401617,Holloman Solar Facility,NM,142127.61678967866
2026,1,p31,FabTechSolar,406109,"Jicarilla Solar 1, LLC",NM,20650.006173021808
2026,1,p31,SolarCycle,400427,Kit Carson,NM,1882538.7355053464
2026,1,p31,SolarCycle,400210,Las Vegas Solar Energy Center,NM,766724.3352837063
2026,1,p31,SolarCycle,400434,Los Alamos PV Site,NM,1112382.6001084156
2026,1,p31,FabTechSolar,400838,Macho Springs,NM,60616.24324174529
2026,1,p31,FabTechSolar,400582,Manzano Solar,NM,240861.80166927192
2026,1,p31,SolarCycle,401201,Meadow Lake Solar Energy Center,NM,429737.9999065395
2026,1,p31,SolarCycle,405693,NMSU Solar and Storage,NM,1064111.8372085614
2026,1,p31,SolarCycle,400581,Otero Solar,NM,371230.4795159384
2026,1,p31,SolarCycle,400146,Questa Solar Facility,NM,2380812.4526616978
2026,1,p31,FabTechSolar,403178,"RC Energy AA, LLC Solar Facility",NM,4036591.750443166
2026,1,p31,FabTechSolar,401566,Rio Communities Solar Energy Center,NM,95107.11536762603
2026,1,p31,FabTechSolar,403084,Rio De Oro Solar Energy Center,NM,190968.03889455824
2026,1,p31,SolarCycle,403387,San Miguel I Solar Energy Center,NM,381550.850662504
2026,1,p31,SolarCycle,405458,San Miguel II Solar Energy Center,NM,381707.365273354
2026,1,p31,FabTechSolar,401161,Sandoval Solar Energy Center,NM,214042.0359391441
2026,1,p31,SolarCycle,401564,Santa Fe Solar Energy Center,NM,436279.9849462997
2026,1,p31,FabTechSolar,401565,Santolina Solar Energy Center,NM,72517.33901541404
2026,1,p31,FabTechSolar,400596,Silver City WWTP PV Project,NM,861032.8672050601
2026,1,p31,FabTechSolar,406343,Sky Ranch Solar,NM,20143.710236183844
2026,1,p31,FabTechSolar,401563,South Valley Solar Energy Center,NM,77670.42183273798
2026,1,p31,SolarCycle,401162,Springer Solar 1,NM,1169212.8554658063
2026,1,p31,FabTechSolar,400623,Sue Cleveland High School,NM,1343903.94746041
2026,1,p31,SolarCycle,400343,"SunE EPE1, LLC",NM,96745.37931936668
2026,1,p31,SolarCycle,402854,Syncarpha Eagle Nest,NM,1507771.0302459702
2026,1,p31,SolarCycle,403412,Syncarpha El Rito,NM,980067.2660575097
2026,1,p31,SolarCycle,403413,Syncarpha Questa,NM,3015980.5907950182
2026,1,p31,SolarCycle,403411,Syncarpha Taos,NM,730255.6952839656
2026,1,p31,SolarCycle,404618,Taos Mesa Energy Facility Hybrid,NM,152751.5439845484
2026,1,p31,FabTechSolar,403011,Vista Solar Energy Center,NM,384796.9886351755
2026,1,p31,SolarCycle,400354,WSMR I,NM,656440.1225622084
2026,1,p31,FabTechSolar,405245,Wal-Mart Truth or Consequences PV,NM,1623690.0241504996
2026,1,p47,SolarCycle,404980,Chaves County Solar II,NM,10679.039369591657
2026,1,p47,SolarCycle,401681,"Chaves Solar, LLC",NM,8138.524856157449
2026,1,p47,SolarCycle,400614,GSE NM1,NM,1162862.662426152
2026,1,p47,SolarCycle,400546,SEV NM Phase 2,NM,776992.234169742
2026,1,p47,SolarCycle,400261,SPS2 Jal,NM,8320.120923899633
2026,1,p47,SolarCycle,400262,SPS3 Lea,NM,35266.95655121662
2026,1,p47,SolarCycle,400264,SPS5 Hopi,NM,77336.39244377604
2026,1,p47,SolarCycle,404698,SoCore Clovis 1,NM,306901.0458364779
2026,1,p48,SolarCycle,406439,"BESSP1, LLC",TX,120203.44303874997
2026,1,p48,SolarCycle,405590,"Hecate Energy Frye Solar, LLC",TX,3330.106381710957
2026,1,p57,OkonRecycling,404918,"Hecate Energy Upshur Rural, LLC",TX,39406.45870541003
2026,1,p59,SolarCycle,402666,Fort Bliss (DEA EPIC),TX,155484.82383129696
2026,1,p59,SolarCycle,401616,Montana Solar Facility,TX,199057.49096389068
2026,1,p59,SolarCycle,401045,Newman Solar,TX,60840.46307253805
2026,1,p60,SolarCycle,403962,"ANSON Solar Center, LLC",TX,3945.5835469396648
2026,1,p60,OkonRecycling,403883,Azure Sky Solar,TX,6989.303342471568
2026,1,p60,SolarCycle,403232,"ENGIE Long Draw Solar, LLC",TX,996.6915180496029
2026,1,p60,SolarCycle,406252,Highpeak Solar 1,TX,35872.37653946361
2026,1,p60,SolarCycle,402721,Holstein 1 Solar Farm,TX,2303.892239678068
2026,1,p60,SolarCycle,405492,Juno Solar Project,TX,961.9399371304602
2026,1,p60,SolarCycle,402541,Lamesa II,TX,2770.113723942728
2026,1,p60,SolarCycle,401660,Lamesa Solar,TX,1553.3681706184052
2026,1,p60,SolarCycle,405932,Lumina II Solar Project,TX,2024.8491266489332
2026,1,p60,SolarCycle,405933,Lumina Solar Project,TX,1911.0177213075187
2026,1,p60,SolarCycle,402909,Misae Solar,TX,3123.6993141395465
2026,1,p60,OkonRecycling,400968,"OCI Alamo 7, LLC",TX,7362.378396178678
2026,1,p60,SolarCycle,405939,Texas Solar Nova 1,TX,1946.9697251899522
2026,1,p61,SolarCycle,400967,Alamo 6,TX,1055.3295686609167
2026,1,p61,SolarCycle,403557,Aragorn Solar Project,TX,1662.867936218801
2026,1,p61,SolarCycle,400691,Barilla Solar,TX,2158.9621796203623
2026,1,p61,SolarCycle,401946,Bluebell Solar,TX,4159.535224005187
2026,1,p61,SolarCycle,403574,Bluebell Solar II,TX,1850.2273507013829
2026,1,p61,SolarCycle,400554,"Bryan Solar, LLC",TX,37028.498717641625
2026,1,p61,SolarCycle,401463,Buckthorn Westex,TX,745.2160188637221
2026,1,p61,SolarCycle,401703,East Pecos Solar,TX,1296.590412584156
2026,1,p61,SolarCycle,405363,Galloway 1 Solar Farm,TX,759.0148714623476
2026,1,p61,SolarCycle,405494,Galloway 2 Solar Farm,TX,2922.606930045387
2026,1,p61,SolarCycle,403210,Greasewood,TX,587.7576978294178
2026,1,p61,SolarCycle,406370,Hayhurst Texas Solar,TX,15716.682592356068
2026,1,p61,SolarCycle,402304,Midway Solar-TX,TX,790.0509374585164
2026,1,p61,SolarCycle,400695,"OCI Alamo 4, LLC",TX,20415.491908376753
2026,1,p61,SolarCycle,401868,Pearl Solar,TX,1467.4640102455733
2026,1,p61,SolarCycle,402290,RE Maplewood,TX,560.9805875620464
2026,1,p61,SolarCycle,401430,RE Roserock,TX,870.3605545411954
2026,1,p61,SolarCycle,402848,Rambler,TX,872.9534086136788
2026,1,p61,SolarCycle,402083,Solaire Holman Solar Project,TX,3303.030241018187
2026,1,p61,SolarCycle,403023,"Taygete Energy Project, LLC",TX,573.3684063679206
2026,1,p61,SolarCycle,404647,Taygete II Energy Project,TX,550.6852917067934
2026,1,p61,SolarCycle,403551,Titan Solar Project,TX,1273.935779902564
2026,1,p61,SolarCycle,406103,Zier Solar,TX,2821.714610641181
2026,1,p62,SolarCycle,403502,2W Permian Solar Project Hybrid,TX,462.1886365119235
2026,1,p62,SolarCycle,403697,CED Crane Solar,TX,1042.4678378581386
2026,1,p62,SolarCycle,401525,Castle Gap Solar Hybrid,TX,660.9185153882258
2026,1,p62,SolarCycle,404599,Emerald Grove,TX,1564.9481023834726
2026,1,p62,SolarCycle,403004,Lapetus,TX,950.7716126263989
2026,1,p62,SolarCycle,403280,Oberon IA,TX,556.7183153893103
2026,1,p62,SolarCycle,403279,Oberon IB,TX,1094.8187019734855
2026,1,p62,SolarCycle,403602,Oxy Renewable Energy-Goldsmith,TX,1303.0201990624967
2026,1,p62,SolarCycle,402679,Phoebe Solar,TX,495.5378484058492
2026,1,p62,SolarCycle,403177,Prospero Solar,TX,555.7191924462861
2026,1,p62,SolarCycle,404128,Prospero Solar II,TX,1217.449294945341
2026,1,p62,SolarCycle,403070,"Roadrunner, LLC",TX,515.4533988574309
2026,1,p62,SolarCycle,401805,Upton County Solar,TX,816.2021981357482
2026,1,p62,SolarCycle,402995,West of the Pecos Solar,TX,867.5476050557681
2026,1,p63,OkonRecycling,405599,"BPL Crown Solar, LLC",TX,6844.932701495566
2026,1,p63,OkonRecycling,404966,BPL Files Solar,TX,958.5723709361778
2026,1,p63,OkonRecycling,402610,Chisum,TX,26016.085285132118
2026,1,p63,OkonRecycling,401697,CoServ Community Solar Station,TX,112615.98642483843
2026,1,p63,OkonRecycling,403188,Coniglio Solar,TX,1947.354668729546
2026,1,p63,OkonRecycling,406415,Dileo Solar,TX,7506.92200227238
2026,1,p63,OkonRecycling,406221,Eiffel Solar Project,TX,1628.8471284574464
2026,1,p63,OkonRecycling,405540,"Ellis Solar, LLC",TX,2416.836292943026
2026,1,p63,OkonRecycling,403823,Elm Branch Solar 1,TX,1277.586204493529
2026,1,p63,OkonRecycling,406206,Five Wells Solar Center - Hybrid,TX,1862.4411182072192
2026,1,p63,OkonRecycling,404567,G.S.E. One LLC,TX,3551.3206199691163
2026,1,p63,OkonRecycling,403288,Griffin Solar,TX,59017.6212949323
2026,1,p63,OkonRecycling,406202,Grizzly Ridge Solar,TX,7313.1880647892
2026,1,p63,OkonRecycling,405319,IKEA Grand Prairie Rooftop PV System,TX,21263.827087449237
2026,1,p63,OkonRecycling,405689,"IP Radian, LLC",TX,6824.199183875812
2026,1,p63,OkonRecycling,403481,Impact Solar 1,TX,1919.7201845655973
2026,1,p63,OkonRecycling,403190,Kellam Solar,TX,5127.9285142156705
2026,1,p63,OkonRecycling,402421,Leon Solar,TX,27221.868363395413
2026,1,p63,OkonRecycling,403874,Lily Solar Hybrid,TX,2827.968693241428
2026,1,p63,OkonRecycling,402404,Marlin Solar,TX,247767.69706102816
2026,1,p63,OkonRecycling,405794,Noble Solar,TX,1494.452864540848
2026,1,p63,OkonRecycling,402405,North Gainesville Solar,TX,155995.68214985818
2026,1,p63,OkonRecycling,404872,"Pisgah Ridge Solar, LLC",TX,1205.6462912488073
2026,1,p63,OkonRecycling,406416,Pitts Dudik Solar,TX,2627.996737971842
2026,1,p63,OkonRecycling,403189,Rippey Solar,TX,12604.378519491602
2026,1,p63,OkonRecycling,404630,"Samson Solar Energy III, LLC",TX,1213.7987134883476
2026,1,p63,OkonRecycling,402652,Sterling Solar (TX),TX,58116.644652247545
2026,1,p63,OkonRecycling,404812,Sun Valley Solar Project,TX,2033.978051213401
2026,1,p63,OkonRecycling,403457,"TPE Whitney Solar, LLC",TX,28093.777671965545
2026,1,p63,OkonRecycling,405361,Toyota HQ Plan,TX,3865.4307669145355
2026,1,p63,OkonRecycling,405907,Verizon Hidden Ridge Solar Project,TX,5598.207873085112
2026,1,p63,OkonRecycling,405984,Waco Solar,TX,1163.772504384755
2026,1,p63,OkonRecycling,402306,Walnut Springs Solar,TX,31613.80044172533
2026,1,p63,OkonRecycling,402497,West Moore Solar II,TX,150139.67007593557
2026,1,p63,OkonRecycling,402330,Whitesboro Solar,TX,74072.97729509797
2026,1,p63,OkonRecycling,402331,Whitesboro Solar II,TX,37548.69381640567
2026,1,p63,OkonRecycling,402414,Whitewright Solar,TX,9234.896903658737
2026,1,p63,OkonRecycling,402654,Yellow Jacket,TX,48834.31109179944
2026,1,p64,OkonRecycling,405731,Austin TX GigaFactory,TX,696280.3581042602
2026,1,p64,OkonRecycling,404721,"Blue Jay Solar I, LLC",TX,2090.7295599014456
2026,1,p64,OkonRecycling,402389,"E-Volve Energy Holdings, LLC",TX,481149.3603741345
2026,1,p64,OkonRecycling,400227,East Blackland Solar Project 1,TX,4562.366815703529
2026,1,p64,OkonRecycling,405101,IKEA Round Rock 027,TX,417611.8965252573
2026,1,p64,SolarCycle,402653,Lampwick,TX,86935.20789471743
2026,1,p64,OkonRecycling,405613,Niagara Bottling - Seguin,TX,340323.32074756303
2026,1,p65,OkonRecycling,405700,Aktina Solar,TX,35792.723136022694
2026,1,p65,OkonRecycling,405477,Brightside,TX,120725.36101401385
2026,1,p65,OkonRecycling,401728,CPS 1 Community Solar,TX,34879341.35642896
2026,1,p65,OkonRecycling,402656,Cascade Solar (TX),TX,1747887.766739246
2026,1,p65,OkonRecycling,404359,FELPS 1-Calaveras,TX,36215405.10773413
2026,1,p65,OkonRecycling,404361,FELPS 2-Calaveras,TX,18107476.29213041
2026,1,p65,OkonRecycling,404739,FELPS 6- Floresville West,TX,12287702.056608956
2026,1,p65,OkonRecycling,404740,FELPS 7- Floresville West,TX,12283733.750846108
2026,1,p65,OkonRecycling,406516,Ganado Solar,TX,117765.01027341516
2026,1,p65,SolarCycle,405801,Horizon Solar,TX,48952.17649264239
2026,1,p65,OkonRecycling,405380,IKEA Live Oak Rooftop PV System,TX,3923654.189146872
2026,1,p65,SolarCycle,403343,Mars Solar,TX,2588915.6143459002
2026,1,p65,OkonRecycling,404877,Nebula Solar,TX,160346.45400066164
2026,1,p65,OkonRecycling,400694,"OCI Alamo 2, LLC",TX,3886896.3524317206
2026,1,p65,SolarCycle,400966,"OCI Alamo 5, LLC",TX,176798.38456229345
2026,1,p65,OkonRecycling,400593,OCI Alamo Solar I Hybrid,TX,178829.91110615307
2026,1,p65,SolarCycle,405809,Shakes Solar,TX,64074.29064486332
2026,1,p65,OkonRecycling,405545,Sparta Solar,TX,166907.90814318391
2026,1,p65,OkonRecycling,400379,"SunE CPS1, LLC",TX,3687382.2165936865
2026,1,p65,OkonRecycling,400364,"SunE CPS2, LLC",TX,3697449.9675993905
2026,1,p65,OkonRecycling,400353,"SunE CPS3, LLC",TX,1178100.835087807
2026,1,p65,OkonRecycling,406032,Tres Bahias,TX,67224.57671872624
2026,1,p66,OkonRecycling,406386,Umbriel Solar,TX,55278.550397742176
2026,1,p67,OkonRecycling,404939,Brazoria County Solar Project (Danciger),TX,7235.148741045769
2026,1,p67,OkonRecycling,404681,Brazoria West,TX,21265.41510495195
2026,1,p67,OkonRecycling,402649,Bronson,TX,374970.5369401038
2026,1,p67,OkonRecycling,406178,"Cutlass Solar 1, LLC",TX,35866.752129620894
2026,1,p67,OkonRecycling,404587,Fighting Jays Solar Project,TX,9184.410552773461
2026,1,p67,OkonRecycling,404853,"Longbow Solar, LLC",TX,74087.57786235261
2026,1,p67,OkonRecycling,403514,Wagyu,TX,34911.58702644725
2026,2,p12,ComstockMetals,405025,Brady,NV,1253.5046257013196
2026,2,p12,ComstockMetals,405553,Dodge Flat,NV,437.22275413284194
2026,2,p12,ComstockMetals,402609,"EGP Stillwater Solar PV II, LLC",NV,4966.292638110087
2026,2,p12,ComstockMetals,401086,Ft. Churchill PV,NV,780.5289150514342
2026,2,p12,ComstockMetals,405028,Galena 2 Geothermal Power Plant,NV,2757.339500815822
2026,2,p12,ComstockMetals,402130,Luning Energy,NV,4447.705125232664
2026,2,p12,ComstockMetals,400468,"Patua Acquisition Project, LLC",NV,966.6240316317118
2026,2,p12,ComstockMetals,405021,Steamboat Hills LP,NV,36240.87225171573
2026,2,p12,ComstockMetals,405023,Steamboat II,NV,3502.3453037488935
2026,2,p12,ComstockMetals,405024,Steamboat III,NV,1638.1813301350867
2026,2,p12,ComstockMetals,400029,Stillwater Facility,NV,1439.2819324392892
2026,2,p12,ComstockMetals,401318,Sunshine Valley Solar,NV,3480.9498211700793
2026,2,p12,ComstockMetals,405576,Tesla Reno GigaFactory,NV,916.3764488806507
2026,2,p12,ComstockMetals,403308,Turquoise Liberty Solar,NV,1997.815784056256
2026,2,p12,ComstockMetals,403884,"Turquoise Nevada, LLC",NV,835.1747004899144
2026,2,p12,ComstockMetals,400035,Western 102 Power Plant,NV,5429.9703926349675
2026,2,p13,WeRecycleSolar,400555,Apex Solar PV Power Project,NV,45937.79120569511
2026,2,p13,WeRecycleSolar,405385,Arrow Canyon Solar Hybrid,NV,3454.5706132815626
2026,2,p13,WeRecycleSolar,401649,"Boulder Solar Power, LLC",NV,8523.013588595839
2026,2,p13,WeRecycleSolar,400086,CM48,NV,34020.093778272596
2026,2,p13,WeRecycleSolar,400363,Copper Mountain Solar 2,NV,10842.285788166895
2026,2,p13,WeRecycleSolar,403688,"Copper Mountain Solar 5, LLC",NV,6814.093744719738
2026,2,p13,WeRecycleSolar,405358,Dignity - San Martin,NV,350454.89235489746
2026,2,p13,WeRecycleSolar,405355,Dignity - Siena Campus,NV,308173.9646309907
2026,2,p13,WeRecycleSolar,405556,Dry Lake Solar Energy Center,NV,12493.509762099528
2026,2,p13,WeRecycleSolar,405495,Gemini Solar,NV,1030.3045652829646
2026,2,p13,WeRecycleSolar,406090,IGS LAS1,NV,1721223.2797823641
2026,2,p13,WeRecycleSolar,406089,IGS VGT,NV,899608.4898633392
2026,2,p13,WeRecycleSolar,405309,IKEA Las Vegas 462,NV,896307.6635394071
2026,2,p13,WeRecycleSolar,400545,Las Vegas WPCF Solar Plant,NV,265103.1787209674
2026,2,p13,WeRecycleSolar,400313,Moapa Southern Paiute,NV,7679.247926228469
2026,2,p13,WeRecycleSolar,400600,Mountain View Solar,NV,30664.70962015461
2026,2,p13,WeRecycleSolar,400036,Nellis Air Force Base Solar Array,NV,150045.79429685988
2026,2,p13,WeRecycleSolar,401274,River Mountains Solar,NV,117208.53392593296
2026,2,p13,WeRecycleSolar,401042,Searchlight Solar,NV,29008.884875884545
2026,2,p13,WeRecycleSolar,400166,Silver State Solar Power North,NV,32537.805794265958
2026,2,p13,WeRecycleSolar,400658,Silver State Solar Power South,NV,7041.950333595568
2026,2,p13,WeRecycleSolar,405246,"Solar Las Vegas MB 2, LLC",NV,589877.7264735999
2026,2,p13,WeRecycleSolar,405188,Solar Las Vegas MB-1,NV,120762.07856338537
2026,2,p13,WeRecycleSolar,402691,"Techren Solar III, LLC",NV,22109.137186351196
2026,2,p13,WeRecycleSolar,404971,Yellow Pine Solar,NV,21026.727644774764
2026,2,p27,WeRecycleSolar,400374,"Black Mountain Solar, LLC",AZ,13816.197532910131
2026,2,p27,WeRecycleSolar,402236,Gray Hawk Solar,AZ,3117.0311057141676
2026,2,p27,WeRecycleSolar,401819,Jacobson 5 MW Solar,AZ,19602.481058732345
2026,2,p27,WeRecycleSolar,401311,Mohave Electric at Fort Mohave,AZ,30531.047033203027
2026,2,p28,WeRecycleSolar,400148,Agua Caliente Solar Project,AZ,1371.7841650516932
