Year,Quarter,PCA,Recycler Name,case_id,Site,State,Cost
2026,1,p28,FabTechSolar,406171,Eleven Mile Solar Center,AZ,5666.058883854016
2026,1,p28,WeRecycleSolar,400349,Foothills Solar Plant Hybrid,AZ,37746.85184364018
2026,1,p28,FabTechSolar,400825,Fort Huachuca Solar PV Project,AZ,73871.63549410814
2026,1,p28,WeRecycleSolar,400845,Gila Bend Hybrid,AZ,8787.309124955498
2026,1,p28,FabTechSolar,405282,Intel - Ocotillo Campus Solar,AZ,11352.973657454602
2026,1,p28,WeRecycleSolar,405125,Jewish Community Center PV,AZ,56865.849951541364
2026,1,p28,WeRecycleSolar,402234,Kayenta Solar Project,AZ,11177.622629017302
2026,1,p28,WeRecycleSolar,400128,Luke Solar,AZ,11721.105135787562
2026,1,p28,WeRecycleSolar,405068,Macys Goodyear,AZ,31508.56178351549
2026,1,p28,FabTechSolar,404512,Mesa Solar Array,AZ,12484.04341035794
2026,1,p28,WeRecycleSolar,400250,Mesquite Solar 1,AZ,5617.814700063945
2026,1,p28,WeRecycleSolar,401622,"Mesquite Solar 3, LLC",AZ,6195.707282233615
2026,1,p28,WeRecycleSolar,403572,OE_AZ1,AZ,16838.692664995848
2026,1,p28,WeRecycleSolar,405126,Paradise Valley H.S. PV,AZ,94833.5106998542
2026,1,p28,WeRecycleSolar,405150,Phoenix Airport East Economy Lot,AZ,18326.11663207668
2026,1,p28,WeRecycleSolar,405151,Phoenix Airport Rental Car Center,AZ,6671.430069353849
2026,1,p28,WeRecycleSolar,400031,Prescott Airport,AZ,125943.78074105665
2026,1,p28,WeRecycleSolar,400401,Prescott Solar Plant,AZ,40084.32091589412
2026,1,p28,WeRecycleSolar,400289,"RE Bagdad Solar I, LLC",AZ,32884.298336199696
2026,1,p28,FabTechSolar,400758,Red Horse 2,AZ,22685.53077646331
2026,1,p28,FabTechSolar,401726,Red Rock,AZ,16902.23342164418
2026,1,p28,WeRecycleSolar,400416,Saddle Mountain Solar I,AZ,13745.847593684312
2026,1,p28,FabTechSolar,403674,Saint Solar,AZ,7610.410112363598
2026,1,p28,WeRecycleSolar,405029,Solana Generating Station,AZ,5439.307591866075
2026,1,p28,WeRecycleSolar,406275,Sonoran Solar Energy,AZ,5327.762316992566
2026,1,p28,WeRecycleSolar,403643,Sun Streams 2,AZ,6028.494266756396
2026,1,p28,WeRecycleSolar,405311,T0588 Phoenix - AZ,AZ,33157.055878093735
2026,1,p28,FabTechSolar,405134,Union HS at Casa Grande,AZ,46427.11003453787
2026,1,p28,FabTechSolar,405135,Vista Grande HS at Casa Grande,AZ,45394.94383667191
2026,1,p28,FabTechSolar,400334,Walmart Casa Grande,AZ,64365.19014043239
2026,1,p29,FabTechSolar,400014,Springerville,AZ,20505.908402835557
2026,1,p30,FabTechSolar,405143,Actus Lend Lease DMAFB,AZ,32165.708958492858
2026,1,p30,FabTechSolar,405611,Amazon TUS2,AZ,71492.12538892694
2026,1,p30,FabTechSolar,400939,Avalon Solar,AZ,8883.40148779217
2026,1,p30,FabTechSolar,400226,Avra Valley Solar,AZ,9492.325509925098
2026,1,p30,FabTechSolar,404704,Broadway 2 - Tucson Phase II,AZ,51404.619893531824
2026,1,p30,FabTechSolar,400761,"Gato Montes Solar, LLC",AZ,40210.26610362343
2026,1,p30,FabTechSolar,404536,Iron Horse Battery Storage Hybrid,AZ,49139.49487444186
2026,1,p30,FabTechSolar,400552,"Picture Rocks Solar, LLC",AZ,17431.244506027597
2026,1,p30,FabTechSolar,405374,Pima Community College,AZ,160322.4488915614
2026,1,p30,FabTechSolar,405303,Pima Community College - East Campus,AZ,130191.47138212691
2026,1,p30,FabTechSolar,405516,Pima Community College NW,AZ,76725.37806621107
2026,1,p30,FabTechSolar,404926,Raptor Ridge,AZ,31917.102278706578
2026,1,p30,FabTechSolar,400857,Rio Rico Solar,AZ,83394.16138716858
2026,1,p30,FabTechSolar,401076,Tech Park Solar,AZ,74453.3221435213
2026,1,p30,FabTechSolar,400156,UASTP I,AZ,153147.98039522173
2026,1,p30,FabTechSolar,401075,Valencia Solar,AZ,17346.2421172295
2026,1,p30,FabTechSolar,404187,"Wilmot Energy Center, LLC",AZ,5734.401428404694
2026,1,p31,SolarCycle,400211,Alamogordo Solar Energy Center,NM,287492.4691025414
2026,1,p31,FabTechSolar,400206,Albuquerque Solar Energy Center,NM,2008366.7600871455
2026,1,p31,SolarCycle,403675,Alcalde Solar Array,NM,626514.0385577169
2026,1,p31,FabTechSolar,405469,Arroyo Solar Energy Storage Hybrid,NM,7927.544539707536
2026,1,p31,SolarCycle,404981,Buena Vista Energy Center,NM,28878.214361481096
2026,1,p31,SolarCycle,402876,CNMEC Solar Energy Center,NM,916277.6206277246
2026,1,p31,SolarCycle,402519,Carrizozo Solar,NM,323481.6722167426
2026,1,p31,FabTechSolar,401202,Cibola,NM,163775.7003582548
2026,1,p31,FabTechSolar,402988,City of Gallup Solar,NM,362706.8359782496
2026,1,p31,FabTechSolar,403604,City of Rio Rancho WWTP,NM,1619562.2912113753
2026,1,p31,FabTechSolar,401225,City of Truth or Consequences PV,NM,851955.7976945993
2026,1,p31,FabTechSolar,400209,Deming Solar Energy Center,NM,117809.64975638135
2026,1,p31,FabTechSolar,403868,Encino Solar Energy Center,NM,40335.77827284434
2026,1,p31,FabTechSolar,401038,Eubank Landfill Solar Array,NM,2012533.2613836078
2026,1,p31,FabTechSolar,402443,Facebook 3 Solar Energy Center,NM,131647.9926478431
2026,1,p31,FabTechSolar,403322,Grants CDEC 2,NM,363052.7185252061
2026,1,p31,SolarCycle,401617,Holloman Solar Facility,NM,146557.61678967866
2026,1,p31,FabTechSolar,406109,"Jicarilla Solar 1, LLC",NM,25080.00617302181
2026,1,p31,SolarCycle,400427,Kit Carson,NM,1886968.7355053467
2026,1,p31,SolarCycle,400210,Las Vegas Solar Energy Center,NM,771154.3352837062
2026,1,p31,SolarCycle,400434,Los Alamos PV Site,NM,1116812.6001084156
2026,1,p31,FabTechSolar,400838,Macho Springs,NM,65046.24324174529
2026,1,p31,FabTechSolar,400582,Manzano Solar,NM,245291.80166927187
2026,1,p31,SolarCycle,401201,Meadow Lake Solar Energy Center,NM,434167.99990653957
2026,1,p31,SolarCycle,405693,NMSU Solar and Storage,NM,1068541.8372085614
2026,1,p31,SolarCycle,400581,Otero Solar,NM,375660.4795159384
2026,1,p31,SolarCycle,400146,Questa Solar Facility,NM,2385242.4526616973
2026,1,p31,FabTechSolar,403178,"RC Energy AA, LLC Solar Facility",NM,4041021.7504431657
2026,1,p31,FabTechSolar,401566,Rio Communities Solar Energy Center,NM,99537.11536762603
2026,1,p31,FabTechSolar,403084,Rio De Oro Solar Energy Center,NM,195398.03889455827
2026,1,p31,SolarCycle,403387,San Miguel I Solar Energy Center,NM,385980.85066250386
2026,1,p31,SolarCycle,405458,San Miguel II Solar Energy Center,NM,386137.365273354
2026,1,p31,FabTechSolar,401161,Sandoval Solar Energy Center,NM,218472.03593914406
2026,1,p31,SolarCycle,401564,Santa Fe Solar Energy Center,NM,440709.9849462997
2026,1,p31,FabTechSolar,401565,Santolina Solar Energy Center,NM,76947.33901541405
2026,1,p31,FabTechSolar,400596,Silver City WWTP PV Project,NM,865462.8672050601
2026,1,p31,FabTechSolar,406343,Sky Ranch Solar,NM,24573.710236183844
2026,1,p31,FabTechSolar,401563,South Valley Solar Energy Center,NM,82100.42183273796
2026,1,p31,SolarCycle,401162,Springer Solar 1,NM,1173642.8554658059
2026,1,p31,FabTechSolar,400623,Sue Cleveland High School,NM,1348333.9474604093
2026,1,p31,SolarCycle,400343,"SunE EPE1, LLC",NM,101175.3793193667
2026,1,p31,SolarCycle,402854,Syncarpha Eagle Nest,NM,1512201.0302459702
2026,1,p31,SolarCycle,403412,Syncarpha El Rito,NM,984497.2660575095
2026,1,p31,SolarCycle,403413,Syncarpha Questa,NM,3020410.5907950182
2026,1,p31,SolarCycle,403411,Syncarpha Taos,NM,734685.6952839656
2026,1,p31,SolarCycle,404618,Taos Mesa Energy Facility Hybrid,NM,157181.54398454833
2026,1,p31,FabTechSolar,403011,Vista Solar Energy Center,NM,389226.98863517545
2026,1,p31,SolarCycle,400354,WSMR I,NM,660870.1225622086
2026,1,p31,FabTechSolar,405245,Wal-Mart Truth or Consequences PV,NM,1628120.0241504994
2026,1,p47,SolarCycle,404980,Chaves County Solar II,NM,15109.039369591657
2026,1,p47,SolarCycle,401681,"Chaves Solar, LLC",NM,12568.524856157448
2026,1,p47,SolarCycle,400614,GSE NM1,NM,1167292.662426152
2026,1,p47,SolarCycle,400546,SEV NM Phase 2,NM,781422.234169742
2026,1,p47,SolarCycle,400261,SPS2 Jal,NM,12750.12092389963
2026,1,p47,SolarCycle,400262,SPS3 Lea,NM,39696.95655121663
2026,1,p47,SolarCycle,400264,SPS5 Hopi,NM,81766.39244377606
2026,1,p47,SolarCycle,404698,SoCore Clovis 1,NM,311331.04583647783
2026,1,p48,SolarCycle,406439,"BESSP1, LLC",TX,124633.44303874996
2026,1,p48,SolarCycle,405590,"Hecate Energy Frye Solar, LLC",TX,7760.106381710957
2026,1,p57,OkonRecycling,404918,"Hecate Energy Upshur Rural, LLC",TX,43836.458705410034
2026,1,p59,SolarCycle,402666,Fort Bliss (DEA EPIC),TX,159914.82383129696
2026,1,p59,SolarCycle,401616,Montana Solar Facility,TX,203487.49096389068
2026,1,p59,SolarCycle,401045,Newman Solar,TX,65270.46307253805
2026,1,p60,SolarCycle,403962,"ANSON Solar Center, LLC",TX,8375.583546939666
2026,1,p60,OkonRecycling,403883,Azure Sky Solar,TX,11419.303342471567
2026,1,p60,SolarCycle,403232,"ENGIE Long Draw Solar, LLC",TX,5426.691518049602
2026,1,p60,SolarCycle,406252,Highpeak Solar 1,TX,40302.37653946361
2026,1,p60,SolarCycle,402721,Holstein 1 Solar Farm,TX,6733.892239678069
2026,1,p60,SolarCycle,405492,Juno Solar Project,TX,5391.93993713046
2026,1,p60,SolarCycle,402541,Lamesa II,TX,7200.113723942728
2026,1,p60,SolarCycle,401660,Lamesa Solar,TX,5983.368170618406
2026,1,p60,SolarCycle,405932,Lumina II Solar Project,TX,6454.849126648934
2026,1,p60,SolarCycle,405933,Lumina Solar Project,TX,6341.0177213075185
2026,1,p60,SolarCycle,402909,Misae Solar,TX,7553.699314139545
2026,1,p60,OkonRecycling,400968,"OCI Alamo 7, LLC",TX,11792.378396178676
2026,1,p60,SolarCycle,405939,Texas Solar Nova 1,TX,6376.9697251899515
2026,1,p61,SolarCycle,400967,Alamo 6,TX,5485.329568660916
2026,1,p61,SolarCycle,403557,Aragorn Solar Project,TX,6092.867936218802
2026,1,p61,SolarCycle,400691,Barilla Solar,TX,6588.962179620362
2026,1,p61,SolarCycle,401946,Bluebell Solar,TX,8589.535224005185
2026,1,p61,SolarCycle,403574,Bluebell Solar II,TX,6280.227350701382
2026,1,p61,SolarCycle,400554,"Bryan Solar, LLC",TX,41458.498717641625
2026,1,p61,SolarCycle,401463,Buckthorn Westex,TX,5175.216018863723
2026,1,p61,SolarCycle,401703,East Pecos Solar,TX,5726.590412584156
2026,1,p61,SolarCycle,405363,Galloway 1 Solar Farm,TX,5189.014871462347
2026,1,p61,SolarCycle,405494,Galloway 2 Solar Farm,TX,7352.606930045387
2026,1,p61,SolarCycle,403210,Greasewood,TX,5017.757697829418
2026,1,p61,SolarCycle,406370,Hayhurst Texas Solar,TX,20146.682592356065
2026,1,p61,SolarCycle,402304,Midway Solar-TX,TX,5220.050937458516
2026,1,p61,SolarCycle,400695,"OCI Alamo 4, LLC",TX,24845.49190837675
2026,1,p61,SolarCycle,401868,Pearl Solar,TX,5897.464010245572
2026,1,p61,SolarCycle,402290,RE Maplewood,TX,4990.980587562047
2026,1,p61,SolarCycle,401430,RE Roserock,TX,5300.360554541196
2026,1,p61,SolarCycle,402848,Rambler,TX,5302.953408613677
2026,1,p61,SolarCycle,402083,Solaire Holman Solar Project,TX,7733.030241018188
2026,1,p61,SolarCycle,403023,"Taygete Energy Project, LLC",TX,5003.368406367921
2026,1,p61,SolarCycle,404647,Taygete II Energy Project,TX,4980.685291706794
2026,1,p61,SolarCycle,403551,Titan Solar Project,TX,5703.935779902564
2026,1,p61,SolarCycle,406103,Zier Solar,TX,7251.714610641181
2026,1,p62,SolarCycle,403502,2W Permian Solar Project Hybrid,TX,4892.1886365119235
2026,1,p62,SolarCycle,403697,CED Crane Solar,TX,5472.4678378581375
2026,1,p62,SolarCycle,401525,Castle Gap Solar Hybrid,TX,5090.918515388225
2026,1,p62,SolarCycle,404599,Emerald Grove,TX,5994.948102383471
2026,1,p62,SolarCycle,403004,Lapetus,TX,5380.771612626398
2026,1,p62,SolarCycle,403280,Oberon IA,TX,4986.718315389309
2026,1,p62,SolarCycle,403279,Oberon IB,TX,5524.818701973485
2026,1,p62,SolarCycle,403602,Oxy Renewable Energy-Goldsmith,TX,5733.0201990624955
2026,1,p62,SolarCycle,402679,Phoebe Solar,TX,4925.53784840585
2026,1,p62,SolarCycle,403177,Prospero Solar,TX,4985.719192446286
2026,1,p62,SolarCycle,404128,Prospero Solar II,TX,5647.44929494534
2026,1,p62,SolarCycle,403070,"Roadrunner, LLC",TX,4945.45339885743
2026,1,p62,SolarCycle,401805,Upton County Solar,TX,5246.202198135748
2026,1,p62,SolarCycle,402995,West of the Pecos Solar,TX,5297.547605055767
2026,1,p63,OkonRecycling,405599,"BPL Crown Solar, LLC",TX,11274.932701495569
2026,1,p63,OkonRecycling,404966,BPL Files Solar,TX,5388.572370936176
2026,1,p63,OkonRecycling,402610,Chisum,TX,30446.085285132118
2026,1,p63,OkonRecycling,401697,CoServ Community Solar Station,TX,117045.98642483843
2026,1,p63,OkonRecycling,403188,Coniglio Solar,TX,6377.354668729546
2026,1,p63,OkonRecycling,406415,Dileo Solar,TX,11936.922002272378
2026,1,p63,OkonRecycling,406221,Eiffel Solar Project,TX,6058.847128457445
2026,1,p63,OkonRecycling,405540,"Ellis Solar, LLC",TX,6846.836292943025
2026,1,p63,OkonRecycling,403823,Elm Branch Solar 1,TX,5707.586204493528
2026,1,p63,OkonRecycling,406206,Five Wells Solar Center - Hybrid,TX,6292.441118207218
2026,1,p63,OkonRecycling,404567,G.S.E. One LLC,TX,7981.320619969117
2026,1,p63,OkonRecycling,403288,Griffin Solar,TX,63447.6212949323
2026,1,p63,OkonRecycling,406202,Grizzly Ridge Solar,TX,11743.1880647892
2026,1,p63,OkonRecycling,405319,IKEA Grand Prairie Rooftop PV System,TX,25693.827087449237
2026,1,p63,OkonRecycling,405689,"IP Radian, LLC",TX,11254.199183875811
2026,1,p63,OkonRecycling,403481,Impact Solar 1,TX,6349.720184565598
2026,1,p63,OkonRecycling,403190,Kellam Solar,TX,9557.92851421567
2026,1,p63,OkonRecycling,402421,Leon Solar,TX,31651.868363395413
2026,1,p63,OkonRecycling,403874,Lily Solar Hybrid,TX,7257.968693241426
2026,1,p63,OkonRecycling,402404,Marlin Solar,TX,252197.6970610281
2026,1,p63,OkonRecycling,405794,Noble Solar,TX,5924.452864540847
2026,1,p63,OkonRecycling,402405,North Gainesville Solar,TX,160425.68214985824
2026,1,p63,OkonRecycling,404872,"Pisgah Ridge Solar, LLC",TX,5635.646291248806
2026,1,p63,OkonRecycling,406416,Pitts Dudik Solar,TX,7057.996737971842
2026,1,p63,OkonRecycling,403189,Rippey Solar,TX,17034.378519491605
2026,1,p63,OkonRecycling,404630,"Samson Solar Energy III, LLC",TX,5643.798713488345
2026,1,p63,OkonRecycling,402652,Sterling Solar (TX),TX,62546.64465224754
2026,1,p63,OkonRecycling,404812,Sun Valley Solar Project,TX,6463.978051213401
2026,1,p63,OkonRecycling,403457,"TPE Whitney Solar, LLC",TX,32523.77767196554
2026,1,p63,OkonRecycling,405361,Toyota HQ Plan,TX,8295.430766914535
2026,1,p63,OkonRecycling,405907,Verizon Hidden Ridge Solar Project,TX,10028.207873085114
2026,1,p63,OkonRecycling,405984,Waco Solar,TX,5593.772504384755
2026,1,p63,OkonRecycling,402306,Walnut Springs Solar,TX,36043.800441725325
2026,1,p63,OkonRecycling,402497,West Moore Solar II,TX,154569.67007593557
2026,1,p63,OkonRecycling,402330,Whitesboro Solar,TX,78502.97729509797
2026,1,p63,OkonRecycling,402331,Whitesboro Solar II,TX,41978.69381640566
2026,1,p63,OkonRecycling,402414,Whitewright Solar,TX,13664.896903658737
2026,1,p63,OkonRecycling,402654,Yellow Jacket,TX,53264.31109179943
2026,1,p64,OkonRecycling,405731,Austin TX GigaFactory,TX,700710.35810426
2026,1,p64,OkonRecycling,404721,"Blue Jay Solar I, LLC",TX,6520.729559901446
2026,1,p64,OkonRecycling,402389,"E-Volve Energy Holdings, LLC",TX,485579.3603741345
2026,1,p64,OkonRecycling,400227,East Blackland Solar Project 1,TX,8992.366815703528
2026,1,p64,OkonRecycling,405101,IKEA Round Rock 027,TX,422041.8965252574
2026,1,p64,SolarCycle,402653,Lampwick,TX,91365.20789471745
2026,1,p64,OkonRecycling,405613,Niagara Bottling - Seguin,TX,344753.3207475631
2026,1,p65,OkonRecycling,405700,Aktina Solar,TX,40222.723136022694
2026,1,p65,OkonRecycling,405477,Brightside,TX,125155.36101401383
2026,1,p65,OkonRecycling,401728,CPS 1 Community Solar,TX,34883771.35642896
2026,1,p65,OkonRecycling,402656,Cascade Solar (TX),TX,1752317.7667392457
2026,1,p65,OkonRecycling,404359,FELPS 1-Calaveras,TX,36219835.10773412
2026,1,p65,OkonRecycling,404361,FELPS 2-Calaveras,TX,18111906.29213041
2026,1,p65,OkonRecycling,404739,FELPS 6- Floresville West,TX,12292132.056608956
2026,1,p65,OkonRecycling,404740,FELPS 7- Floresville West,TX,12288163.750846108
2026,1,p65,OkonRecycling,406516,Ganado Solar,TX,122195.01027341513
2026,1,p65,SolarCycle,405801,Horizon Solar,TX,53382.17649264239
2026,1,p65,OkonRecycling,405380,IKEA Live Oak Rooftop PV System,TX,3928084.1891468726
2026,1,p65,SolarCycle,403343,Mars Solar,TX,2593345.6143459007
2026,1,p65,OkonRecycling,404877,Nebula Solar,TX,164776.45400066167
2026,1,p65,OkonRecycling,400694,"OCI Alamo 2, LLC",TX,3891326.3524317206
2026,1,p65,SolarCycle,400966,"OCI Alamo 5, LLC",TX,181228.38456229342
2026,1,p65,OkonRecycling,400593,OCI Alamo Solar I Hybrid,TX,183259.91110615307
2026,1,p65,SolarCycle,405809,Shakes Solar,TX,68504.29064486331
2026,1,p65,OkonRecycling,405545,Sparta Solar,TX,171337.90814318391
2026,1,p65,OkonRecycling,400379,"SunE CPS1, LLC",TX,3691812.2165936865
2026,1,p65,OkonRecycling,400364,"SunE CPS2, LLC",TX,3701879.967599391
2026,1,p65,OkonRecycling,400353,"SunE CPS3, LLC",TX,1182530.835087807
2026,1,p65,OkonRecycling,406032,Tres Bahias,TX,71654.57671872622
2026,1,p66,OkonRecycling,406386,Umbriel Solar,TX,59708.550397742176
2026,1,p67,OkonRecycling,404939,Brazoria County Solar Project (Danciger),TX,11665.148741045767
2026,1,p67,OkonRecycling,404681,Brazoria West,TX,25695.41510495195
2026,1,p67,OkonRecycling,402649,Bronson,TX,379400.5369401038
2026,1,p67,OkonRecycling,406178,"Cutlass Solar 1, LLC",TX,40296.752129620894
2026,1,p67,OkonRecycling,404587,Fighting Jays Solar Project,TX,13614.410552773463
2026,1,p67,OkonRecycling,404853,"Longbow Solar, LLC",TX,78517.57786235263
2026,1,p67,OkonRecycling,403514,Wagyu,TX,39341.58702644725
2026,2,p12,ComstockMetals,405025,Brady,NV,5683.504625701319
2026,2,p12,ComstockMetals,405553,Dodge Flat,NV,4867.222754132841
2026,2,p12,ComstockMetals,402609,"EGP Stillwater Solar PV II, LLC",NV,9396.292638110086
2026,2,p12,ComstockMetals,401086,Ft. Churchill PV,NV,5210.528915051434
2026,2,p12,ComstockMetals,405028,Galena 2 Geothermal Power Plant,NV,7187.339500815821
2026,2,p12,ComstockMetals,402130,Luning Energy,NV,8877.705125232664
2026,2,p12,ComstockMetals,400468,"Patua Acquisition Project, LLC",NV,5396.624031631713
2026,2,p12,ComstockMetals,405021,Steamboat Hills LP,NV,40670.87225171573
2026,2,p12,ComstockMetals,405023,Steamboat II,NV,7932.345303748893
2026,2,p12,ComstockMetals,405024,Steamboat III,NV,6068.181330135087
2026,2,p12,ComstockMetals,400029,Stillwater Facility,NV,5869.2819324392885
2026,2,p12,ComstockMetals,401318,Sunshine Valley Solar,NV,7910.94982117008
2026,2,p12,ComstockMetals,405576,Tesla Reno GigaFactory,NV,5346.37644888065
2026,2,p12,ComstockMetals,403308,Turquoise Liberty Solar,NV,6427.815784056256
2026,2,p12,ComstockMetals,403884,"Turquoise Nevada, LLC",NV,5265.174700489914
2026,2,p12,ComstockMetals,400035,Western 102 Power Plant,NV,9859.970392634968
2026,2,p13,WeRecycleSolar,400555,Apex Solar PV Power Project,NV,50367.79120569511
2026,2,p13,WeRecycleSolar,405385,Arrow Canyon Solar Hybrid,NV,7884.570613281562
2026,2,p13,WeRecycleSolar,401649,"Boulder Solar Power, LLC",NV,12953.013588595839
2026,2,p13,WeRecycleSolar,400086,CM48,NV,38450.093778272596
2026,2,p13,WeRecycleSolar,400363,Copper Mountain Solar 2,NV,15272.285788166893
2026,2,p13,WeRecycleSolar,403688,"Copper Mountain Solar 5, LLC",NV,11244.093744719738
2026,2,p13,WeRecycleSolar,405358,Dignity - San Martin,NV,354884.8923548975
2026,2,p13,WeRecycleSolar,405355,Dignity - Siena Campus,NV,312603.9646309907
2026,2,p13,WeRecycleSolar,405556,Dry Lake Solar Energy Center,NV,16923.50976209953
2026,2,p13,WeRecycleSolar,405495,Gemini Solar,NV,5460.304565282963
2026,2,p13,WeRecycleSolar,406090,IGS LAS1,NV,1725653.2797823641
2026,2,p13,WeRecycleSolar,406089,IGS VGT,NV,904038.4898633391
2026,2,p13,WeRecycleSolar,405309,IKEA Las Vegas 462,NV,900737.663539407
2026,2,p13,WeRecycleSolar,400545,Las Vegas WPCF Solar Plant,NV,269533.1787209674
2026,2,p13,WeRecycleSolar,400313,Moapa Southern Paiute,NV,12109.247926228469
2026,2,p13,WeRecycleSolar,400600,Mountain View Solar,NV,35094.70962015461
2026,2,p13,WeRecycleSolar,400036,Nellis Air Force Base Solar Array,NV,154475.79429685988
2026,2,p13,WeRecycleSolar,401274,River Mountains Solar,NV,121638.53392593296
2026,2,p13,WeRecycleSolar,401042,Searchlight Solar,NV,33438.88487588454
2026,2,p13,WeRecycleSolar,400166,Silver State Solar Power North,NV,36967.80579426595
2026,2,p13,WeRecycleSolar,400658,Silver State Solar Power South,NV,11471.950333595569
2026,2,p13,WeRecycleSolar,405246,"Solar Las Vegas MB 2, LLC",NV,594307.7264735998
2026,2,p13,WeRecycleSolar,405188,Solar Las Vegas MB-1,NV,125192.07856338538
2026,2,p13,WeRecycleSolar,402691,"Techren Solar III, LLC",NV,26539.137186351192
2026,2,p13,WeRecycleSolar,404971,Yellow Pine Solar,NV,25456.727644774768
2026,2,p27,WeRecycleSolar,400374,"Black Mountain Solar, LLC",AZ,18246.19753291013
2026,2,p27,WeRecycleSolar,402236,Gray Hawk Solar,AZ,7547.031105714167
2026,2,p27,WeRecycleSolar,401819,Jacobson 5 MW Solar,AZ,24032.481058732345
2026,2,p27,WeRecycleSolar,401311,Mohave Electric at Fort Mohave,AZ,34961.04703320303
2026,2,p28,WeRecycleSolar,400148,Agua Caliente Solar Project,AZ,5801.784165051695
2026,2,p28,WeRecycleSolar,400274,Arizona Western College PV,AZ,47570.36824705757
