Year,Quarter,PCA,Recycler Name,case_id,Site,State,Cost
2026,1,p28,WeRecycleSolar,401622,"Mesquite Solar 3, LLC",AZ,8595.707282233616
2026,1,p28,WeRecycleSolar,403572,OE_AZ1,AZ,19238.692664995844
2026,1,p28,WeRecycleSolar,405126,Paradise Valley H.S. PV,AZ,97233.51069985422
2026,1,p28,WeRecycleSolar,405150,Phoenix Airport East Economy Lot,AZ,20726.11663207668
2026,1,p28,WeRecycleSolar,405151,Phoenix Airport Rental Car Center,AZ,9071.43006935385
2026,1,p28,WeRecycleSolar,400031,Prescott Airport,AZ,128343.78074105663
2026,1,p28,WeRecycleSolar,400401,Prescott Solar Plant,AZ,42484.32091589411
2026,1,p28,WeRecycleSolar,400289,"RE Bagdad Solar I, LLC",AZ,35284.298336199696
2026,1,p28,FabTechSolar,400758,Red Horse 2,AZ,25085.530776463303
2026,1,p28,FabTechSolar,401726,Red Rock,AZ,19302.233421644174
2026,1,p28,WeRecycleSolar,400416,Saddle Mountain Solar I,AZ,16145.847593684312
2026,1,p28,FabTechSolar,403674,Saint Solar,AZ,10010.410112363597
2026,1,p28,WeRecycleSolar,405029,Solana Generating Station,AZ,7839.307591866076
2026,1,p28,WeRecycleSolar,406275,Sonoran Solar Energy,AZ,7727.762316992566
2026,1,p28,WeRecycleSolar,403643,Sun Streams 2,AZ,8428.494266756397
2026,1,p28,WeRecycleSolar,405311,T0588 Phoenix - AZ,AZ,35557.055878093735
2026,1,p28,FabTechSolar,405134,Union HS at Casa Grande,AZ,48827.11003453787
2026,1,p28,FabTechSolar,405135,Vista Grande HS at Casa Grande,AZ,47794.94383667191
2026,1,p28,FabTechSolar,400334,Walmart Casa Grande,AZ,66765.19014043239
2026,1,p29,FabTechSolar,400014,Springerville,AZ,22905.90840283556
2026,1,p30,FabTechSolar,405143,Actus Lend Lease DMAFB,AZ,34565.708958492854
2026,1,p30,FabTechSolar,405611,Amazon TUS2,AZ,73892.12538892694
2026,1,p30,FabTechSolar,400939,Avalon Solar,AZ,11283.401487792173
2026,1,p30,FabTechSolar,400226,Avra Valley Solar,AZ,11892.325509925098
2026,1,p30,FabTechSolar,404704,Broadway 2 - Tucson Phase II,AZ,53804.61989353183
2026,1,p30,FabTechSolar,400761,"Gato Montes Solar, LLC",AZ,42610.26610362342
2026,1,p30,FabTechSolar,404536,Iron Horse Battery Storage Hybrid,AZ,51539.49487444186
2026,1,p30,FabTechSolar,400552,"Picture Rocks Solar, LLC",AZ,19831.244506027593
2026,1,p30,FabTechSolar,405374,Pima Community College,AZ,162722.44889156136
2026,1,p30,FabTechSolar,405303,Pima Community College - East Campus,AZ,132591.47138212685
2026,1,p30,FabTechSolar,405516,Pima Community College NW,AZ,79125.37806621107
2026,1,p30,FabTechSolar,404926,Raptor Ridge,AZ,34317.10227870658
2026,1,p30,FabTechSolar,400857,Rio Rico Solar,AZ,85794.16138716858
2026,1,p30,FabTechSolar,401076,Tech Park Solar,AZ,76853.32214352128
2026,1,p30,FabTechSolar,400156,UASTP I,AZ,155547.98039522173
2026,1,p30,FabTechSolar,401075,Valencia Solar,AZ,19746.242117229503
2026,1,p30,FabTechSolar,404187,"Wilmot Energy Center, LLC",AZ,8134.401428404695
2026,1,p31,SolarCycle,400211,Alamogordo Solar Energy Center,NM,289892.46910254145
2026,1,p31,FabTechSolar,400206,Albuquerque Solar Energy Center,NM,2010766.760087146
2026,1,p31,SolarCycle,403675,Alcalde Solar Array,NM,628914.0385577169
2026,1,p31,FabTechSolar,405469,Arroyo Solar Energy Storage Hybrid,NM,10327.544539707536
2026,1,p31,SolarCycle,404981,Buena Vista Energy Center,NM,31278.214361481092
2026,1,p31,SolarCycle,402876,CNMEC Solar Energy Center,NM,918677.6206277247
2026,1,p31,SolarCycle,402519,Carrizozo Solar,NM,325881.67221674265
2026,1,p31,FabTechSolar,401202,Cibola,NM,166175.70035825478
2026,1,p31,FabTechSolar,402988,City of Gallup Solar,NM,365106.8359782496
2026,1,p31,FabTechSolar,403604,City of Rio Rancho WWTP,NM,1621962.2912113753
2026,1,p31,FabTechSolar,401225,City of Truth or Consequences PV,NM,854355.7976945993
2026,1,p31,FabTechSolar,400209,Deming Solar Energy Center,NM,120209.64975638135
2026,1,p31,FabTechSolar,403868,Encino Solar Energy Center,NM,42735.778272844334
2026,1,p31,FabTechSolar,401038,Eubank Landfill Solar Array,NM,2014933.2613836078
2026,1,p31,FabTechSolar,402443,Facebook 3 Solar Energy Center,NM,134047.99264784312
2026,1,p31,FabTechSolar,403322,Grants CDEC 2,NM,365452.7185252061
2026,1,p31,SolarCycle,401617,Holloman Solar Facility,NM,148957.61678967864
2026,1,p31,FabTechSolar,406109,"Jicarilla Solar 1, LLC",NM,27480.006173021815
2026,1,p31,SolarCycle,400427,Kit Carson,NM,1889368.7355053467
2026,1,p31,SolarCycle,400210,Las Vegas Solar Energy Center,NM,773554.3352837063
2026,1,p31,SolarCycle,400434,Los Alamos PV Site,NM,1119212.6001084156
2026,1,p31,FabTechSolar,400838,Macho Springs,NM,67446.2432417453
2026,1,p31,FabTechSolar,400582,Manzano Solar,NM,247691.80166927195
2026,1,p31,SolarCycle,401201,Meadow Lake Solar Energy Center,NM,436567.9999065396
2026,1,p31,SolarCycle,405693,NMSU Solar and Storage,NM,1070941.8372085616
2026,1,p31,SolarCycle,400581,Otero Solar,NM,378060.4795159384
2026,1,p31,SolarCycle,400146,Questa Solar Facility,NM,2387642.4526616973
2026,1,p31,FabTechSolar,403178,"RC Energy AA, LLC Solar Facility",NM,4043421.7504431657
2026,1,p31,FabTechSolar,401566,Rio Communities Solar Energy Center,NM,101937.11536762601
2026,1,p31,FabTechSolar,403084,Rio De Oro Solar Energy Center,NM,197798.0388945582
2026,1,p31,SolarCycle,403387,San Miguel I Solar Energy Center,NM,388380.8506625039
2026,1,p31,SolarCycle,405458,San Miguel II Solar Energy Center,NM,388537.36527335393
2026,1,p31,FabTechSolar,401161,Sandoval Solar Energy Center,NM,220872.03593914406
2026,1,p31,SolarCycle,401564,Santa Fe Solar Energy Center,NM,443109.9849462997
2026,1,p31,FabTechSolar,401565,Santolina Solar Energy Center,NM,79347.33901541404
2026,1,p31,FabTechSolar,400596,Silver City WWTP PV Project,NM,867862.8672050601
2026,1,p31,FabTechSolar,406343,Sky Ranch Solar,NM,26973.710236183844
2026,1,p31,FabTechSolar,401563,South Valley Solar Energy Center,NM,84500.42183273795
2026,1,p31,SolarCycle,401162,Springer Solar 1,NM,1176042.8554658066
2026,1,p31,FabTechSolar,400623,Sue Cleveland High School,NM,1350733.9474604093
2026,1,p31,SolarCycle,400343,"SunE EPE1, LLC",NM,103575.37931936671
2026,1,p31,SolarCycle,402854,Syncarpha Eagle Nest,NM,1514601.0302459702
2026,1,p31,SolarCycle,403412,Syncarpha El Rito,NM,986897.2660575097
2026,1,p31,SolarCycle,403413,Syncarpha Questa,NM,3022810.5907950182
2026,1,p31,SolarCycle,403411,Syncarpha Taos,NM,737085.6952839657
2026,1,p31,SolarCycle,404618,Taos Mesa Energy Facility Hybrid,NM,159581.54398454836
2026,1,p31,FabTechSolar,403011,Vista Solar Energy Center,NM,391626.98863517545
2026,1,p31,SolarCycle,400354,WSMR I,NM,663270.1225622084
2026,1,p31,FabTechSolar,405245,Wal-Mart Truth or Consequences PV,NM,1630520.0241504996
2026,1,p47,SolarCycle,404980,Chaves County Solar II,NM,17509.039369591657
2026,1,p47,SolarCycle,401681,"Chaves Solar, LLC",NM,14968.52485615745
2026,1,p47,SolarCycle,400614,GSE NM1,NM,1169692.6624261518
2026,1,p47,SolarCycle,400546,SEV NM Phase 2,NM,783822.234169742
2026,1,p47,SolarCycle,400261,SPS2 Jal,NM,15150.120923899633
2026,1,p47,SolarCycle,400262,SPS3 Lea,NM,42096.95655121663
2026,1,p47,SolarCycle,400264,SPS5 Hopi,NM,84166.39244377604
2026,1,p47,SolarCycle,404698,SoCore Clovis 1,NM,313731.04583647783
2026,1,p48,SolarCycle,406439,"BESSP1, LLC",TX,127033.44303874997
2026,1,p48,SolarCycle,405590,"Hecate Energy Frye Solar, LLC",TX,10160.106381710957
2026,1,p57,OkonRecycling,404918,"Hecate Energy Upshur Rural, LLC",TX,46236.45870541003
2026,1,p59,SolarCycle,402666,Fort Bliss (DEA EPIC),TX,162314.82383129696
2026,1,p59,SolarCycle,401616,Montana Solar Facility,TX,205887.49096389068
2026,1,p59,SolarCycle,401045,Newman Solar,TX,67670.46307253804
2026,1,p60,SolarCycle,403962,"ANSON Solar Center, LLC",TX,10775.583546939664
2026,1,p60,OkonRecycling,403883,Azure Sky Solar,TX,13819.303342471569
2026,1,p60,SolarCycle,403232,"ENGIE Long Draw Solar, LLC",TX,7826.691518049601
2026,1,p60,SolarCycle,406252,Highpeak Solar 1,TX,42702.37653946361
2026,1,p60,SolarCycle,402721,Holstein 1 Solar Farm,TX,9133.892239678069
2026,1,p60,SolarCycle,405492,Juno Solar Project,TX,7791.939937130459
2026,1,p60,SolarCycle,402541,Lamesa II,TX,9600.113723942728
2026,1,p60,SolarCycle,401660,Lamesa Solar,TX,8383.368170618405
2026,1,p60,SolarCycle,405932,Lumina II Solar Project,TX,8854.849126648935
2026,1,p60,SolarCycle,405933,Lumina Solar Project,TX,8741.01772130752
2026,1,p60,SolarCycle,402909,Misae Solar,TX,9953.699314139549
2026,1,p60,OkonRecycling,400968,"OCI Alamo 7, LLC",TX,14192.378396178676
2026,1,p60,SolarCycle,405939,Texas Solar Nova 1,TX,8776.969725189954
2026,1,p61,SolarCycle,400967,Alamo 6,TX,7885.329568660918
2026,1,p61,SolarCycle,403557,Aragorn Solar Project,TX,8492.867936218801
2026,1,p61,SolarCycle,400691,Barilla Solar,TX,8988.962179620366
2026,1,p61,SolarCycle,401946,Bluebell Solar,TX,10989.535224005185
2026,1,p61,SolarCycle,403574,Bluebell Solar II,TX,8680.227350701383
2026,1,p61,SolarCycle,400554,"Bryan Solar, LLC",TX,43858.498717641625
2026,1,p61,SolarCycle,401463,Buckthorn Westex,TX,7575.2160188637245
2026,1,p61,SolarCycle,401703,East Pecos Solar,TX,8126.590412584155
2026,1,p61,SolarCycle,405363,Galloway 1 Solar Farm,TX,7589.014871462347
2026,1,p61,SolarCycle,405494,Galloway 2 Solar Farm,TX,9752.606930045387
2026,1,p61,SolarCycle,403210,Greasewood,TX,7417.757697829417
2026,1,p61,SolarCycle,406370,Hayhurst Texas Solar,TX,22546.68259235607
2026,1,p61,SolarCycle,402304,Midway Solar-TX,TX,7620.050937458516
2026,1,p61,SolarCycle,400695,"OCI Alamo 4, LLC",TX,27245.49190837675
2026,1,p61,SolarCycle,401868,Pearl Solar,TX,8297.464010245572
2026,1,p61,SolarCycle,402290,RE Maplewood,TX,7390.980587562046
2026,1,p61,SolarCycle,401430,RE Roserock,TX,7700.360554541195
2026,1,p61,SolarCycle,402848,Rambler,TX,7702.953408613676
2026,1,p61,SolarCycle,402083,Solaire Holman Solar Project,TX,10133.030241018188
2026,1,p61,SolarCycle,403023,"Taygete Energy Project, LLC",TX,7403.36840636792
2026,1,p61,SolarCycle,404647,Taygete II Energy Project,TX,7380.6852917067945
2026,1,p61,SolarCycle,403551,Titan Solar Project,TX,8103.935779902564
2026,1,p61,SolarCycle,406103,Zier Solar,TX,9651.71461064118
2026,1,p62,SolarCycle,403502,2W Permian Solar Project Hybrid,TX,7292.1886365119235
2026,1,p62,SolarCycle,403697,CED Crane Solar,TX,7872.467837858138
2026,1,p62,SolarCycle,401525,Castle Gap Solar Hybrid,TX,7490.918515388226
2026,1,p62,SolarCycle,404599,Emerald Grove,TX,8394.948102383474
2026,1,p62,SolarCycle,403004,Lapetus,TX,7780.7716126263995
2026,1,p62,SolarCycle,403280,Oberon IA,TX,7386.718315389308
2026,1,p62,SolarCycle,403279,Oberon IB,TX,7924.818701973485
2026,1,p62,SolarCycle,403602,Oxy Renewable Energy-Goldsmith,TX,8133.020199062496
2026,1,p62,SolarCycle,402679,Phoebe Solar,TX,7325.537848405849
2026,1,p62,SolarCycle,403177,Prospero Solar,TX,7385.719192446287
2026,1,p62,SolarCycle,404128,Prospero Solar II,TX,8047.44929494534
2026,1,p62,SolarCycle,403070,"Roadrunner, LLC",TX,7345.453398857429
2026,1,p62,SolarCycle,401805,Upton County Solar,TX,7646.202198135749
2026,1,p62,SolarCycle,402995,West of the Pecos Solar,TX,7697.547605055768
2026,1,p63,OkonRecycling,405599,"BPL Crown Solar, LLC",TX,13674.932701495567
2026,1,p63,OkonRecycling,404966,BPL Files Solar,TX,7788.572370936176
2026,1,p63,OkonRecycling,402610,Chisum,TX,32846.08528513212
2026,1,p63,OkonRecycling,401697,CoServ Community Solar Station,TX,119445.98642483843
2026,1,p63,OkonRecycling,403188,Coniglio Solar,TX,8777.354668729546
2026,1,p63,OkonRecycling,406415,Dileo Solar,TX,14336.922002272377
2026,1,p63,OkonRecycling,406221,Eiffel Solar Project,TX,8458.84712845745
2026,1,p63,OkonRecycling,405540,"Ellis Solar, LLC",TX,9246.836292943026
2026,1,p63,OkonRecycling,403823,Elm Branch Solar 1,TX,8107.586204493529
2026,1,p63,OkonRecycling,406206,Five Wells Solar Center - Hybrid,TX,8692.441118207218
2026,1,p63,OkonRecycling,404567,G.S.E. One LLC,TX,10381.320619969116
2026,1,p63,OkonRecycling,403288,Griffin Solar,TX,65847.62129493231
2026,1,p63,OkonRecycling,406202,Grizzly Ridge Solar,TX,14143.188064789198
2026,1,p63,OkonRecycling,405319,IKEA Grand Prairie Rooftop PV System,TX,28093.827087449234
2026,1,p63,OkonRecycling,405689,"IP Radian, LLC",TX,13654.199183875811
2026,1,p63,OkonRecycling,403481,Impact Solar 1,TX,8749.720184565596
2026,1,p63,OkonRecycling,403190,Kellam Solar,TX,11957.928514215671
2026,1,p63,OkonRecycling,402421,Leon Solar,TX,34051.86836339541
2026,1,p63,OkonRecycling,403874,Lily Solar Hybrid,TX,9657.968693241428
2026,1,p63,OkonRecycling,402404,Marlin Solar,TX,254597.6970610281
2026,1,p63,OkonRecycling,405794,Noble Solar,TX,8324.452864540848
2026,1,p63,OkonRecycling,402405,North Gainesville Solar,TX,162825.68214985818
2026,1,p63,OkonRecycling,404872,"Pisgah Ridge Solar, LLC",TX,8035.646291248808
2026,1,p63,OkonRecycling,406416,Pitts Dudik Solar,TX,9457.996737971842
2026,1,p63,OkonRecycling,403189,Rippey Solar,TX,19434.378519491605
2026,1,p63,OkonRecycling,404630,"Samson Solar Energy III, LLC",TX,8043.798713488346
2026,1,p63,OkonRecycling,402652,Sterling Solar (TX),TX,64946.644652247545
2026,1,p63,OkonRecycling,404812,Sun Valley Solar Project,TX,8863.9780512134
2026,1,p63,OkonRecycling,403457,"TPE Whitney Solar, LLC",TX,34923.777671965545
2026,1,p63,OkonRecycling,405361,Toyota HQ Plan,TX,10695.430766914535
2026,1,p63,OkonRecycling,405907,Verizon Hidden Ridge Solar Project,TX,12428.207873085114
2026,1,p63,OkonRecycling,405984,Waco Solar,TX,7993.772504384755
2026,1,p63,OkonRecycling,402306,Walnut Springs Solar,TX,38443.800441725325
2026,1,p63,OkonRecycling,402497,West Moore Solar II,TX,156969.67007593557
2026,1,p63,OkonRecycling,402330,Whitesboro Solar,TX,80902.97729509797
2026,1,p63,OkonRecycling,402331,Whitesboro Solar II,TX,44378.69381640567
2026,1,p63,OkonRecycling,402414,Whitewright Solar,TX,16064.896903658735
2026,1,p63,OkonRecycling,402654,Yellow Jacket,TX,55664.31109179945
2026,1,p64,OkonRecycling,405731,Austin TX GigaFactory,TX,703110.35810426
2026,1,p64,OkonRecycling,404721,"Blue Jay Solar I, LLC",TX,8920.729559901447
2026,1,p64,OkonRecycling,402389,"E-Volve Energy Holdings, LLC",TX,487979.3603741345
2026,1,p64,OkonRecycling,400227,East Blackland Solar Project 1,TX,11392.366815703528
2026,1,p64,OkonRecycling,405101,IKEA Round Rock 027,TX,424441.8965252574
2026,1,p64,SolarCycle,402653,Lampwick,TX,93765.20789471743
2026,1,p64,OkonRecycling,405613,Niagara Bottling - Seguin,TX,347153.32074756303
2026,1,p65,OkonRecycling,405700,Aktina Solar,TX,42622.723136022694
2026,1,p65,OkonRecycling,405477,Brightside,TX,127555.36101401385
2026,1,p65,OkonRecycling,401728,CPS 1 Community Solar,TX,34886171.35642896
2026,1,p65,OkonRecycling,402656,Cascade Solar (TX),TX,1754717.766739246
2026,1,p65,OkonRecycling,404359,FELPS 1-Calaveras,TX,36222235.10773412
2026,1,p65,OkonRecycling,404361,FELPS 2-Calaveras,TX,18114306.292130407
2026,1,p65,OkonRecycling,404739,FELPS 6- Floresville West,TX,12294532.056608956
2026,1,p65,OkonRecycling,404740,FELPS 7- Floresville West,TX,12290563.750846108
2026,1,p65,OkonRecycling,406516,Ganado Solar,TX,124595.01027341513
2026,1,p65,SolarCycle,405801,Horizon Solar,TX,55782.17649264239
2026,1,p65,OkonRecycling,405380,IKEA Live Oak Rooftop PV System,TX,3930484.1891468726
2026,1,p65,SolarCycle,403343,Mars Solar,TX,2595745.6143459007
2026,1,p65,OkonRecycling,404877,Nebula Solar,TX,167176.45400066164
2026,1,p65,OkonRecycling,400694,"OCI Alamo 2, LLC",TX,3893726.3524317206
2026,1,p65,SolarCycle,400966,"OCI Alamo 5, LLC",TX,183628.38456229345
2026,1,p65,OkonRecycling,400593,OCI Alamo Solar I Hybrid,TX,185659.9111061531
2026,1,p65,SolarCycle,405809,Shakes Solar,TX,70904.29064486333
2026,1,p65,OkonRecycling,405545,Sparta Solar,TX,173737.90814318391
2026,1,p65,OkonRecycling,400379,"SunE CPS1, LLC",TX,3694212.2165936865
2026,1,p65,OkonRecycling,400364,"SunE CPS2, LLC",TX,3704279.967599391
2026,1,p65,OkonRecycling,400353,"SunE CPS3, LLC",TX,1184930.835087807
2026,1,p65,OkonRecycling,406032,Tres Bahias,TX,74054.57671872622
2026,1,p66,OkonRecycling,406386,Umbriel Solar,TX,62108.550397742176
2026,1,p67,OkonRecycling,404939,Brazoria County Solar Project (Danciger),TX,14065.148741045768
2026,1,p67,OkonRecycling,404681,Brazoria West,TX,28095.415104951946
2026,1,p67,OkonRecycling,402649,Bronson,TX,381800.5369401038
2026,1,p67,OkonRecycling,406178,"Cutlass Solar 1, LLC",TX,42696.75212962089
2026,1,p67,OkonRecycling,404587,Fighting Jays Solar Project,TX,16014.410552773463
2026,1,p67,OkonRecycling,404853,"Longbow Solar, LLC",TX,80917.57786235261
2026,1,p67,OkonRecycling,403514,Wagyu,TX,41741.58702644725
2026,2,p12,ComstockMetals,405025,Brady,NV,8083.50462570132
2026,2,p12,ComstockMetals,405553,Dodge Flat,NV,7267.222754132841
2026,2,p12,ComstockMetals,402609,"EGP Stillwater Solar PV II, LLC",NV,11796.292638110086
2026,2,p12,ComstockMetals,401086,Ft. Churchill PV,NV,7610.528915051435
2026,2,p12,ComstockMetals,405028,Galena 2 Geothermal Power Plant,NV,9587.33950081582
2026,2,p12,ComstockMetals,402130,Luning Energy,NV,11277.705125232664
2026,2,p12,ComstockMetals,400468,"Patua Acquisition Project, LLC",NV,7796.624031631712
2026,2,p12,ComstockMetals,405021,Steamboat Hills LP,NV,43070.87225171573
2026,2,p12,ComstockMetals,405023,Steamboat II,NV,10332.345303748893
2026,2,p12,ComstockMetals,405024,Steamboat III,NV,8468.181330135087
2026,2,p12,ComstockMetals,400029,Stillwater Facility,NV,8269.28193243929
2026,2,p12,ComstockMetals,401318,Sunshine Valley Solar,NV,10310.94982117008
2026,2,p12,ComstockMetals,405576,Tesla Reno GigaFactory,NV,7746.376448880652
2026,2,p12,ComstockMetals,403308,Turquoise Liberty Solar,NV,8827.815784056258
2026,2,p12,ComstockMetals,403884,"Turquoise Nevada, LLC",NV,7665.174700489913
2026,2,p12,ComstockMetals,400035,Western 102 Power Plant,NV,12259.970392634968
2026,2,p13,WeRecycleSolar,400555,Apex Solar PV Power Project,NV,52767.79120569512
2026,2,p13,WeRecycleSolar,405385,Arrow Canyon Solar Hybrid,NV,10284.570613281561
2026,2,p13,WeRecycleSolar,401649,"Boulder Solar Power, LLC",NV,15353.01358859584
2026,2,p13,WeRecycleSolar,400086,CM48,NV,40850.0937782726
2026,2,p13,WeRecycleSolar,400363,Copper Mountain Solar 2,NV,17672.285788166897
2026,2,p13,WeRecycleSolar,403688,"Copper Mountain Solar 5, LLC",NV,13644.093744719736
2026,2,p13,WeRecycleSolar,405358,Dignity - San Martin,NV,357284.8923548975
2026,2,p13,WeRecycleSolar,405355,Dignity - Siena Campus,NV,315003.96463099064
2026,2,p13,WeRecycleSolar,405556,Dry Lake Solar Energy Center,NV,19323.50976209953
2026,2,p13,WeRecycleSolar,405495,Gemini Solar,NV,7860.304565282964
2026,2,p13,WeRecycleSolar,406090,IGS LAS1,NV,1728053.2797823641
2026,2,p13,WeRecycleSolar,406089,IGS VGT,NV,906438.4898633392
2026,2,p13,WeRecycleSolar,405309,IKEA Las Vegas 462,NV,903137.6635394071
2026,2,p13,WeRecycleSolar,400545,Las Vegas WPCF Solar Plant,NV,271933.1787209674
2026,2,p13,WeRecycleSolar,400313,Moapa Southern Paiute,NV,14509.247926228469
2026,2,p13,WeRecycleSolar,400600,Mountain View Solar,NV,37494.709620154594
2026,2,p13,WeRecycleSolar,400036,Nellis Air Force Base Solar Array,NV,156875.79429685988
2026,2,p13,WeRecycleSolar,401274,River Mountains Solar,NV,124038.53392593295
2026,2,p13,WeRecycleSolar,401042,Searchlight Solar,NV,35838.88487588455
2026,2,p13,WeRecycleSolar,400166,Silver State Solar Power North,NV,39367.80579426596
2026,2,p13,WeRecycleSolar,400658,Silver State Solar Power South,NV,13871.950333595569
2026,2,p13,WeRecycleSolar,405246,"Solar Las Vegas MB 2, LLC",NV,596707.7264735999
2026,2,p13,WeRecycleSolar,405188,Solar Las Vegas MB-1,NV,127592.07856338537
2026,2,p13,WeRecycleSolar,402691,"Techren Solar III, LLC",NV,28939.137186351192
2026,2,p13,WeRecycleSolar,404971,Yellow Pine Solar,NV,27856.727644774768
2026,2,p27,WeRecycleSolar,400374,"Black Mountain Solar, LLC",AZ,20646.197532910133
2026,2,p27,WeRecycleSolar,402236,Gray Hawk Solar,AZ,9947.031105714166
2026,2,p27,WeRecycleSolar,401819,Jacobson 5 MW Solar,AZ,26432.481058732348
2026,2,p27,WeRecycleSolar,401311,Mohave Electric at Fort Mohave,AZ,37361.04703320303
2026,2,p28,WeRecycleSolar,400148,Agua Caliente Solar Project,AZ,8201.784165051693
2026,2,p28,WeRecycleSolar,400274,Arizona Western College PV,AZ,49970.36824705757
