Year,Quarter,PCA,Recycler Name,case_id,Site,State,Cost
2026,1,p28,FabTechSolar,405282,Intel - Ocotillo Campus Solar,AZ,7002.973657454601
2026,1,p28,WeRecycleSolar,405125,Jewish Community Center PV,AZ,52515.849951541364
2026,1,p28,WeRecycleSolar,402234,Kayenta Solar Project,AZ,6827.622629017301
2026,1,p28,WeRecycleSolar,400128,Luke Solar,AZ,7371.105135787562
2026,1,p28,WeRecycleSolar,405068,Macys Goodyear,AZ,27158.561783515495
2026,1,p28,FabTechSolar,404512,Mesa Solar Array,AZ,8134.043410357938
2026,1,p28,WeRecycleSolar,400250,Mesquite Solar 1,AZ,1267.8147000639444
2026,1,p28,WeRecycleSolar,401622,"Mesquite Solar 3, LLC",AZ,1845.7072822336147
2026,1,p28,WeRecycleSolar,403572,OE_AZ1,AZ,12488.692664995851
2026,1,p28,WeRecycleSolar,405126,Paradise Valley H.S. PV,AZ,90483.51069985422
2026,1,p28,WeRecycleSolar,405150,Phoenix Airport East Economy Lot,AZ,13976.116632076677
2026,1,p28,WeRecycleSolar,405151,Phoenix Airport Rental Car Center,AZ,2321.43006935385
2026,1,p28,WeRecycleSolar,400031,Prescott Airport,AZ,121593.78074105662
2026,1,p28,WeRecycleSolar,400401,Prescott Solar Plant,AZ,35734.32091589411
2026,1,p28,WeRecycleSolar,400289,"RE Bagdad Solar I, LLC",AZ,28534.298336199696
2026,1,p28,FabTechSolar,400758,Red Horse 2,AZ,18335.530776463303
2026,1,p28,FabTechSolar,401726,Red Rock,AZ,12552.233421644174
2026,1,p28,WeRecycleSolar,400416,Saddle Mountain Solar I,AZ,9395.847593684312
2026,1,p28,FabTechSolar,403674,Saint Solar,AZ,3260.4101123635983
2026,1,p28,WeRecycleSolar,405029,Solana Generating Station,AZ,1089.3075918660754
2026,1,p28,WeRecycleSolar,406275,Sonoran Solar Energy,AZ,977.7623169925668
2026,1,p28,WeRecycleSolar,403643,Sun Streams 2,AZ,1678.4942667563962
2026,1,p28,WeRecycleSolar,405311,T0588 Phoenix - AZ,AZ,28807.05587809374
2026,1,p28,FabTechSolar,405134,Union HS at Casa Grande,AZ,42077.11003453788
2026,1,p28,FabTechSolar,405135,Vista Grande HS at Casa Grande,AZ,41044.94383667191
2026,1,p28,FabTechSolar,400334,Walmart Casa Grande,AZ,60015.19014043239
2026,1,p29,FabTechSolar,400014,Springerville,AZ,16155.908402835557
2026,1,p30,FabTechSolar,405143,Actus Lend Lease DMAFB,AZ,27815.70895849285
2026,1,p30,FabTechSolar,405611,Amazon TUS2,AZ,67142.12538892693
2026,1,p30,FabTechSolar,400939,Avalon Solar,AZ,4533.401487792172
2026,1,p30,FabTechSolar,400226,Avra Valley Solar,AZ,5142.3255099251
2026,1,p30,FabTechSolar,404704,Broadway 2 - Tucson Phase II,AZ,47054.61989353183
2026,1,p30,FabTechSolar,400761,"Gato Montes Solar, LLC",AZ,35860.26610362342
2026,1,p30,FabTechSolar,404536,Iron Horse Battery Storage Hybrid,AZ,44789.49487444186
2026,1,p30,FabTechSolar,400552,"Picture Rocks Solar, LLC",AZ,13081.244506027597
2026,1,p30,FabTechSolar,405374,Pima Community College,AZ,155972.44889156136
2026,1,p30,FabTechSolar,405303,Pima Community College - East Campus,AZ,125841.47138212688
2026,1,p30,FabTechSolar,405516,Pima Community College NW,AZ,72375.37806621105
2026,1,p30,FabTechSolar,404926,Raptor Ridge,AZ,27567.102278706578
2026,1,p30,FabTechSolar,400857,Rio Rico Solar,AZ,79044.16138716858
2026,1,p30,FabTechSolar,401076,Tech Park Solar,AZ,70103.32214352128
2026,1,p30,FabTechSolar,400156,UASTP I,AZ,148797.9803952217
2026,1,p30,FabTechSolar,401075,Valencia Solar,AZ,12996.2421172295
2026,1,p30,FabTechSolar,404187,"Wilmot Energy Center, LLC",AZ,1384.4014284046946
2026,1,p31,SolarCycle,400211,Alamogordo Solar Energy Center,NM,283142.46910254145
2026,1,p31,FabTechSolar,400206,Albuquerque Solar Energy Center,NM,2004016.7600871455
2026,1,p31,SolarCycle,403675,Alcalde Solar Array,NM,622164.0385577169
2026,1,p31,FabTechSolar,405469,Arroyo Solar Energy Storage Hybrid,NM,3577.5445397075364
2026,1,p31,SolarCycle,404981,Buena Vista Energy Center,NM,24528.214361481096
2026,1,p31,SolarCycle,402876,CNMEC Solar Energy Center,NM,911927.6206277246
2026,1,p31,SolarCycle,402519,Carrizozo Solar,NM,319131.6722167426
2026,1,p31,FabTechSolar,401202,Cibola,NM,159425.70035825478
2026,1,p31,FabTechSolar,402988,City of Gallup Solar,NM,358356.8359782496
2026,1,p31,FabTechSolar,403604,City of Rio Rancho WWTP,NM,1615212.2912113753
2026,1,p31,FabTechSolar,401225,City of Truth or Consequences PV,NM,847605.7976945993
2026,1,p31,FabTechSolar,400209,Deming Solar Energy Center,NM,113459.64975638133
2026,1,p31,FabTechSolar,403868,Encino Solar Energy Center,NM,35985.77827284434
2026,1,p31,FabTechSolar,401038,Eubank Landfill Solar Array,NM,2008183.2613836075
2026,1,p31,FabTechSolar,402443,Facebook 3 Solar Energy Center,NM,127297.99264784312
2026,1,p31,FabTechSolar,403322,Grants CDEC 2,NM,358702.7185252061
2026,1,p31,SolarCycle,401617,Holloman Solar Facility,NM,142207.61678967866
2026,1,p31,FabTechSolar,406109,"Jicarilla Solar 1, LLC",NM,20730.006173021808
2026,1,p31,SolarCycle,400427,Kit Carson,NM,1882618.7355053467
2026,1,p31,SolarCycle,400210,Las Vegas Solar Energy Center,NM,766804.3352837062
2026,1,p31,SolarCycle,400434,Los Alamos PV Site,NM,1112462.6001084156
2026,1,p31,FabTechSolar,400838,Macho Springs,NM,60696.24324174529
2026,1,p31,FabTechSolar,400582,Manzano Solar,NM,240941.80166927192
2026,1,p31,SolarCycle,401201,Meadow Lake Solar Energy Center,NM,429817.99990653957
2026,1,p31,SolarCycle,405693,NMSU Solar and Storage,NM,1064191.8372085614
2026,1,p31,SolarCycle,400581,Otero Solar,NM,371310.4795159384
2026,1,p31,SolarCycle,400146,Questa Solar Facility,NM,2380892.4526616973
2026,1,p31,FabTechSolar,403178,"RC Energy AA, LLC Solar Facility",NM,4036671.7504431657
2026,1,p31,FabTechSolar,401566,Rio Communities Solar Energy Center,NM,95187.11536762601
2026,1,p31,FabTechSolar,403084,Rio De Oro Solar Energy Center,NM,191048.03889455827
2026,1,p31,SolarCycle,403387,San Miguel I Solar Energy Center,NM,381630.8506625039
2026,1,p31,SolarCycle,405458,San Miguel II Solar Energy Center,NM,381787.36527335393
2026,1,p31,FabTechSolar,401161,Sandoval Solar Energy Center,NM,214122.03593914406
2026,1,p31,SolarCycle,401564,Santa Fe Solar Energy Center,NM,436359.98494629975
2026,1,p31,FabTechSolar,401565,Santolina Solar Energy Center,NM,72597.33901541404
2026,1,p31,FabTechSolar,400596,Silver City WWTP PV Project,NM,861112.86720506
2026,1,p31,FabTechSolar,406343,Sky Ranch Solar,NM,20223.710236183844
2026,1,p31,FabTechSolar,401563,South Valley Solar Energy Center,NM,77750.42183273795
2026,1,p31,SolarCycle,401162,Springer Solar 1,NM,1169292.855465806
2026,1,p31,FabTechSolar,400623,Sue Cleveland High School,NM,1343983.9474604095
2026,1,p31,SolarCycle,400343,"SunE EPE1, LLC",NM,96825.37931936668
2026,1,p31,SolarCycle,402854,Syncarpha Eagle Nest,NM,1507851.03024597
2026,1,p31,SolarCycle,403412,Syncarpha El Rito,NM,980147.2660575095
2026,1,p31,SolarCycle,403413,Syncarpha Questa,NM,3016060.5907950182
2026,1,p31,SolarCycle,403411,Syncarpha Taos,NM,730335.6952839657
2026,1,p31,SolarCycle,404618,Taos Mesa Energy Facility Hybrid,NM,152831.54398454836
2026,1,p31,FabTechSolar,403011,Vista Solar Energy Center,NM,384876.98863517545
2026,1,p31,SolarCycle,400354,WSMR I,NM,656520.1225622084
2026,1,p31,FabTechSolar,405245,Wal-Mart Truth or Consequences PV,NM,1623770.0241504994
2026,1,p47,SolarCycle,404980,Chaves County Solar II,NM,10759.039369591657
2026,1,p47,SolarCycle,401681,"Chaves Solar, LLC",NM,8218.524856157452
2026,1,p47,SolarCycle,400614,GSE NM1,NM,1162942.6624261518
2026,1,p47,SolarCycle,400546,SEV NM Phase 2,NM,777072.234169742
2026,1,p47,SolarCycle,400261,SPS2 Jal,NM,8400.120923899634
2026,1,p47,SolarCycle,400262,SPS3 Lea,NM,35346.95655121663
2026,1,p47,SolarCycle,400264,SPS5 Hopi,NM,77416.39244377604
2026,1,p47,SolarCycle,404698,SoCore Clovis 1,NM,306981.04583647783
2026,1,p48,SolarCycle,406439,"BESSP1, LLC",TX,120283.44303874997
2026,1,p48,SolarCycle,405590,"Hecate Energy Frye Solar, LLC",TX,3410.106381710957
2026,1,p57,OkonRecycling,404918,"Hecate Energy Upshur Rural, LLC",TX,39486.45870541003
2026,1,p59,SolarCycle,402666,Fort Bliss (DEA EPIC),TX,155564.82383129696
2026,1,p59,SolarCycle,401616,Montana Solar Facility,TX,199137.49096389065
2026,1,p59,SolarCycle,401045,Newman Solar,TX,60920.46307253805
2026,1,p60,SolarCycle,403962,"ANSON Solar Center, LLC",TX,4025.583546939665
2026,1,p60,OkonRecycling,403883,Azure Sky Solar,TX,7069.303342471567
2026,1,p60,SolarCycle,403232,"ENGIE Long Draw Solar, LLC",TX,1076.6915180496028
2026,1,p60,SolarCycle,406252,Highpeak Solar 1,TX,35952.37653946361
2026,1,p60,SolarCycle,402721,Holstein 1 Solar Farm,TX,2383.8922396780686
2026,1,p60,SolarCycle,405492,Juno Solar Project,TX,1041.9399371304603
2026,1,p60,SolarCycle,402541,Lamesa II,TX,2850.113723942729
2026,1,p60,SolarCycle,401660,Lamesa Solar,TX,1633.3681706184054
2026,1,p60,SolarCycle,405932,Lumina II Solar Project,TX,2104.849126648933
2026,1,p60,SolarCycle,405933,Lumina Solar Project,TX,1991.0177213075187
2026,1,p60,SolarCycle,402909,Misae Solar,TX,3203.699314139546
2026,1,p60,OkonRecycling,400968,"OCI Alamo 7, LLC",TX,7442.378396178678
2026,1,p60,SolarCycle,405939,Texas Solar Nova 1,TX,2026.9697251899524
2026,1,p61,SolarCycle,400967,Alamo 6,TX,1135.3295686609167
2026,1,p61,SolarCycle,403557,Aragorn Solar Project,TX,1742.8679362188009
2026,1,p61,SolarCycle,400691,Barilla Solar,TX,2238.9621796203623
2026,1,p61,SolarCycle,401946,Bluebell Solar,TX,4239.535224005186
2026,1,p61,SolarCycle,403574,Bluebell Solar II,TX,1930.2273507013829
2026,1,p61,SolarCycle,400554,"Bryan Solar, LLC",TX,37108.49871764163
2026,1,p61,SolarCycle,401463,Buckthorn Westex,TX,825.2160188637221
2026,1,p61,SolarCycle,401703,East Pecos Solar,TX,1376.590412584156
2026,1,p61,SolarCycle,405363,Galloway 1 Solar Farm,TX,839.0148714623477
2026,1,p61,SolarCycle,405494,Galloway 2 Solar Farm,TX,3002.6069300453864
2026,1,p61,SolarCycle,403210,Greasewood,TX,667.7576978294179
2026,1,p61,SolarCycle,406370,Hayhurst Texas Solar,TX,15796.682592356068
2026,1,p61,SolarCycle,402304,Midway Solar-TX,TX,870.0509374585164
2026,1,p61,SolarCycle,400695,"OCI Alamo 4, LLC",TX,20495.49190837675
2026,1,p61,SolarCycle,401868,Pearl Solar,TX,1547.464010245573
2026,1,p61,SolarCycle,402290,RE Maplewood,TX,640.9805875620465
2026,1,p61,SolarCycle,401430,RE Roserock,TX,950.360554541195
2026,1,p61,SolarCycle,402848,Rambler,TX,952.9534086136787
2026,1,p61,SolarCycle,402083,Solaire Holman Solar Project,TX,3383.0302410181866
2026,1,p61,SolarCycle,403023,"Taygete Energy Project, LLC",TX,653.3684063679206
2026,1,p61,SolarCycle,404647,Taygete II Energy Project,TX,630.6852917067934
2026,1,p61,SolarCycle,403551,Titan Solar Project,TX,1353.935779902564
2026,1,p61,SolarCycle,406103,Zier Solar,TX,2901.714610641181
2026,1,p62,SolarCycle,403502,2W Permian Solar Project Hybrid,TX,542.1886365119235
2026,1,p62,SolarCycle,403697,CED Crane Solar,TX,1122.4678378581389
2026,1,p62,SolarCycle,401525,Castle Gap Solar Hybrid,TX,740.9185153882258
2026,1,p62,SolarCycle,404599,Emerald Grove,TX,1644.948102383473
2026,1,p62,SolarCycle,403004,Lapetus,TX,1030.7716126263988
2026,1,p62,SolarCycle,403280,Oberon IA,TX,636.7183153893102
2026,1,p62,SolarCycle,403279,Oberon IB,TX,1174.8187019734855
2026,1,p62,SolarCycle,403602,Oxy Renewable Energy-Goldsmith,TX,1383.0201990624964
2026,1,p62,SolarCycle,402679,Phoebe Solar,TX,575.5378484058492
2026,1,p62,SolarCycle,403177,Prospero Solar,TX,635.7191924462861
2026,1,p62,SolarCycle,404128,Prospero Solar II,TX,1297.449294945341
2026,1,p62,SolarCycle,403070,"Roadrunner, LLC",TX,595.4533988574309
2026,1,p62,SolarCycle,401805,Upton County Solar,TX,896.2021981357482
2026,1,p62,SolarCycle,402995,West of the Pecos Solar,TX,947.547605055768
2026,1,p63,OkonRecycling,405599,"BPL Crown Solar, LLC",TX,6924.932701495566
2026,1,p63,OkonRecycling,404966,BPL Files Solar,TX,1038.5723709361778
2026,1,p63,OkonRecycling,402610,Chisum,TX,26096.085285132118
2026,1,p63,OkonRecycling,401697,CoServ Community Solar Station,TX,112695.98642483841
2026,1,p63,OkonRecycling,403188,Coniglio Solar,TX,2027.3546687295463
2026,1,p63,OkonRecycling,406415,Dileo Solar,TX,7586.92200227238
2026,1,p63,OkonRecycling,406221,Eiffel Solar Project,TX,1708.8471284574464
2026,1,p63,OkonRecycling,405540,"Ellis Solar, LLC",TX,2496.836292943026
2026,1,p63,OkonRecycling,403823,Elm Branch Solar 1,TX,1357.5862044935293
2026,1,p63,OkonRecycling,406206,Five Wells Solar Center - Hybrid,TX,1942.441118207219
2026,1,p63,OkonRecycling,404567,G.S.E. One LLC,TX,3631.320619969116
2026,1,p63,OkonRecycling,403288,Griffin Solar,TX,59097.6212949323
2026,1,p63,OkonRecycling,406202,Grizzly Ridge Solar,TX,7393.188064789199
2026,1,p63,OkonRecycling,405319,IKEA Grand Prairie Rooftop PV System,TX,21343.827087449234
2026,1,p63,OkonRecycling,405689,"IP Radian, LLC",TX,6904.199183875811
2026,1,p63,OkonRecycling,403481,Impact Solar 1,TX,1999.7201845655975
2026,1,p63,OkonRecycling,403190,Kellam Solar,TX,5207.92851421567
2026,1,p63,OkonRecycling,402421,Leon Solar,TX,27301.86836339541
2026,1,p63,OkonRecycling,403874,Lily Solar Hybrid,TX,2907.968693241428
2026,1,p63,OkonRecycling,402404,Marlin Solar,TX,247847.69706102813
2026,1,p63,OkonRecycling,405794,Noble Solar,TX,1574.4528645408477
2026,1,p63,OkonRecycling,402405,North Gainesville Solar,TX,156075.68214985818
2026,1,p63,OkonRecycling,404872,"Pisgah Ridge Solar, LLC",TX,1285.6462912488073
2026,1,p63,OkonRecycling,406416,Pitts Dudik Solar,TX,2707.996737971842
2026,1,p63,OkonRecycling,403189,Rippey Solar,TX,12684.378519491602
2026,1,p63,OkonRecycling,404630,"Samson Solar Energy III, LLC",TX,1293.7987134883476
2026,1,p63,OkonRecycling,402652,Sterling Solar (TX),TX,58196.64465224753
2026,1,p63,OkonRecycling,404812,Sun Valley Solar Project,TX,2113.9780512134007
2026,1,p63,OkonRecycling,403457,"TPE Whitney Solar, LLC",TX,28173.77767196555
2026,1,p63,OkonRecycling,405361,Toyota HQ Plan,TX,3945.4307669145355
2026,1,p63,OkonRecycling,405907,Verizon Hidden Ridge Solar Project,TX,5678.2078730851135
2026,1,p63,OkonRecycling,405984,Waco Solar,TX,1243.772504384755
2026,1,p63,OkonRecycling,402306,Walnut Springs Solar,TX,31693.80044172532
2026,1,p63,OkonRecycling,402497,West Moore Solar II,TX,150219.67007593557
2026,1,p63,OkonRecycling,402330,Whitesboro Solar,TX,74152.97729509797
2026,1,p63,OkonRecycling,402331,Whitesboro Solar II,TX,37628.69381640566
2026,1,p63,OkonRecycling,402414,Whitewright Solar,TX,9314.896903658735
2026,1,p63,OkonRecycling,402654,Yellow Jacket,TX,48914.311091799435
2026,1,p64,OkonRecycling,405731,Austin TX GigaFactory,TX,696360.35810426
2026,1,p64,OkonRecycling,404721,"Blue Jay Solar I, LLC",TX,2170.729559901446
2026,1,p64,OkonRecycling,402389,"E-Volve Energy Holdings, LLC",TX,481229.3603741345
2026,1,p64,OkonRecycling,400227,East Blackland Solar Project 1,TX,4642.366815703529
2026,1,p64,OkonRecycling,405101,IKEA Round Rock 027,TX,417691.8965252574
2026,1,p64,SolarCycle,402653,Lampwick,TX,87015.20789471745
2026,1,p64,OkonRecycling,405613,Niagara Bottling - Seguin,TX,340403.32074756303
2026,1,p65,OkonRecycling,405700,Aktina Solar,TX,35872.723136022694
2026,1,p65,OkonRecycling,405477,Brightside,TX,120805.36101401385
2026,1,p65,OkonRecycling,401728,CPS 1 Community Solar,TX,34879421.35642896
2026,1,p65,OkonRecycling,402656,Cascade Solar (TX),TX,1747967.766739246
2026,1,p65,OkonRecycling,404359,FELPS 1-Calaveras,TX,36215485.10773412
2026,1,p65,OkonRecycling,404361,FELPS 2-Calaveras,TX,18107556.292130407
2026,1,p65,OkonRecycling,404739,FELPS 6- Floresville West,TX,12287782.056608956
2026,1,p65,OkonRecycling,404740,FELPS 7- Floresville West,TX,12283813.750846108
2026,1,p65,OkonRecycling,406516,Ganado Solar,TX,117845.01027341516
2026,1,p65,SolarCycle,405801,Horizon Solar,TX,49032.17649264239
2026,1,p65,OkonRecycling,405380,IKEA Live Oak Rooftop PV System,TX,3923734.1891468726
2026,1,p65,SolarCycle,403343,Mars Solar,TX,2588995.6143459002
2026,1,p65,OkonRecycling,404877,Nebula Solar,TX,160426.45400066167
2026,1,p65,OkonRecycling,400694,"OCI Alamo 2, LLC",TX,3886976.352431721
2026,1,p65,SolarCycle,400966,"OCI Alamo 5, LLC",TX,176878.38456229348
2026,1,p65,OkonRecycling,400593,OCI Alamo Solar I Hybrid,TX,178909.9111061531
2026,1,p65,SolarCycle,405809,Shakes Solar,TX,64154.29064486332
2026,1,p65,OkonRecycling,405545,Sparta Solar,TX,166987.90814318391
2026,1,p65,OkonRecycling,400379,"SunE CPS1, LLC",TX,3687462.216593686
2026,1,p65,OkonRecycling,400364,"SunE CPS2, LLC",TX,3697529.9675993905
2026,1,p65,OkonRecycling,400353,"SunE CPS3, LLC",TX,1178180.835087807
2026,1,p65,OkonRecycling,406032,Tres Bahias,TX,67304.57671872622
2026,1,p66,OkonRecycling,406386,Umbriel Solar,TX,55358.550397742176
2026,1,p67,OkonRecycling,404939,Brazoria County Solar Project (Danciger),TX,7315.148741045769
2026,1,p67,OkonRecycling,404681,Brazoria West,TX,21345.41510495195
2026,1,p67,OkonRecycling,402649,Bronson,TX,375050.53694010375
2026,1,p67,OkonRecycling,406178,"Cutlass Solar 1, LLC",TX,35946.75212962089
2026,1,p67,OkonRecycling,404587,Fighting Jays Solar Project,TX,9264.410552773461
2026,1,p67,OkonRecycling,404853,"Longbow Solar, LLC",TX,74167.57786235263
2026,1,p67,OkonRecycling,403514,Wagyu,TX,34991.58702644725
2026,2,p12,ComstockMetals,405025,Brady,NV,1333.5046257013198
2026,2,p12,ComstockMetals,405553,Dodge Flat,NV,517.2227541328419
2026,2,p12,ComstockMetals,402609,"EGP Stillwater Solar PV II, LLC",NV,5046.292638110086
2026,2,p12,ComstockMetals,401086,Ft. Churchill PV,NV,860.5289150514345
2026,2,p12,ComstockMetals,405028,Galena 2 Geothermal Power Plant,NV,2837.3395008158213
2026,2,p12,ComstockMetals,402130,Luning Energy,NV,4527.705125232664
2026,2,p12,ComstockMetals,400468,"Patua Acquisition Project, LLC",NV,1046.624031631712
2026,2,p12,ComstockMetals,405021,Steamboat Hills LP,NV,36320.87225171574
2026,2,p12,ComstockMetals,405023,Steamboat II,NV,3582.345303748894
2026,2,p12,ComstockMetals,405024,Steamboat III,NV,1718.181330135087
2026,2,p12,ComstockMetals,400029,Stillwater Facility,NV,1519.2819324392892
2026,2,p12,ComstockMetals,401318,Sunshine Valley Solar,NV,3560.949821170079
2026,2,p12,ComstockMetals,405576,Tesla Reno GigaFactory,NV,996.3764488806507
2026,2,p12,ComstockMetals,403308,Turquoise Liberty Solar,NV,2077.8157840562562
2026,2,p12,ComstockMetals,403884,"Turquoise Nevada, LLC",NV,915.1747004899144
2026,2,p12,ComstockMetals,400035,Western 102 Power Plant,NV,5509.970392634968
2026,2,p13,WeRecycleSolar,400555,Apex Solar PV Power Project,NV,46017.79120569511
2026,2,p13,WeRecycleSolar,405385,Arrow Canyon Solar Hybrid,NV,3534.5706132815626
2026,2,p13,WeRecycleSolar,401649,"Boulder Solar Power, LLC",NV,8603.013588595839
2026,2,p13,WeRecycleSolar,400086,CM48,NV,34100.0937782726
2026,2,p13,WeRecycleSolar,400363,Copper Mountain Solar 2,NV,10922.285788166897
2026,2,p13,WeRecycleSolar,403688,"Copper Mountain Solar 5, LLC",NV,6894.093744719738
2026,2,p13,WeRecycleSolar,405358,Dignity - San Martin,NV,350534.89235489746
2026,2,p13,WeRecycleSolar,405355,Dignity - Siena Campus,NV,308253.9646309907
2026,2,p13,WeRecycleSolar,405556,Dry Lake Solar Energy Center,NV,12573.509762099528
2026,2,p13,WeRecycleSolar,405495,Gemini Solar,NV,1110.3045652829646
2026,2,p13,WeRecycleSolar,406090,IGS LAS1,NV,1721303.2797823641
2026,2,p13,WeRecycleSolar,406089,IGS VGT,NV,899688.4898633391
2026,2,p13,WeRecycleSolar,405309,IKEA Las Vegas 462,NV,896387.6635394071
2026,2,p13,WeRecycleSolar,400545,Las Vegas WPCF Solar Plant,NV,265183.1787209674
2026,2,p13,WeRecycleSolar,400313,Moapa Southern Paiute,NV,7759.24792622847
2026,2,p13,WeRecycleSolar,400600,Mountain View Solar,NV,30744.70962015461
2026,2,p13,WeRecycleSolar,400036,Nellis Air Force Base Solar Array,NV,150125.79429685988
2026,2,p13,WeRecycleSolar,401274,River Mountains Solar,NV,117288.53392593295
2026,2,p13,WeRecycleSolar,401042,Searchlight Solar,NV,29088.88487588454
2026,2,p13,WeRecycleSolar,400166,Silver State Solar Power North,NV,32617.805794265954
2026,2,p13,WeRecycleSolar,400658,Silver State Solar Power South,NV,7121.950333595569
2026,2,p13,WeRecycleSolar,405246,"Solar Las Vegas MB 2, LLC",NV,589957.7264735999
2026,2,p13,WeRecycleSolar,405188,Solar Las Vegas MB-1,NV,120842.07856338537
2026,2,p13,WeRecycleSolar,402691,"Techren Solar III, LLC",NV,22189.137186351192
2026,2,p13,WeRecycleSolar,404971,Yellow Pine Solar,NV,21106.727644774768
2026,2,p27,WeRecycleSolar,400374,"Black Mountain Solar, LLC",AZ,13896.197532910133
2026,2,p27,WeRecycleSolar,402236,Gray Hawk Solar,AZ,3197.031105714167
2026,2,p27,WeRecycleSolar,401819,Jacobson 5 MW Solar,AZ,19682.481058732345
2026,2,p27,WeRecycleSolar,401311,Mohave Electric at Fort Mohave,AZ,30611.047033203027
2026,2,p28,WeRecycleSolar,400148,Agua Caliente Solar Project,AZ,1451.7841650516934
