Year,Quarter,PCA,Recycler Name,case_id,Site,State,Cost
2026,3,p63,OkonRecycling,405599,"BPL Crown Solar, LLC",TX,3599.5581440111923
2026,3,p63,OkonRecycling,404966,BPL Files Solar,TX,686.3411000242075
2026,3,p63,OkonRecycling,401697,CoServ Community Solar Station,TX,111493.36508132485
2026,3,p63,OkonRecycling,403188,Coniglio Solar,TX,1175.699087126997
2026,3,p63,OkonRecycling,406415,Dileo Solar,TX,3927.183094856967
2026,3,p63,OkonRecycling,406221,Eiffel Solar Project,TX,1018.0666040895762
2026,3,p63,OkonRecycling,405540,"Ellis Solar, LLC",TX,1072.0334095765418
2026,3,p63,OkonRecycling,403823,Elm Branch Solar 1,TX,844.2241525383552
2026,3,p63,OkonRecycling,406206,Five Wells Solar Center - Hybrid,TX,1133.6745441572355
2026,3,p63,OkonRecycling,404567,G.S.E. One LLC,TX,1341.710472674726
2026,3,p63,OkonRecycling,403288,Griffin Solar,TX,58440.659484743876
2026,3,p63,OkonRecycling,406202,Grizzly Ridge Solar,TX,2687.534855186324
2026,3,p63,OkonRecycling,405319,IKEA Grand Prairie Rooftop PV System,TX,7634.926562223691
2026,3,p63,OkonRecycling,405689,"IP Radian, LLC",TX,3589.296924255735
2026,3,p63,OkonRecycling,403481,Impact Solar 1,TX,1162.0225118330493
2026,3,p63,OkonRecycling,403190,Kellam Solar,TX,2749.796052993317
2026,3,p63,OkonRecycling,403874,Lily Solar Hybrid,TX,1611.523542531716
2026,3,p63,OkonRecycling,402404,Marlin Solar,TX,61617.29006372154
2026,3,p63,OkonRecycling,405794,Noble Solar,TX,675.776787129848
2026,3,p63,OkonRecycling,402405,North Gainesville Solar,TX,77415.71634972373
2026,3,p63,OkonRecycling,401933,Phantom Solar,TX,11016.740106508943
2026,3,p63,OkonRecycling,404872,"Pisgah Ridge Solar, LLC",TX,944.8271853114345
2026,3,p63,OkonRecycling,406416,Pitts Dudik Solar,TX,4293.944161489221
2026,3,p63,OkonRecycling,403189,Rippey Solar,TX,1912.4909899861261
2026,3,p63,OkonRecycling,404630,"Samson Solar Energy III, LLC",TX,895.1861225575717
2026,3,p63,OkonRecycling,402652,Sterling Solar (TX),TX,28974.427628959522
2026,3,p63,OkonRecycling,404812,Sun Valley Solar Project,TX,1218.5698425834148
2026,3,p63,OkonRecycling,403457,"TPE Whitney Solar, LLC",TX,10686.863817368894
2026,3,p63,OkonRecycling,405361,Toyota HQ Plan,TX,2124.9736247198307
2026,3,p63,OkonRecycling,405907,Verizon Hidden Ridge Solar Project,TX,2724.28769819203
2026,3,p63,OkonRecycling,405984,Waco Solar,TX,787.8966441330729
2026,3,p63,OkonRecycling,402497,West Moore Solar II,TX,25105.839651150636
2026,3,p63,OkonRecycling,402330,Whitesboro Solar,TX,36871.37202316386
2026,3,p63,OkonRecycling,402331,Whitesboro Solar II,TX,18795.148487010236
2026,3,p63,OkonRecycling,402414,Whitewright Solar,TX,3905.8997592877226
2026,3,p63,OkonRecycling,402654,Yellow Jacket,TX,19584.40829311083
2026,3,p64,OkonRecycling,405731,Austin TX GigaFactory,TX,156683.27004625602
2026,3,p64,OkonRecycling,404721,"Blue Jay Solar I, LLC",TX,1168.3812967549434
2026,3,p64,OkonRecycling,402389,"E-Volve Energy Holdings, LLC",TX,216339.55773208474
2026,3,p64,OkonRecycling,400227,East Blackland Solar Project 1,TX,1652.3516331594644
2026,3,p64,OkonRecycling,405101,IKEA Round Rock 027,TX,94100.72079600675
2026,3,p64,SolarCycle,402653,Lampwick,TX,19838.315804535516
2026,3,p64,OkonRecycling,405613,Niagara Bottling - Seguin,TX,76743.47816911577
2026,3,p65,OkonRecycling,405700,Aktina Solar,TX,19234.25744841264
2026,3,p65,OkonRecycling,405477,Brightside,TX,90007.95544289045
2026,3,p65,OkonRecycling,401728,CPS 1 Community Solar,TX,6183858.745386949
2026,3,p65,OkonRecycling,402656,Cascade Solar (TX),TX,1859224.075485326
2026,3,p65,OkonRecycling,404359,FELPS 1-Calaveras,TX,9630880.883380027
2026,3,p65,OkonRecycling,404361,FELPS 2-Calaveras,TX,6420572.996378509
2026,3,p65,OkonRecycling,404739,FELPS 6- Floresville West,TX,19605437.382481616
2026,3,p65,OkonRecycling,404740,FELPS 7- Floresville West,TX,9799752.87600184
2026,3,p65,OkonRecycling,406516,Ganado Solar,TX,62831.21986360669
2026,3,p65,SolarCycle,405801,Horizon Solar,TX,103732.45182848818
2026,3,p65,OkonRecycling,405380,IKEA Live Oak Rooftop PV System,TX,2608641.8116816552
2026,3,p65,SolarCycle,403343,Mars Solar,TX,551085.085557657
2026,3,p65,OkonRecycling,404877,Nebula Solar,TX,128017.24223461554
2026,3,p65,OkonRecycling,400694,"OCI Alamo 2, LLC",TX,2067443.7932152187
2026,3,p65,OkonRecycling,400965,"OCI Alamo 3, LLC",TX,1644680.5710989553
2026,3,p65,SolarCycle,400966,"OCI Alamo 5, LLC",TX,188056.24212046884
2026,3,p65,OkonRecycling,400593,OCI Alamo Solar I Hybrid,TX,158580.98081631635
2026,3,p65,SolarCycle,405809,Shakes Solar,TX,102027.42893774345
2026,3,p65,OkonRecycling,405545,Sparta Solar,TX,44683.93549780255
2026,3,p65,OkonRecycling,400379,"SunE CPS1, LLC",TX,654044.0654720082
2026,3,p65,OkonRecycling,400364,"SunE CPS2, LLC",TX,655828.909990927
2026,3,p65,OkonRecycling,400353,"SunE CPS3, LLC",TX,939956.2715638655
2026,3,p65,OkonRecycling,406032,Tres Bahias,TX,35951.2893519902
2026,3,p66,OkonRecycling,406386,Umbriel Solar,TX,36241.58476965535
2026,3,p67,OkonRecycling,404939,Brazoria County Solar Project (Danciger),TX,6205.346933908843
2026,3,p67,OkonRecycling,404681,Brazoria West,TX,4330.446543760906
2026,3,p67,OkonRecycling,402649,Bronson,TX,106141.83518808929
2026,3,p67,OkonRecycling,406178,"Cutlass Solar 1, LLC",TX,20434.858999393018
2026,3,p67,OkonRecycling,404587,Fighting Jays Solar Project,TX,10341.463414474985
2026,3,p67,OkonRecycling,405564,"Fort Bend Solar, LLC",TX,9190.391815139026
2026,3,p67,OkonRecycling,404853,"Longbow Solar, LLC",TX,42013.3018954528
2026,3,p67,OkonRecycling,403514,Wagyu,TX,19895.598655326437
2026,4,p12,ComstockMetals,402144,Battle Mountain Solar Project,NV,3652.742428501738
2026,4,p12,ComstockMetals,405025,Brady,NV,1186.1541631311877
2026,4,p12,ComstockMetals,405553,Dodge Flat,NV,441.20038297564616
2026,4,p12,ComstockMetals,402609,"EGP Stillwater Solar PV II, LLC",NV,4527.663374299078
2026,4,p12,ComstockMetals,401086,Ft. Churchill PV,NV,1661.6660824120183
2026,4,p12,ComstockMetals,405028,Galena 2 Geothermal Power Plant,NV,2539.60555073424
2026,4,p12,ComstockMetals,402130,Luning Energy,NV,4060.9346127093977
2026,4,p12,ComstockMetals,400468,"Patua Acquisition Project, LLC",NV,1455.923256937081
2026,4,p12,ComstockMetals,405021,Steamboat Hills LP,NV,3627.478502654415
2026,4,p12,ComstockMetals,405023,Steamboat II,NV,1805.0553866870023
2026,4,p12,ComstockMetals,405024,Steamboat III,NV,1532.3631971215784
2026,4,p12,ComstockMetals,400029,Stillwater Facility,NV,1671.138318927147
2026,4,p12,ComstockMetals,401318,Sunshine Valley Solar,NV,3190.8548390530714
2026,4,p12,ComstockMetals,405576,Tesla Reno GigaFactory,NV,882.7388039925856
2026,4,p12,ComstockMetals,403308,Turquoise Liberty Solar,NV,1856.0342056506304
2026,4,p12,ComstockMetals,403884,"Turquoise Nevada, LLC",NV,1219.3144608818461
2026,4,p12,ComstockMetals,400035,Western 102 Power Plant,NV,4490.476018034324
2026,4,p13,WeRecycleSolar,400555,Apex Solar PV Power Project,NV,27734.674723417065
2026,4,p13,WeRecycleSolar,405385,Arrow Canyon Solar Hybrid,NV,1783.5567759767032
2026,4,p13,WeRecycleSolar,401649,"Boulder Solar Power, LLC",NV,7728.712229736256
2026,4,p13,WeRecycleSolar,400086,CM48,NV,30676.08440044534
2026,4,p13,WeRecycleSolar,400363,Copper Mountain Solar 2,NV,3538.685736450069
2026,4,p13,WeRecycleSolar,400802,Copper Mountain Solar 3,NV,6193.327829329115
2026,4,p13,WeRecycleSolar,403688,"Copper Mountain Solar 5, LLC",NV,6190.684370247765
2026,4,p13,WeRecycleSolar,405358,Dignity - San Martin,NV,473001.1046791116
2026,4,p13,WeRecycleSolar,405355,Dignity - Siena Campus,NV,369752.75755718886
2026,4,p13,WeRecycleSolar,405556,Dry Lake Solar Energy Center,NV,5851.079392944787
2026,4,p13,WeRecycleSolar,405495,Gemini Solar,NV,985.2741087546683
2026,4,p13,WeRecycleSolar,406089,IGS VGT,NV,539937.0939180035
2026,4,p13,WeRecycleSolar,405309,IKEA Las Vegas 462,NV,1613069.794370933
2026,4,p13,WeRecycleSolar,400545,Las Vegas WPCF Solar Plant,NV,476901.7216977413
2026,4,p13,WeRecycleSolar,400600,Mountain View Solar,NV,82168.71597441746
2026,4,p13,WeRecycleSolar,400036,Nellis Air Force Base Solar Array,NV,67749.60743358693
2026,4,p13,WeRecycleSolar,401274,River Mountains Solar,NV,105545.68053333966
2026,4,p13,WeRecycleSolar,401042,Searchlight Solar,NV,77697.98916488828
2026,4,p13,WeRecycleSolar,400658,Silver State Solar Power South,NV,3397.877650118006
2026,4,p13,WeRecycleSolar,405246,"Solar Las Vegas MB 2, LLC",NV,354098.63588415994
2026,4,p13,WeRecycleSolar,405188,Solar Las Vegas MB-1,NV,325431.6121211404
2026,4,p13,WeRecycleSolar,402691,"Techren Solar III, LLC",NV,19956.22346771607
2026,4,p13,WeRecycleSolar,404971,Yellow Pine Solar,NV,9691.027440148644
2026,4,p27,WeRecycleSolar,400374,"Black Mountain Solar, LLC",AZ,12492.57777961912
2026,4,p27,WeRecycleSolar,402236,Gray Hawk Solar,AZ,2863.3279951427508
2026,4,p27,WeRecycleSolar,401819,Jacobson 5 MW Solar,AZ,17700.23295285911
2026,4,p27,WeRecycleSolar,401311,Mohave Electric at Fort Mohave,AZ,13967.971164941362
2026,4,p28,WeRecycleSolar,405418,AZ State University - Tempe Campus Solar,AZ,4549.96051622688
2026,4,p28,WeRecycleSolar,400148,Agua Caliente Solar Project,AZ,2185.211497093048
2026,4,p28,WeRecycleSolar,400274,Arizona Western College PV,AZ,77368.66284470363
2026,4,p28,FabTechSolar,401688,Bonnybrooke PV,AZ,3882.6327979792823
2026,4,p28,WeRecycleSolar,400371,Buckeye Union HS District 201,AZ,26153.999350011563
2026,4,p28,FabTechSolar,406171,Eleven Mile Solar Center,AZ,1000.5113062483799
2026,4,p28,WeRecycleSolar,400349,Foothills Solar Plant Hybrid,AZ,23504.662888711566
2026,4,p28,FabTechSolar,400825,Fort Huachuca Solar PV Project,AZ,16548.53593384691
2026,4,p28,WeRecycleSolar,400845,Gila Bend Hybrid,AZ,4585.0259538710525
2026,4,p28,FabTechSolar,405282,Intel - Ocotillo Campus Solar,AZ,2694.8945054443475
2026,4,p28,WeRecycleSolar,405125,Jewish Community Center PV,AZ,24744.218247803445
2026,4,p28,WeRecycleSolar,402234,Kayenta Solar Project,AZ,27200.698793752625
2026,4,p28,WeRecycleSolar,400128,Luke Solar,AZ,10096.054444356218
2026,4,p28,WeRecycleSolar,405068,Macys Goodyear,AZ,12885.736292182484
2026,4,p28,FabTechSolar,404512,Mesa Solar Array,AZ,16549.64783198261
2026,4,p28,WeRecycleSolar,400250,Mesquite Solar 1,AZ,825.0016002620858
2026,4,p28,WeRecycleSolar,401621,"Mesquite Solar 2, LLC",AZ,3285.650687472831
2026,4,p28,WeRecycleSolar,403572,OE_AZ1,AZ,8837.931176179198
2026,4,p28,WeRecycleSolar,405126,Paradise Valley H.S. PV,AZ,31975.010214281807
2026,4,p28,WeRecycleSolar,405150,Phoenix Airport East Economy Lot,AZ,9881.334762385275
2026,4,p28,WeRecycleSolar,405151,Phoenix Airport Rental Car Center,AZ,1966.9153001325271
2026,4,p28,FabTechSolar,400125,"Poseidon Solar, LLC",AZ,5983.320867214147
2026,4,p28,WeRecycleSolar,400031,Prescott Airport,AZ,170346.7321129315
2026,4,p28,WeRecycleSolar,400289,"RE Bagdad Solar I, LLC",AZ,20093.66112991938
2026,4,p28,FabTechSolar,401726,Red Rock,AZ,3227.5013259213183
2026,4,p28,WeRecycleSolar,400416,Saddle Mountain Solar I,AZ,12936.701883780437
2026,4,p28,FabTechSolar,403674,Saint Solar,AZ,792.8883786675156
2026,4,p28,FabTechSolar,401214,Sandstone Solar,AZ,2031.4012862538736
2026,4,p28,WeRecycleSolar,405029,Solana Generating Station,AZ,1062.1734751273793
2026,4,p28,WeRecycleSolar,406275,Sonoran Solar Energy,AZ,763.2017974086182
2026,4,p28,WeRecycleSolar,403643,Sun Streams 2,AZ,2109.507599504863
2026,4,p28,WeRecycleSolar,401975,"Sun Streams, LLC",AZ,2047.4767377401863
2026,4,p28,WeRecycleSolar,405311,T0588 Phoenix - AZ,AZ,40169.99216926013
2026,4,p28,FabTechSolar,405135,Vista Grande HS at Casa Grande,AZ,114278.69735153926
2026,4,p28,FabTechSolar,400334,Walmart Casa Grande,AZ,42176.99186309767
2026,4,p29,FabTechSolar,400014,Springerville,AZ,13962.495081525656
2026,4,p30,FabTechSolar,405143,Actus Lend Lease DMAFB,AZ,32596.71399239427
2026,4,p30,FabTechSolar,405611,Amazon TUS2,AZ,59261.899434131985
2026,4,p30,FabTechSolar,400939,Avalon Solar,AZ,5793.5326895507515
2026,4,p30,FabTechSolar,401479,Avalon Solar II,AZ,19807.27969486452
2026,4,p30,FabTechSolar,400226,Avra Valley Solar,AZ,4533.200189339632
2026,4,p30,FabTechSolar,404704,Broadway 2 - Tucson Phase II,AZ,82660.36030939448
2026,4,p30,FabTechSolar,400761,"Gato Montes Solar, LLC",AZ,31648.65758521564
2026,4,p30,FabTechSolar,400552,"Picture Rocks Solar, LLC",AZ,11541.072971419608
2026,4,p30,FabTechSolar,405374,Pima Community College,AZ,274949.081152435
2026,4,p30,FabTechSolar,405516,Pima Community College NW,AZ,63881.416148799435
2026,4,p30,FabTechSolar,404926,Raptor Ridge,AZ,12364.042230010511
2026,4,p30,FabTechSolar,400857,Rio Rico Solar,AZ,69768.10993512862
2026,4,p30,FabTechSolar,401076,Tech Park Solar,AZ,31137.90915002487
2026,4,p30,FabTechSolar,400156,UASTP I,AZ,131341.4664478543
2026,4,p30,FabTechSolar,401075,Valencia Solar,AZ,16999.05900904654
2026,4,p30,FabTechSolar,404187,"Wilmot Energy Center, LLC",AZ,1215.9911460254775
2026,4,p31,SolarCycle,400211,Alamogordo Solar Energy Center,NM,110433.6325094397
2026,4,p31,FabTechSolar,400206,Albuquerque Solar Energy Center,NM,780280.7932842221
2026,4,p31,SolarCycle,403675,Alcalde Solar Array,NM,1452382.938853126
2026,4,p31,FabTechSolar,405469,Arroyo Solar Energy Storage Hybrid,NM,5253.993971441583
2026,4,p31,FabTechSolar,403321,Bluewater CDEC 1,NM,517197.9179613795
2026,4,p31,SolarCycle,402876,CNMEC Solar Energy Center,NM,473449.4656227352
2026,4,p31,SolarCycle,402519,Carrizozo Solar,NM,248484.7275969292
2026,4,p31,FabTechSolar,402988,City of Gallup Solar,NM,93273.79122199665
2026,4,p31,FabTechSolar,403604,City of Rio Rancho WWTP,NM,838452.4893956871
2026,4,p31,FabTechSolar,401225,City of Truth or Consequences PV,NM,1319399.7905619065
2026,4,p31,FabTechSolar,400209,Deming Solar Energy Center,NM,264309.43820033176
2026,4,p31,FabTechSolar,403868,Encino Solar Energy Center,NM,55713.376078769325
2026,4,p31,FabTechSolar,401038,Eubank Landfill Solar Array,NM,1563405.1925406184
2026,4,p31,FabTechSolar,402443,Facebook 3 Solar Energy Center,NM,148514.3678512143
2026,4,p31,FabTechSolar,400216,"Hatch Solar Energy Center I, LLC",NM,128669.36789857781
2026,4,p31,SolarCycle,401617,Holloman Solar Facility,NM,147533.3327880021
2026,4,p31,FabTechSolar,406109,"Jicarilla Solar 1, LLC",NM,21440.16724524739
2026,4,p31,SolarCycle,400210,Las Vegas Solar Energy Center,NM,298698.1266295302
2026,4,p31,SolarCycle,400434,Los Alamos PV Site,NM,3463159.7767440267
2026,4,p31,FabTechSolar,400207,Los Lunas Solar Energy Center,NM,140981.33105189272
2026,4,p31,FabTechSolar,400838,Macho Springs,NM,23846.847176812895
2026,4,p31,SolarCycle,401201,Meadow Lake Solar Energy Center,NM,334653.62758924253
2026,4,p31,SolarCycle,405693,NMSU Solar and Storage,NM,207427.83309413528
2026,4,p31,SolarCycle,400581,Otero Solar,NM,144752.8688162268
2026,4,p31,FabTechSolar,403178,"RC Energy AA, LLC Solar Facility",NM,785944.0096595521
2026,4,p31,FabTechSolar,401566,Rio Communities Solar Energy Center,NM,98726.28233963542
2026,4,p31,FabTechSolar,400624,Rio Rancho High School,NM,3112034.4809381478
2026,4,p31,FabTechSolar,404648,"Route 66 Energy Center, LLC",NM,17880.808881777313
2026,4,p31,SolarCycle,403387,San Miguel I Solar Energy Center,NM,148770.0543520242
2026,4,p31,SolarCycle,405458,San Miguel II Solar Energy Center,NM,148830.97737716726
2026,4,p31,FabTechSolar,401161,Sandoval Solar Energy Center,NM,249902.6665613814
2026,4,p31,SolarCycle,401564,Santa Fe Solar Energy Center,NM,113515.51297993155
2026,4,p31,FabTechSolar,401565,Santolina Solar Energy Center,NM,281193.26873827603
2026,4,p31,FabTechSolar,400596,Silver City WWTP PV Project,NM,1005422.6490050046
2026,4,p31,FabTechSolar,406343,Sky Ranch Solar,NM,15785.975904734683
2026,4,p31,FabTechSolar,401563,South Valley Solar Energy Center,NM,150825.7745349976
2026,4,p31,SolarCycle,401162,Springer Solar 1,NM,3640128.357873674
2026,4,p31,SolarCycle,400735,Storrie Lake Solar Project,NM,663473.8000949918
2026,4,p31,SolarCycle,402854,Syncarpha Eagle Nest,NM,3520895.159038915
2026,4,p31,SolarCycle,403412,Syncarpha El Rito,NM,1144424.4131493666
2026,4,p31,SolarCycle,403413,Syncarpha Questa,NM,469926.79910606466
2026,4,p31,SolarCycle,403411,Syncarpha Taos,NM,379203.7005497989
2026,4,p31,SolarCycle,404618,Taos Mesa Energy Facility Hybrid,NM,237641.3758648748
2026,4,p31,FabTechSolar,403011,Vista Solar Energy Center,NM,100155.73840183845
2026,4,p31,SolarCycle,400354,WSMR I,NM,85523.39971569773
2026,4,p31,FabTechSolar,405245,Wal-Mart Truth or Consequences PV,NM,1264140.8977878485
2026,4,p47,SolarCycle,400979,"Caprock Solar 1, LLC",NM,86504.68187734956
2026,4,p47,SolarCycle,404980,Chaves County Solar II,NM,8905.31868355857
2026,4,p47,SolarCycle,400614,GSE NM1,NM,411837.2149491929
2026,4,p47,SolarCycle,400546,SEV NM Phase 2,NM,550132.3702968644
2026,4,p47,SolarCycle,400261,SPS2 Jal,NM,6723.051539590051
2026,4,p47,SolarCycle,400262,SPS3 Lea,NM,37442.59694900503
2026,4,p47,SolarCycle,404698,SoCore Clovis 1,NM,868295.3725404806
2026,4,p48,SolarCycle,406439,"BESSP1, LLC",TX,125760.04377137312
2026,4,p48,SolarCycle,405590,"Hecate Energy Frye Solar, LLC",TX,7344.444888795772
2026,4,p57,OkonRecycling,404918,"Hecate Energy Upshur Rural, LLC",TX,21707.700091080464
2026,4,p59,SolarCycle,402666,Fort Bliss (DEA EPIC),TX,140195.2386593547
2026,4,p59,SolarCycle,401616,Montana Solar Facility,TX,45166.768981582485
2026,4,p60,SolarCycle,403962,"ANSON Solar Center, LLC",TX,3838.3946867861528
2026,4,p60,OkonRecycling,403883,Azure Sky Solar,TX,1993.3852900191737
2026,4,p60,SolarCycle,403232,"ENGIE Long Draw Solar, LLC",TX,895.5777951287953
2026,4,p60,SolarCycle,406252,Highpeak Solar 1,TX,34626.31872402743
2026,4,p60,SolarCycle,402721,Holstein 1 Solar Farm,TX,1791.44843356761
2026,4,p60,SolarCycle,405492,Juno Solar Project,TX,680.5907029685851
2026,4,p60,SolarCycle,402541,Lamesa II,TX,1360.3563976076439
2026,4,p60,SolarCycle,401660,Lamesa Solar,TX,965.7563243695581
2026,4,p60,SolarCycle,405932,Lumina II Solar Project,TX,1193.0876423424102
2026,4,p60,SolarCycle,405933,Lumina Solar Project,TX,1876.40438907609
2026,4,p60,SolarCycle,402909,Misae Solar,TX,1722.9140503485544
2026,4,p60,OkonRecycling,400968,"OCI Alamo 7, LLC",TX,2644.4360520974997
2026,4,p60,SolarCycle,405939,Texas Solar Nova 1,TX,1155.5369698281625
2026,4,p61,SolarCycle,400967,Alamo 6,TX,850.5978650932232
2026,4,p61,SolarCycle,403557,Aragorn Solar Project,TX,1255.9636362479253
2026,4,p61,SolarCycle,400691,Barilla Solar,TX,1824.3651054248526
2026,4,p61,SolarCycle,401946,Bluebell Solar,TX,2921.8065104986945
2026,4,p61,SolarCycle,403574,Bluebell Solar II,TX,1380.9748249899912
2026,4,p61,SolarCycle,400554,"Bryan Solar, LLC",TX,10181.141562502857
2026,4,p61,SolarCycle,401463,Buckthorn Westex,TX,887.3636992502782
2026,4,p61,SolarCycle,401703,East Pecos Solar,TX,1011.5735223829827
2026,4,p61,SolarCycle,405363,Galloway 1 Solar Farm,TX,652.8888113964201
2026,4,p61,SolarCycle,405494,Galloway 2 Solar Farm,TX,2096.49502645269
2026,4,p61,SolarCycle,403210,Greasewood,TX,538.6214663815837
2026,4,p61,SolarCycle,406370,Hayhurst Texas Solar,TX,10633.042879243307
2026,4,p61,SolarCycle,402304,Midway Solar-TX,TX,673.5969007911964
2026,4,p61,SolarCycle,400695,"OCI Alamo 4, LLC",TX,7084.106767239783
2026,4,p61,SolarCycle,401868,Pearl Solar,TX,1125.5849352990556
2026,4,p61,SolarCycle,402290,RE Maplewood,TX,520.75506562
2026,4,p61,SolarCycle,401430,RE Roserock,TX,661.7452920834668
2026,4,p61,SolarCycle,402848,Rambler,TX,838.5488484823611
2026,4,p61,SolarCycle,402083,Solaire Holman Solar Project,TX,1862.7426896367474
2026,4,p61,SolarCycle,403023,"Taygete Energy Project, LLC",TX,507.5171234032113
2026,4,p61,SolarCycle,404647,Taygete II Energy Project,TX,532.866731865644
2026,4,p61,SolarCycle,403551,Titan Solar Project,TX,996.4577484046013
2026,4,p61,SolarCycle,406103,Zier Solar,TX,2029.1769852509951
2026,4,p62,SolarCycle,403502,2W Permian Solar Project Hybrid,TX,442.8633615850481
2026,4,p62,SolarCycle,403697,CED Crane Solar,TX,1090.9859970352204
2026,4,p62,SolarCycle,401525,Castle Gap Solar Hybrid,TX,517.2046395905211
2026,4,p62,SolarCycle,404599,Emerald Grove,TX,811.9860613951654
2026,4,p62,SolarCycle,403004,Lapetus,TX,697.6711994843354
2026,4,p62,SolarCycle,403280,Oberon IA,TX,492.1628752185671
2026,4,p62,SolarCycle,403279,Oberon IB,TX,865.9940502541248
2026,4,p62,SolarCycle,403602,Oxy Renewable Energy-Goldsmith,TX,1362.7547121305295
2026,4,p62,SolarCycle,402679,Phoebe Solar,TX,460.2557821026745
2026,4,p62,SolarCycle,403177,Prospero Solar,TX,491.6418084410625
2026,4,p62,SolarCycle,404128,Prospero Solar II,TX,618.3750300637859
2026,4,p62,SolarCycle,403070,"Roadrunner, LLC",TX,456.51377863953246
2026,4,p62,SolarCycle,401805,Upton County Solar,TX,627.4899954104102
2026,4,p62,SolarCycle,402995,West of the Pecos Solar,TX,654.2678668528322
2026,4,p63,OkonRecycling,405599,"BPL Crown Solar, LLC",TX,3599.5581440111923
2026,4,p63,OkonRecycling,404966,BPL Files Solar,TX,686.3411000242075
2026,4,p63,OkonRecycling,402610,Chisum,TX,16259.43528763162
2026,4,p63,OkonRecycling,401697,CoServ Community Solar Station,TX,111493.36508132485
2026,4,p63,OkonRecycling,403188,Coniglio Solar,TX,1175.699087126997
2026,4,p63,OkonRecycling,406415,Dileo Solar,TX,3927.183094856967
2026,4,p63,OkonRecycling,406221,Eiffel Solar Project,TX,1018.0666040895762
2026,4,p63,OkonRecycling,405540,"Ellis Solar, LLC",TX,1072.0334095765418
2026,4,p63,OkonRecycling,403823,Elm Branch Solar 1,TX,844.2241525383552
2026,4,p63,OkonRecycling,406206,Five Wells Solar Center - Hybrid,TX,1133.6745441572355
2026,4,p63,OkonRecycling,404567,G.S.E. One LLC,TX,1969.5174544578767
2026,4,p63,OkonRecycling,403288,Griffin Solar,TX,58440.659484743876
2026,4,p63,OkonRecycling,406202,Grizzly Ridge Solar,TX,3831.3022827794857
2026,4,p63,OkonRecycling,402329,Highway 56 Solar,TX,34849.83498764744
2026,4,p63,OkonRecycling,405319,IKEA Grand Prairie Rooftop PV System,TX,8438.807291359655
2026,4,p63,OkonRecycling,405689,"IP Radian, LLC",TX,3589.296924255735
2026,4,p63,OkonRecycling,403481,Impact Solar 1,TX,908.0150078886996
2026,4,p63,OkonRecycling,403190,Kellam Solar,TX,2749.796052993317
2026,4,p63,OkonRecycling,403874,Lily Solar Hybrid,TX,1611.523542531716
2026,4,p63,OkonRecycling,402404,Marlin Solar,TX,122834.58012744309
2026,4,p63,OkonRecycling,405794,Noble Solar,TX,1503.1071485193918
2026,4,p63,OkonRecycling,401933,Phantom Solar,TX,18094.566844181572
2026,4,p63,OkonRecycling,404872,"Pisgah Ridge Solar, LLC",TX,944.8271853114345
2026,4,p63,OkonRecycling,406416,Pitts Dudik Solar,TX,4293.944161489221
2026,4,p63,OkonRecycling,403189,Rippey Solar,TX,6449.963959944504
2026,4,p63,OkonRecycling,404630,"Samson Solar Energy III, LLC",TX,895.1861225575717
2026,4,p63,OkonRecycling,402652,Sterling Solar (TX),TX,6114.885525791903
2026,4,p63,OkonRecycling,404812,Sun Valley Solar Project,TX,1218.5698425834148
2026,4,p63,OkonRecycling,404388,"TPE Erath Solar, LLC",TX,14508.271795515782
2026,4,p63,OkonRecycling,403457,"TPE Whitney Solar, LLC",TX,41547.45526947557
2026,4,p63,OkonRecycling,405361,Toyota HQ Plan,TX,2124.9736247198307
2026,4,p63,OkonRecycling,405907,Verizon Hidden Ridge Solar Project,TX,2724.28769819203
2026,4,p63,OkonRecycling,405984,Waco Solar,TX,787.8966441330729
2026,4,p63,OkonRecycling,402497,West Moore Solar II,TX,74517.5189534519
2026,4,p63,OkonRecycling,402330,Whitesboro Solar,TX,18635.686011581925
2026,4,p63,OkonRecycling,402331,Whitesboro Solar II,TX,37190.29697402048
2026,4,p63,OkonRecycling,402414,Whitewright Solar,TX,35458.99759287723
2026,4,p63,OkonRecycling,402654,Yellow Jacket,TX,96322.04146555417
2026,4,p64,OkonRecycling,405731,Austin TX GigaFactory,TX,312966.5400925121
2026,4,p64,OkonRecycling,404721,"Blue Jay Solar I, LLC",TX,1168.3812967549434
2026,4,p64,OkonRecycling,402648,Bovine,TX,72147.4357946098
2026,4,p64,OkonRecycling,402389,"E-Volve Energy Holdings, LLC",TX,108369.77886604237
2026,4,p64,OkonRecycling,400227,East Blackland Solar Project 1,TX,1652.3516331594644
2026,4,p64,OkonRecycling,405101,IKEA Round Rock 027,TX,125334.29439467564
2026,4,p64,SolarCycle,402653,Lampwick,TX,19838.315804535516
2026,4,p65,OkonRecycling,405700,Aktina Solar,TX,19234.25744841264
2026,4,p65,OkonRecycling,405477,Brightside,TX,149746.5924048174
2026,4,p65,OkonRecycling,401728,CPS 1 Community Solar,TX,9275588.118080422
2026,4,p65,OkonRecycling,402656,Cascade Solar (TX),TX,1859224.075485326
2026,4,p65,OkonRecycling,404359,FELPS 1-Calaveras,TX,19261361.766760055
2026,4,p65,OkonRecycling,404361,FELPS 2-Calaveras,TX,19260918.98913553
2026,4,p65,OkonRecycling,404739,FELPS 6- Floresville West,TX,9802918.691240808
