Year,Quarter,PCA,Recycler Name,case_id,Site,State,Cost
2026,1,p31,SolarCycle,402854,Syncarpha Eagle Nest,NM,1524221.0302459698
2026,1,p31,SolarCycle,403412,Syncarpha El Rito,NM,996517.2660575095
2026,1,p31,SolarCycle,403413,Syncarpha Questa,NM,3032430.590795018
2026,1,p31,SolarCycle,403411,Syncarpha Taos,NM,746705.6952839659
2026,1,p31,SolarCycle,404618,Taos Mesa Energy Facility Hybrid,NM,169201.5439845484
2026,1,p31,FabTechSolar,403011,Vista Solar Energy Center,NM,401246.98863517545
2026,1,p31,SolarCycle,400354,WSMR I,NM,672890.1225622084
2026,1,p31,FabTechSolar,405245,Wal-Mart Truth or Consequences PV,NM,1640140.0241504996
2026,1,p47,SolarCycle,404980,Chaves County Solar II,NM,27129.039369591657
2026,1,p47,SolarCycle,401681,"Chaves Solar, LLC",NM,24588.52485615745
2026,1,p47,SolarCycle,400614,GSE NM1,NM,1179312.662426152
2026,1,p47,SolarCycle,400546,SEV NM Phase 2,NM,793442.234169742
2026,1,p47,SolarCycle,400261,SPS2 Jal,NM,24770.12092389963
2026,1,p47,SolarCycle,400262,SPS3 Lea,NM,51716.95655121663
2026,1,p47,SolarCycle,400264,SPS5 Hopi,NM,93786.39244377606
2026,1,p47,SolarCycle,404698,SoCore Clovis 1,NM,323351.04583647783
2026,1,p48,SolarCycle,406439,"BESSP1, LLC",TX,136653.44303875
2026,1,p48,SolarCycle,405590,"Hecate Energy Frye Solar, LLC",TX,19780.106381710953
2026,1,p57,OkonRecycling,404918,"Hecate Energy Upshur Rural, LLC",TX,55856.45870541003
2026,1,p59,SolarCycle,402666,Fort Bliss (DEA EPIC),TX,171934.82383129696
2026,1,p59,SolarCycle,401616,Montana Solar Facility,TX,215507.49096389068
2026,1,p59,SolarCycle,401045,Newman Solar,TX,77290.46307253804
2026,1,p60,SolarCycle,403962,"ANSON Solar Center, LLC",TX,20395.583546939666
2026,1,p60,OkonRecycling,403883,Azure Sky Solar,TX,23439.303342471565
2026,1,p60,SolarCycle,403232,"ENGIE Long Draw Solar, LLC",TX,17446.691518049596
2026,1,p60,SolarCycle,406252,Highpeak Solar 1,TX,52322.376539463614
2026,1,p60,SolarCycle,402721,Holstein 1 Solar Farm,TX,18753.89223967807
2026,1,p60,SolarCycle,405492,Juno Solar Project,TX,17411.939937130457
2026,1,p60,SolarCycle,402541,Lamesa II,TX,19220.113723942723
2026,1,p60,SolarCycle,401660,Lamesa Solar,TX,18003.368170618403
2026,1,p60,SolarCycle,405932,Lumina II Solar Project,TX,18474.84912664893
2026,1,p60,SolarCycle,405933,Lumina Solar Project,TX,18361.017721307515
2026,1,p60,SolarCycle,402909,Misae Solar,TX,19573.699314139547
2026,1,p60,OkonRecycling,400968,"OCI Alamo 7, LLC",TX,23812.378396178676
2026,1,p60,SolarCycle,405939,Texas Solar Nova 1,TX,18396.969725189956
2026,1,p61,SolarCycle,400967,Alamo 6,TX,17505.329568660916
2026,1,p61,SolarCycle,403557,Aragorn Solar Project,TX,18112.8679362188
2026,1,p61,SolarCycle,400691,Barilla Solar,TX,18608.962179620365
2026,1,p61,SolarCycle,401946,Bluebell Solar,TX,20609.535224005187
2026,1,p61,SolarCycle,403574,Bluebell Solar II,TX,18300.227350701385
2026,1,p61,SolarCycle,400554,"Bryan Solar, LLC",TX,53478.498717641625
2026,1,p61,SolarCycle,401463,Buckthorn Westex,TX,17195.216018863724
2026,1,p61,SolarCycle,401703,East Pecos Solar,TX,17746.590412584155
2026,1,p61,SolarCycle,405363,Galloway 1 Solar Farm,TX,17209.014871462346
2026,1,p61,SolarCycle,405494,Galloway 2 Solar Farm,TX,19372.606930045386
2026,1,p61,SolarCycle,403210,Greasewood,TX,17037.757697829416
2026,1,p61,SolarCycle,406370,Hayhurst Texas Solar,TX,32166.68259235607
2026,1,p61,SolarCycle,402304,Midway Solar-TX,TX,17240.050937458513
2026,1,p61,SolarCycle,400695,"OCI Alamo 4, LLC",TX,36865.49190837675
2026,1,p61,SolarCycle,401868,Pearl Solar,TX,17917.46401024557
2026,1,p61,SolarCycle,402290,RE Maplewood,TX,17010.980587562044
2026,1,p61,SolarCycle,401430,RE Roserock,TX,17320.360554541196
2026,1,p61,SolarCycle,402848,Rambler,TX,17322.953408613677
2026,1,p61,SolarCycle,402083,Solaire Holman Solar Project,TX,19753.030241018187
2026,1,p61,SolarCycle,403023,"Taygete Energy Project, LLC",TX,17023.36840636792
2026,1,p61,SolarCycle,404647,Taygete II Energy Project,TX,17000.68529170679
2026,1,p61,SolarCycle,403551,Titan Solar Project,TX,17723.93577990256
2026,1,p61,SolarCycle,406103,Zier Solar,TX,19271.714610641182
2026,1,p62,SolarCycle,403502,2W Permian Solar Project Hybrid,TX,16912.188636511924
2026,1,p62,SolarCycle,403697,CED Crane Solar,TX,17492.46783785814
2026,1,p62,SolarCycle,401525,Castle Gap Solar Hybrid,TX,17110.918515388224
2026,1,p62,SolarCycle,404599,Emerald Grove,TX,18014.94810238347
2026,1,p62,SolarCycle,403004,Lapetus,TX,17400.7716126264
2026,1,p62,SolarCycle,403280,Oberon IA,TX,17006.71831538931
2026,1,p62,SolarCycle,403279,Oberon IB,TX,17544.818701973483
2026,1,p62,SolarCycle,403602,Oxy Renewable Energy-Goldsmith,TX,17753.020199062492
2026,1,p62,SolarCycle,402679,Phoebe Solar,TX,16945.53784840585
2026,1,p62,SolarCycle,403177,Prospero Solar,TX,17005.719192446286
2026,1,p62,SolarCycle,404128,Prospero Solar II,TX,17667.449294945338
2026,1,p62,SolarCycle,403070,"Roadrunner, LLC",TX,16965.45339885743
2026,1,p62,SolarCycle,401805,Upton County Solar,TX,17266.202198135747
2026,1,p62,SolarCycle,402995,West of the Pecos Solar,TX,17317.54760505577
2026,1,p63,OkonRecycling,405599,"BPL Crown Solar, LLC",TX,23294.932701495563
2026,1,p63,OkonRecycling,404966,BPL Files Solar,TX,17408.572370936174
2026,1,p63,OkonRecycling,402610,Chisum,TX,42466.08528513212
2026,1,p63,OkonRecycling,401697,CoServ Community Solar Station,TX,129065.98642483843
2026,1,p63,OkonRecycling,403188,Coniglio Solar,TX,18397.354668729546
2026,1,p63,OkonRecycling,406415,Dileo Solar,TX,23956.92200227238
2026,1,p63,OkonRecycling,406221,Eiffel Solar Project,TX,18078.847128457448
2026,1,p63,OkonRecycling,405540,"Ellis Solar, LLC",TX,18866.836292943022
2026,1,p63,OkonRecycling,403823,Elm Branch Solar 1,TX,17727.586204493527
2026,1,p63,OkonRecycling,406206,Five Wells Solar Center - Hybrid,TX,18312.441118207218
2026,1,p63,OkonRecycling,404567,G.S.E. One LLC,TX,20001.320619969116
2026,1,p63,OkonRecycling,403288,Griffin Solar,TX,75467.6212949323
2026,1,p63,OkonRecycling,406202,Grizzly Ridge Solar,TX,23763.1880647892
2026,1,p63,OkonRecycling,405319,IKEA Grand Prairie Rooftop PV System,TX,37713.82708744923
2026,1,p63,OkonRecycling,405689,"IP Radian, LLC",TX,23274.19918387581
2026,1,p63,OkonRecycling,403481,Impact Solar 1,TX,18369.720184565598
2026,1,p63,OkonRecycling,403190,Kellam Solar,TX,21577.92851421567
2026,1,p63,OkonRecycling,402421,Leon Solar,TX,43671.86836339541
2026,1,p63,OkonRecycling,403874,Lily Solar Hybrid,TX,19277.968693241426
2026,1,p63,OkonRecycling,402404,Marlin Solar,TX,264217.6970610281
2026,1,p63,OkonRecycling,405794,Noble Solar,TX,17944.45286454085
2026,1,p63,OkonRecycling,402405,North Gainesville Solar,TX,172445.6821498582
2026,1,p63,OkonRecycling,404872,"Pisgah Ridge Solar, LLC",TX,17655.646291248802
2026,1,p63,OkonRecycling,406416,Pitts Dudik Solar,TX,19077.996737971836
2026,1,p63,OkonRecycling,403189,Rippey Solar,TX,29054.378519491598
2026,1,p63,OkonRecycling,404630,"Samson Solar Energy III, LLC",TX,17663.798713488348
2026,1,p63,OkonRecycling,402652,Sterling Solar (TX),TX,74566.64465224755
2026,1,p63,OkonRecycling,404812,Sun Valley Solar Project,TX,18483.978051213402
2026,1,p63,OkonRecycling,403457,"TPE Whitney Solar, LLC",TX,44543.777671965545
2026,1,p63,OkonRecycling,405361,Toyota HQ Plan,TX,20315.43076691454
2026,1,p63,OkonRecycling,405907,Verizon Hidden Ridge Solar Project,TX,22048.20787308511
2026,1,p63,OkonRecycling,405984,Waco Solar,TX,17613.772504384757
2026,1,p63,OkonRecycling,402306,Walnut Springs Solar,TX,48063.800441725325
2026,1,p63,OkonRecycling,402497,West Moore Solar II,TX,166589.6700759356
2026,1,p63,OkonRecycling,402330,Whitesboro Solar,TX,90522.97729509797
2026,1,p63,OkonRecycling,402331,Whitesboro Solar II,TX,53998.69381640566
2026,1,p63,OkonRecycling,402414,Whitewright Solar,TX,25684.896903658737
2026,1,p63,OkonRecycling,402654,Yellow Jacket,TX,65284.311091799435
2026,1,p64,OkonRecycling,405731,Austin TX GigaFactory,TX,712730.3581042602
2026,1,p64,OkonRecycling,404721,"Blue Jay Solar I, LLC",TX,18540.729559901447
2026,1,p64,OkonRecycling,402389,"E-Volve Energy Holdings, LLC",TX,497599.3603741345
2026,1,p64,OkonRecycling,400227,East Blackland Solar Project 1,TX,21012.366815703524
2026,1,p64,OkonRecycling,405101,IKEA Round Rock 027,TX,434061.8965252573
2026,1,p64,SolarCycle,402653,Lampwick,TX,103385.20789471745
2026,1,p64,OkonRecycling,405613,Niagara Bottling - Seguin,TX,356773.32074756303
2026,1,p65,OkonRecycling,405700,Aktina Solar,TX,52242.72313602269
2026,1,p65,OkonRecycling,405477,Brightside,TX,137175.36101401382
2026,1,p65,OkonRecycling,401728,CPS 1 Community Solar,TX,34895791.356428966
2026,1,p65,OkonRecycling,402656,Cascade Solar (TX),TX,1764337.7667392457
2026,1,p65,OkonRecycling,404359,FELPS 1-Calaveras,TX,36231855.10773413
2026,1,p65,OkonRecycling,404361,FELPS 2-Calaveras,TX,18123926.29213041
2026,1,p65,OkonRecycling,404739,FELPS 6- Floresville West,TX,12304152.056608956
2026,1,p65,OkonRecycling,404740,FELPS 7- Floresville West,TX,12300183.750846108
2026,1,p65,OkonRecycling,406516,Ganado Solar,TX,134215.01027341513
2026,1,p65,SolarCycle,405801,Horizon Solar,TX,65402.176492642386
2026,1,p65,OkonRecycling,405380,IKEA Live Oak Rooftop PV System,TX,3940104.1891468726
2026,1,p65,SolarCycle,403343,Mars Solar,TX,2605365.6143459002
2026,1,p65,OkonRecycling,404877,Nebula Solar,TX,176796.45400066167
2026,1,p65,OkonRecycling,400694,"OCI Alamo 2, LLC",TX,3903346.3524317206
2026,1,p65,SolarCycle,400966,"OCI Alamo 5, LLC",TX,193248.38456229348
2026,1,p65,OkonRecycling,400593,OCI Alamo Solar I Hybrid,TX,195279.9111061531
2026,1,p65,SolarCycle,405809,Shakes Solar,TX,80524.29064486334
2026,1,p65,OkonRecycling,405545,Sparta Solar,TX,183357.9081431839
2026,1,p65,OkonRecycling,400379,"SunE CPS1, LLC",TX,3703832.2165936865
2026,1,p65,OkonRecycling,400364,"SunE CPS2, LLC",TX,3713899.967599391
2026,1,p65,OkonRecycling,400353,"SunE CPS3, LLC",TX,1194550.8350878067
2026,1,p65,OkonRecycling,406032,Tres Bahias,TX,83674.57671872622
2026,1,p66,OkonRecycling,406386,Umbriel Solar,TX,71728.55039774216
2026,1,p67,OkonRecycling,404939,Brazoria County Solar Project (Danciger),TX,23685.148741045774
2026,1,p67,OkonRecycling,404681,Brazoria West,TX,37715.41510495195
2026,1,p67,OkonRecycling,402649,Bronson,TX,391420.53694010375
2026,1,p67,OkonRecycling,406178,"Cutlass Solar 1, LLC",TX,52316.75212962088
2026,1,p67,OkonRecycling,404587,Fighting Jays Solar Project,TX,25634.41055277346
2026,1,p67,OkonRecycling,404853,"Longbow Solar, LLC",TX,90537.57786235261
2026,1,p67,OkonRecycling,403514,Wagyu,TX,51361.58702644725
2026,2,p12,ComstockMetals,405025,Brady,NV,17703.50462570132
2026,2,p12,ComstockMetals,405553,Dodge Flat,NV,16887.222754132843
2026,2,p12,ComstockMetals,402609,"EGP Stillwater Solar PV II, LLC",NV,21416.292638110084
2026,2,p12,ComstockMetals,401086,Ft. Churchill PV,NV,17230.528915051433
2026,2,p12,ComstockMetals,405028,Galena 2 Geothermal Power Plant,NV,19207.33950081582
2026,2,p12,ComstockMetals,402130,Luning Energy,NV,20897.705125232667
2026,2,p12,ComstockMetals,400468,"Patua Acquisition Project, LLC",NV,17416.62403163171
2026,2,p12,ComstockMetals,405021,Steamboat Hills LP,NV,52690.87225171573
2026,2,p12,ComstockMetals,405023,Steamboat II,NV,19952.345303748887
2026,2,p12,ComstockMetals,405024,Steamboat III,NV,18088.18133013509
2026,2,p12,ComstockMetals,400029,Stillwater Facility,NV,17889.281932439288
2026,2,p12,ComstockMetals,401318,Sunshine Valley Solar,NV,19930.949821170077
2026,2,p12,ComstockMetals,405576,Tesla Reno GigaFactory,NV,17366.376448880652
2026,2,p12,ComstockMetals,403308,Turquoise Liberty Solar,NV,18447.815784056256
2026,2,p12,ComstockMetals,403884,"Turquoise Nevada, LLC",NV,17285.17470048991
2026,2,p12,ComstockMetals,400035,Western 102 Power Plant,NV,21879.970392634965
2026,2,p13,WeRecycleSolar,400555,Apex Solar PV Power Project,NV,62387.79120569512
2026,2,p13,WeRecycleSolar,405385,Arrow Canyon Solar Hybrid,NV,19904.57061328156
2026,2,p13,WeRecycleSolar,401649,"Boulder Solar Power, LLC",NV,24973.013588595833
2026,2,p13,WeRecycleSolar,400086,CM48,NV,50470.09377827259
2026,2,p13,WeRecycleSolar,400363,Copper Mountain Solar 2,NV,27292.285788166893
2026,2,p13,WeRecycleSolar,403688,"Copper Mountain Solar 5, LLC",NV,23264.093744719736
2026,2,p13,WeRecycleSolar,405358,Dignity - San Martin,NV,366904.89235489746
2026,2,p13,WeRecycleSolar,405355,Dignity - Siena Campus,NV,324623.96463099064
2026,2,p13,WeRecycleSolar,405556,Dry Lake Solar Energy Center,NV,28943.50976209953
2026,2,p13,WeRecycleSolar,405495,Gemini Solar,NV,17480.304565282964
2026,2,p13,WeRecycleSolar,406090,IGS LAS1,NV,1737673.2797823641
2026,2,p13,WeRecycleSolar,406089,IGS VGT,NV,916058.4898633391
2026,2,p13,WeRecycleSolar,405309,IKEA Las Vegas 462,NV,912757.6635394071
2026,2,p13,WeRecycleSolar,400545,Las Vegas WPCF Solar Plant,NV,281553.1787209674
2026,2,p13,WeRecycleSolar,400313,Moapa Southern Paiute,NV,24129.247926228472
2026,2,p13,WeRecycleSolar,400600,Mountain View Solar,NV,47114.70962015461
2026,2,p13,WeRecycleSolar,400036,Nellis Air Force Base Solar Array,NV,166495.79429685985
2026,2,p13,WeRecycleSolar,401274,River Mountains Solar,NV,133658.53392593295
2026,2,p13,WeRecycleSolar,401042,Searchlight Solar,NV,45458.88487588454
2026,2,p13,WeRecycleSolar,400166,Silver State Solar Power North,NV,48987.80579426596
2026,2,p13,WeRecycleSolar,400658,Silver State Solar Power South,NV,23491.950333595567
2026,2,p13,WeRecycleSolar,405246,"Solar Las Vegas MB 2, LLC",NV,606327.7264735998
2026,2,p13,WeRecycleSolar,405188,Solar Las Vegas MB-1,NV,137212.07856338538
2026,2,p13,WeRecycleSolar,402691,"Techren Solar III, LLC",NV,38559.137186351196
2026,2,p13,WeRecycleSolar,404971,Yellow Pine Solar,NV,37476.72764477477
2026,2,p27,WeRecycleSolar,400374,"Black Mountain Solar, LLC",AZ,30266.197532910126
2026,2,p27,WeRecycleSolar,402236,Gray Hawk Solar,AZ,19567.031105714166
2026,2,p27,WeRecycleSolar,401819,Jacobson 5 MW Solar,AZ,36052.48105873233
2026,2,p27,WeRecycleSolar,401311,Mohave Electric at Fort Mohave,AZ,46981.04703320303
2026,2,p28,WeRecycleSolar,400148,Agua Caliente Solar Project,AZ,17821.784165051697
2026,2,p28,WeRecycleSolar,400274,Arizona Western College PV,AZ,59590.36824705757
