Year,Quarter,PCA,Recycler Name,case_id,Site,State,Cost
2026,1,p27,WeRecycleSolar,402236,Gray Hawk Solar,AZ,2846.3983536186356
2026,1,p27,WeRecycleSolar,401819,Jacobson 5 MW Solar,AZ,9141.36049193728
2026,1,p27,WeRecycleSolar,401311,Mohave Electric at Fort Mohave,AZ,27950.40401993519
2026,1,p28,WeRecycleSolar,400148,Agua Caliente Solar Project,AZ,2884.908223614239
2026,1,p28,WeRecycleSolar,400274,Arizona Western College PV,AZ,110062.6761944098
2026,1,p28,WeRecycleSolar,400240,Arlington Valley Solar Energy II,AZ,3247.5227111616327
2026,1,p28,FabTechSolar,401688,Bonnybrooke PV,AZ,5304.667134307724
2026,1,p28,WeRecycleSolar,400371,Buckeye Union HS District 201,AZ,24815.74226490808
2026,1,p28,FabTechSolar,406171,Eleven Mile Solar Center,AZ,1196.058883854016
2026,1,p28,WeRecycleSolar,400349,Foothills Solar Plant Hybrid,AZ,33276.85184364018
2026,1,p28,FabTechSolar,400825,Fort Huachuca Solar PV Project,AZ,69401.63549410814
2026,1,p28,WeRecycleSolar,400845,Gila Bend Hybrid,AZ,4317.309124955498
2026,1,p28,FabTechSolar,405282,Intel - Ocotillo Campus Solar,AZ,6882.9736574546005
2026,1,p28,WeRecycleSolar,405125,Jewish Community Center PV,AZ,52395.849951541364
2026,1,p28,WeRecycleSolar,402234,Kayenta Solar Project,AZ,6707.622629017301
2026,1,p28,WeRecycleSolar,400128,Luke Solar,AZ,7251.105135787563
2026,1,p28,WeRecycleSolar,405068,Macys Goodyear,AZ,27038.561783515495
2026,1,p28,FabTechSolar,404512,Mesa Solar Array,AZ,8014.043410357939
2026,1,p28,WeRecycleSolar,400250,Mesquite Solar 1,AZ,1147.8147000639444
2026,1,p28,WeRecycleSolar,401622,"Mesquite Solar 3, LLC",AZ,1725.7072822336145
2026,1,p28,WeRecycleSolar,403572,OE_AZ1,AZ,12368.692664995851
2026,1,p28,WeRecycleSolar,405126,Paradise Valley H.S. PV,AZ,90363.51069985422
2026,1,p28,WeRecycleSolar,405150,Phoenix Airport East Economy Lot,AZ,13856.116632076677
2026,1,p28,WeRecycleSolar,405151,Phoenix Airport Rental Car Center,AZ,2201.4300693538494
2026,1,p28,WeRecycleSolar,400031,Prescott Airport,AZ,121473.78074105663
2026,1,p28,WeRecycleSolar,400401,Prescott Solar Plant,AZ,35614.32091589411
2026,1,p28,WeRecycleSolar,400289,"RE Bagdad Solar I, LLC",AZ,28414.2983361997
2026,1,p28,FabTechSolar,400758,Red Horse 2,AZ,18215.530776463303
2026,1,p28,FabTechSolar,401726,Red Rock,AZ,12432.233421644176
2026,1,p28,WeRecycleSolar,400416,Saddle Mountain Solar I,AZ,9275.847593684313
2026,1,p28,FabTechSolar,403674,Saint Solar,AZ,3140.410112363599
2026,1,p28,WeRecycleSolar,405029,Solana Generating Station,AZ,969.3075918660757
2026,1,p28,WeRecycleSolar,406275,Sonoran Solar Energy,AZ,857.7623169925668
2026,1,p28,WeRecycleSolar,403643,Sun Streams 2,AZ,1558.4942667563967
2026,1,p28,WeRecycleSolar,405311,T0588 Phoenix - AZ,AZ,28687.05587809374
2026,1,p28,FabTechSolar,405134,Union HS at Casa Grande,AZ,41957.11003453788
2026,1,p28,FabTechSolar,405135,Vista Grande HS at Casa Grande,AZ,40924.94383667191
2026,1,p28,FabTechSolar,400334,Walmart Casa Grande,AZ,59895.19014043238
2026,1,p29,FabTechSolar,400014,Springerville,AZ,16035.90840283556
2026,1,p30,FabTechSolar,405143,Actus Lend Lease DMAFB,AZ,27695.708958492854
2026,1,p30,FabTechSolar,405611,Amazon TUS2,AZ,67022.12538892693
2026,1,p30,FabTechSolar,400939,Avalon Solar,AZ,4413.401487792173
2026,1,p30,FabTechSolar,400226,Avra Valley Solar,AZ,5022.3255099251
2026,1,p30,FabTechSolar,404704,Broadway 2 - Tucson Phase II,AZ,46934.619893531824
2026,1,p30,FabTechSolar,400761,"Gato Montes Solar, LLC",AZ,35740.26610362341
2026,1,p30,FabTechSolar,404536,Iron Horse Battery Storage Hybrid,AZ,44669.49487444186
2026,1,p30,FabTechSolar,400552,"Picture Rocks Solar, LLC",AZ,12961.244506027593
2026,1,p30,FabTechSolar,405374,Pima Community College,AZ,155852.44889156133
2026,1,p30,FabTechSolar,405303,Pima Community College - East Campus,AZ,125721.47138212688
2026,1,p30,FabTechSolar,405516,Pima Community College NW,AZ,72255.37806621107
2026,1,p30,FabTechSolar,404926,Raptor Ridge,AZ,27447.102278706578
2026,1,p30,FabTechSolar,400857,Rio Rico Solar,AZ,78924.16138716858
2026,1,p30,FabTechSolar,401076,Tech Park Solar,AZ,69983.32214352129
2026,1,p30,FabTechSolar,400156,UASTP I,AZ,148677.98039522173
2026,1,p30,FabTechSolar,401075,Valencia Solar,AZ,12876.242117229498
2026,1,p30,FabTechSolar,404187,"Wilmot Energy Center, LLC",AZ,1264.4014284046948
2026,1,p31,SolarCycle,400211,Alamogordo Solar Energy Center,NM,283022.46910254145
2026,1,p31,FabTechSolar,400206,Albuquerque Solar Energy Center,NM,2003896.7600871455
2026,1,p31,SolarCycle,403675,Alcalde Solar Array,NM,622044.0385577169
2026,1,p31,FabTechSolar,405469,Arroyo Solar Energy Storage Hybrid,NM,3457.5445397075364
2026,1,p31,SolarCycle,404981,Buena Vista Energy Center,NM,24408.214361481096
2026,1,p31,SolarCycle,402876,CNMEC Solar Energy Center,NM,911807.6206277247
2026,1,p31,SolarCycle,402519,Carrizozo Solar,NM,319011.6722167426
2026,1,p31,FabTechSolar,401202,Cibola,NM,159305.7003582548
2026,1,p31,FabTechSolar,402988,City of Gallup Solar,NM,358236.83597824967
2026,1,p31,FabTechSolar,403604,City of Rio Rancho WWTP,NM,1615092.2912113753
2026,1,p31,FabTechSolar,401225,City of Truth or Consequences PV,NM,847485.7976945994
2026,1,p31,FabTechSolar,400209,Deming Solar Energy Center,NM,113339.64975638133
2026,1,p31,FabTechSolar,403868,Encino Solar Energy Center,NM,35865.778272844334
2026,1,p31,FabTechSolar,401038,Eubank Landfill Solar Array,NM,2008063.261383607
2026,1,p31,FabTechSolar,402443,Facebook 3 Solar Energy Center,NM,127177.99264784313
2026,1,p31,FabTechSolar,403322,Grants CDEC 2,NM,358582.7185252061
2026,1,p31,SolarCycle,401617,Holloman Solar Facility,NM,142087.61678967864
2026,1,p31,FabTechSolar,406109,"Jicarilla Solar 1, LLC",NM,20610.006173021808
2026,1,p31,SolarCycle,400427,Kit Carson,NM,1882498.7355053464
2026,1,p31,SolarCycle,400210,Las Vegas Solar Energy Center,NM,766684.3352837062
2026,1,p31,SolarCycle,400434,Los Alamos PV Site,NM,1112342.6001084158
2026,1,p31,FabTechSolar,400838,Macho Springs,NM,60576.24324174529
2026,1,p31,FabTechSolar,400582,Manzano Solar,NM,240821.80166927192
2026,1,p31,SolarCycle,401201,Meadow Lake Solar Energy Center,NM,429697.9999065396
2026,1,p31,SolarCycle,405693,NMSU Solar and Storage,NM,1064071.8372085614
2026,1,p31,SolarCycle,400581,Otero Solar,NM,371190.4795159384
2026,1,p31,SolarCycle,400146,Questa Solar Facility,NM,2380772.4526616973
2026,1,p31,FabTechSolar,403178,"RC Energy AA, LLC Solar Facility",NM,4036551.7504431666
2026,1,p31,FabTechSolar,401566,Rio Communities Solar Energy Center,NM,95067.11536762601
2026,1,p31,FabTechSolar,403084,Rio De Oro Solar Energy Center,NM,190928.03889455824
2026,1,p31,SolarCycle,403387,San Miguel I Solar Energy Center,NM,381510.850662504
2026,1,p31,SolarCycle,405458,San Miguel II Solar Energy Center,NM,381667.365273354
2026,1,p31,FabTechSolar,401161,Sandoval Solar Energy Center,NM,214002.03593914406
2026,1,p31,SolarCycle,401564,Santa Fe Solar Energy Center,NM,436239.9849462997
2026,1,p31,FabTechSolar,401565,Santolina Solar Energy Center,NM,72477.33901541404
2026,1,p31,FabTechSolar,400596,Silver City WWTP PV Project,NM,860992.8672050601
2026,1,p31,FabTechSolar,406343,Sky Ranch Solar,NM,20103.710236183844
2026,1,p31,FabTechSolar,401563,South Valley Solar Energy Center,NM,77630.42183273796
2026,1,p31,SolarCycle,401162,Springer Solar 1,NM,1169172.8554658063
2026,1,p31,FabTechSolar,400623,Sue Cleveland High School,NM,1343863.9474604095
2026,1,p31,SolarCycle,400343,"SunE EPE1, LLC",NM,96705.37931936666
2026,1,p31,SolarCycle,402854,Syncarpha Eagle Nest,NM,1507731.03024597
2026,1,p31,SolarCycle,403412,Syncarpha El Rito,NM,980027.2660575095
2026,1,p31,SolarCycle,403413,Syncarpha Questa,NM,3015940.5907950187
2026,1,p31,SolarCycle,403411,Syncarpha Taos,NM,730215.6952839657
2026,1,p31,SolarCycle,404618,Taos Mesa Energy Facility Hybrid,NM,152711.54398454842
2026,1,p31,FabTechSolar,403011,Vista Solar Energy Center,NM,384756.9886351755
2026,1,p31,SolarCycle,400354,WSMR I,NM,656400.1225622084
2026,1,p31,FabTechSolar,405245,Wal-Mart Truth or Consequences PV,NM,1623650.0241504996
2026,1,p47,SolarCycle,404980,Chaves County Solar II,NM,10639.03936959166
2026,1,p47,SolarCycle,401681,"Chaves Solar, LLC",NM,8098.52485615745
2026,1,p47,SolarCycle,400614,GSE NM1,NM,1162822.6624261518
2026,1,p47,SolarCycle,400546,SEV NM Phase 2,NM,776952.234169742
2026,1,p47,SolarCycle,400261,SPS2 Jal,NM,8280.120923899633
2026,1,p47,SolarCycle,400262,SPS3 Lea,NM,35226.95655121663
2026,1,p47,SolarCycle,400264,SPS5 Hopi,NM,77296.39244377606
2026,1,p47,SolarCycle,404698,SoCore Clovis 1,NM,306861.04583647783
2026,1,p48,SolarCycle,406439,"BESSP1, LLC",TX,120163.44303874999
2026,1,p48,SolarCycle,405590,"Hecate Energy Frye Solar, LLC",TX,3290.1063817109566
2026,1,p57,OkonRecycling,404918,"Hecate Energy Upshur Rural, LLC",TX,39366.45870541003
2026,1,p59,SolarCycle,402666,Fort Bliss (DEA EPIC),TX,155444.82383129696
2026,1,p59,SolarCycle,401616,Montana Solar Facility,TX,199017.49096389065
2026,1,p59,SolarCycle,401045,Newman Solar,TX,60800.46307253804
2026,1,p60,SolarCycle,403962,"ANSON Solar Center, LLC",TX,3905.5835469396648
2026,1,p60,OkonRecycling,403883,Azure Sky Solar,TX,6949.303342471567
2026,1,p60,SolarCycle,403232,"ENGIE Long Draw Solar, LLC",TX,956.6915180496028
2026,1,p60,SolarCycle,406252,Highpeak Solar 1,TX,35832.376539463614
2026,1,p60,SolarCycle,402721,Holstein 1 Solar Farm,TX,2263.892239678068
2026,1,p60,SolarCycle,405492,Juno Solar Project,TX,921.9399371304602
2026,1,p60,SolarCycle,402541,Lamesa II,TX,2730.1137239427285
2026,1,p60,SolarCycle,401660,Lamesa Solar,TX,1513.3681706184052
2026,1,p60,SolarCycle,405932,Lumina II Solar Project,TX,1984.8491266489332
2026,1,p60,SolarCycle,405933,Lumina Solar Project,TX,1871.0177213075187
2026,1,p60,SolarCycle,402909,Misae Solar,TX,3083.6993141395465
2026,1,p60,OkonRecycling,400968,"OCI Alamo 7, LLC",TX,7322.378396178677
2026,1,p60,SolarCycle,405939,Texas Solar Nova 1,TX,1906.9697251899522
2026,1,p61,SolarCycle,400967,Alamo 6,TX,1015.329568660917
2026,1,p61,SolarCycle,403557,Aragorn Solar Project,TX,1622.8679362188009
2026,1,p61,SolarCycle,400691,Barilla Solar,TX,2118.9621796203623
2026,1,p61,SolarCycle,401946,Bluebell Solar,TX,4119.535224005187
2026,1,p61,SolarCycle,403574,Bluebell Solar II,TX,1810.227350701383
2026,1,p61,SolarCycle,400554,"Bryan Solar, LLC",TX,36988.498717641625
2026,1,p61,SolarCycle,401463,Buckthorn Westex,TX,705.2160188637221
2026,1,p61,SolarCycle,401703,East Pecos Solar,TX,1256.590412584156
2026,1,p61,SolarCycle,405363,Galloway 1 Solar Farm,TX,719.0148714623476
2026,1,p61,SolarCycle,405494,Galloway 2 Solar Farm,TX,2882.606930045387
2026,1,p61,SolarCycle,403210,Greasewood,TX,547.7576978294179
2026,1,p61,SolarCycle,406370,Hayhurst Texas Solar,TX,15676.68259235607
2026,1,p61,SolarCycle,402304,Midway Solar-TX,TX,750.0509374585164
2026,1,p61,SolarCycle,400695,"OCI Alamo 4, LLC",TX,20375.491908376753
2026,1,p61,SolarCycle,401868,Pearl Solar,TX,1427.464010245573
2026,1,p61,SolarCycle,402290,RE Maplewood,TX,520.9805875620464
2026,1,p61,SolarCycle,401430,RE Roserock,TX,830.3605545411951
2026,1,p61,SolarCycle,402848,Rambler,TX,832.9534086136788
2026,1,p61,SolarCycle,402083,Solaire Holman Solar Project,TX,3263.0302410181866
2026,1,p61,SolarCycle,403023,"Taygete Energy Project, LLC",TX,533.3684063679204
2026,1,p61,SolarCycle,404647,Taygete II Energy Project,TX,510.68529170679335
2026,1,p61,SolarCycle,403551,Titan Solar Project,TX,1233.9357799025638
2026,1,p61,SolarCycle,406103,Zier Solar,TX,2781.714610641181
2026,1,p62,SolarCycle,403502,2W Permian Solar Project Hybrid,TX,422.1886365119235
2026,1,p62,SolarCycle,403697,CED Crane Solar,TX,1002.4678378581389
2026,1,p62,SolarCycle,401525,Castle Gap Solar Hybrid,TX,620.918515388226
2026,1,p62,SolarCycle,404599,Emerald Grove,TX,1524.9481023834728
2026,1,p62,SolarCycle,403004,Lapetus,TX,910.7716126263988
2026,1,p62,SolarCycle,403280,Oberon IA,TX,516.7183153893104
2026,1,p62,SolarCycle,403279,Oberon IB,TX,1054.8187019734855
2026,1,p62,SolarCycle,403602,Oxy Renewable Energy-Goldsmith,TX,1263.0201990624962
2026,1,p62,SolarCycle,402679,Phoebe Solar,TX,455.5378484058492
2026,1,p62,SolarCycle,403177,Prospero Solar,TX,515.719192446286
2026,1,p62,SolarCycle,404128,Prospero Solar II,TX,1177.4492949453413
2026,1,p62,SolarCycle,403070,"Roadrunner, LLC",TX,475.453398857431
2026,1,p62,SolarCycle,401805,Upton County Solar,TX,776.2021981357481
2026,1,p62,SolarCycle,402995,West of the Pecos Solar,TX,827.5476050557683
2026,1,p63,OkonRecycling,405599,"BPL Crown Solar, LLC",TX,6804.932701495565
2026,1,p63,OkonRecycling,404966,BPL Files Solar,TX,918.5723709361778
2026,1,p63,OkonRecycling,402610,Chisum,TX,25976.085285132118
2026,1,p63,OkonRecycling,401697,CoServ Community Solar Station,TX,112575.98642483843
2026,1,p63,OkonRecycling,403188,Coniglio Solar,TX,1907.3546687295457
2026,1,p63,OkonRecycling,406415,Dileo Solar,TX,7466.922002272379
2026,1,p63,OkonRecycling,406221,Eiffel Solar Project,TX,1588.8471284574464
2026,1,p63,OkonRecycling,405540,"Ellis Solar, LLC",TX,2376.836292943026
2026,1,p63,OkonRecycling,403823,Elm Branch Solar 1,TX,1237.5862044935293
2026,1,p63,OkonRecycling,406206,Five Wells Solar Center - Hybrid,TX,1822.4411182072192
2026,1,p63,OkonRecycling,404567,G.S.E. One LLC,TX,3511.3206199691167
2026,1,p63,OkonRecycling,403288,Griffin Solar,TX,58977.62129493231
2026,1,p63,OkonRecycling,406202,Grizzly Ridge Solar,TX,7273.1880647892
2026,1,p63,OkonRecycling,405319,IKEA Grand Prairie Rooftop PV System,TX,21223.827087449234
2026,1,p63,OkonRecycling,405689,"IP Radian, LLC",TX,6784.199183875811
2026,1,p63,OkonRecycling,403481,Impact Solar 1,TX,1879.7201845655973
2026,1,p63,OkonRecycling,403190,Kellam Solar,TX,5087.9285142156705
2026,1,p63,OkonRecycling,402421,Leon Solar,TX,27181.868363395413
2026,1,p63,OkonRecycling,403874,Lily Solar Hybrid,TX,2787.9686932414274
2026,1,p63,OkonRecycling,402404,Marlin Solar,TX,247727.69706102813
2026,1,p63,OkonRecycling,405794,Noble Solar,TX,1454.452864540848
2026,1,p63,OkonRecycling,402405,North Gainesville Solar,TX,155955.6821498582
2026,1,p63,OkonRecycling,404872,"Pisgah Ridge Solar, LLC",TX,1165.6462912488073
2026,1,p63,OkonRecycling,406416,Pitts Dudik Solar,TX,2587.9967379718414
2026,1,p63,OkonRecycling,403189,Rippey Solar,TX,12564.378519491604
2026,1,p63,OkonRecycling,404630,"Samson Solar Energy III, LLC",TX,1173.7987134883476
2026,1,p63,OkonRecycling,402652,Sterling Solar (TX),TX,58076.644652247545
2026,1,p63,OkonRecycling,404812,Sun Valley Solar Project,TX,1993.978051213401
2026,1,p63,OkonRecycling,403457,"TPE Whitney Solar, LLC",TX,28053.777671965545
2026,1,p63,OkonRecycling,405361,Toyota HQ Plan,TX,3825.4307669145355
2026,1,p63,OkonRecycling,405907,Verizon Hidden Ridge Solar Project,TX,5558.207873085113
2026,1,p63,OkonRecycling,405984,Waco Solar,TX,1123.772504384755
2026,1,p63,OkonRecycling,402306,Walnut Springs Solar,TX,31573.800441725325
2026,1,p63,OkonRecycling,402497,West Moore Solar II,TX,150099.6700759356
2026,1,p63,OkonRecycling,402330,Whitesboro Solar,TX,74032.97729509797
2026,1,p63,OkonRecycling,402331,Whitesboro Solar II,TX,37508.69381640567
2026,1,p63,OkonRecycling,402414,Whitewright Solar,TX,9194.896903658735
2026,1,p63,OkonRecycling,402654,Yellow Jacket,TX,48794.31109179944
2026,1,p64,OkonRecycling,405731,Austin TX GigaFactory,TX,696240.35810426
2026,1,p64,OkonRecycling,404721,"Blue Jay Solar I, LLC",TX,2050.7295599014456
2026,1,p64,OkonRecycling,402389,"E-Volve Energy Holdings, LLC",TX,481109.36037413456
2026,1,p64,OkonRecycling,400227,East Blackland Solar Project 1,TX,4522.366815703529
2026,1,p64,OkonRecycling,405101,IKEA Round Rock 027,TX,417571.8965252574
2026,1,p64,SolarCycle,402653,Lampwick,TX,86895.20789471743
2026,1,p64,OkonRecycling,405613,Niagara Bottling - Seguin,TX,340283.32074756303
2026,1,p65,OkonRecycling,405700,Aktina Solar,TX,35752.723136022694
2026,1,p65,OkonRecycling,405477,Brightside,TX,120685.36101401385
2026,1,p65,OkonRecycling,401728,CPS 1 Community Solar,TX,34879301.35642896
2026,1,p65,OkonRecycling,402656,Cascade Solar (TX),TX,1747847.766739246
2026,1,p65,OkonRecycling,404359,FELPS 1-Calaveras,TX,36215365.10773413
2026,1,p65,OkonRecycling,404361,FELPS 2-Calaveras,TX,18107436.29213041
2026,1,p65,OkonRecycling,404739,FELPS 6- Floresville West,TX,12287662.056608956
2026,1,p65,OkonRecycling,404740,FELPS 7- Floresville West,TX,12283693.750846107
2026,1,p65,OkonRecycling,406516,Ganado Solar,TX,117725.01027341516
2026,1,p65,SolarCycle,405801,Horizon Solar,TX,48912.17649264239
2026,1,p65,OkonRecycling,405380,IKEA Live Oak Rooftop PV System,TX,3923614.1891468726
2026,1,p65,SolarCycle,403343,Mars Solar,TX,2588875.6143459002
2026,1,p65,OkonRecycling,404877,Nebula Solar,TX,160306.45400066167
2026,1,p65,OkonRecycling,400694,"OCI Alamo 2, LLC",TX,3886856.352431721
2026,1,p65,SolarCycle,400966,"OCI Alamo 5, LLC",TX,176758.38456229342
2026,1,p65,OkonRecycling,400593,OCI Alamo Solar I Hybrid,TX,178789.91110615307
2026,1,p65,SolarCycle,405809,Shakes Solar,TX,64034.29064486332
2026,1,p65,OkonRecycling,405545,Sparta Solar,TX,166867.90814318391
2026,1,p65,OkonRecycling,400379,"SunE CPS1, LLC",TX,3687342.216593687
2026,1,p65,OkonRecycling,400364,"SunE CPS2, LLC",TX,3697409.967599391
2026,1,p65,OkonRecycling,400353,"SunE CPS3, LLC",TX,1178060.835087807
2026,1,p65,OkonRecycling,406032,Tres Bahias,TX,67184.57671872624
2026,1,p66,OkonRecycling,406386,Umbriel Solar,TX,55238.55039774218
2026,1,p67,OkonRecycling,404939,Brazoria County Solar Project (Danciger),TX,7195.148741045769
2026,1,p67,OkonRecycling,404681,Brazoria West,TX,21225.41510495195
2026,1,p67,OkonRecycling,402649,Bronson,TX,374930.5369401038
2026,1,p67,OkonRecycling,406178,"Cutlass Solar 1, LLC",TX,35826.752129620894
2026,1,p67,OkonRecycling,404587,Fighting Jays Solar Project,TX,9144.410552773461
2026,1,p67,OkonRecycling,404853,"Longbow Solar, LLC",TX,74047.57786235261
2026,1,p67,OkonRecycling,403514,Wagyu,TX,34871.587026447254
2026,2,p12,ComstockMetals,405025,Brady,NV,1213.5046257013198
2026,2,p12,ComstockMetals,405553,Dodge Flat,NV,397.22275413284194
2026,2,p12,ComstockMetals,402609,"EGP Stillwater Solar PV II, LLC",NV,4926.292638110086
2026,2,p12,ComstockMetals,401086,Ft. Churchill PV,NV,740.5289150514345
2026,2,p12,ComstockMetals,405028,Galena 2 Geothermal Power Plant,NV,2717.3395008158222
2026,2,p12,ComstockMetals,402130,Luning Energy,NV,4407.705125232664
2026,2,p12,ComstockMetals,400468,"Patua Acquisition Project, LLC",NV,926.6240316317117
2026,2,p12,ComstockMetals,405021,Steamboat Hills LP,NV,36200.87225171573
2026,2,p12,ComstockMetals,405023,Steamboat II,NV,3462.345303748894
2026,2,p12,ComstockMetals,405024,Steamboat III,NV,1598.1813301350871
2026,2,p12,ComstockMetals,400029,Stillwater Facility,NV,1399.2819324392892
2026,2,p12,ComstockMetals,401318,Sunshine Valley Solar,NV,3440.9498211700793
2026,2,p12,ComstockMetals,405576,Tesla Reno GigaFactory,NV,876.3764488806509
2026,2,p12,ComstockMetals,403308,Turquoise Liberty Solar,NV,1957.815784056256
2026,2,p12,ComstockMetals,403884,"Turquoise Nevada, LLC",NV,795.1747004899145
2026,2,p12,ComstockMetals,400035,Western 102 Power Plant,NV,5389.9703926349675
2026,2,p13,WeRecycleSolar,400555,Apex Solar PV Power Project,NV,45897.79120569512
2026,2,p13,WeRecycleSolar,405385,Arrow Canyon Solar Hybrid,NV,3414.5706132815626
2026,2,p13,WeRecycleSolar,401649,"Boulder Solar Power, LLC",NV,8483.013588595839
2026,2,p13,WeRecycleSolar,400086,CM48,NV,33980.093778272596
2026,2,p13,WeRecycleSolar,400363,Copper Mountain Solar 2,NV,10802.285788166897
2026,2,p13,WeRecycleSolar,403688,"Copper Mountain Solar 5, LLC",NV,6774.0937447197375
2026,2,p13,WeRecycleSolar,405358,Dignity - San Martin,NV,350414.8923548975
2026,2,p13,WeRecycleSolar,405355,Dignity - Siena Campus,NV,308133.9646309907
2026,2,p13,WeRecycleSolar,405556,Dry Lake Solar Energy Center,NV,12453.509762099531
2026,2,p13,WeRecycleSolar,405495,Gemini Solar,NV,990.3045652829646
2026,2,p13,WeRecycleSolar,406090,IGS LAS1,NV,1721183.2797823641
2026,2,p13,WeRecycleSolar,406089,IGS VGT,NV,899568.4898633391
2026,2,p13,WeRecycleSolar,405309,IKEA Las Vegas 462,NV,896267.663539407
2026,2,p13,WeRecycleSolar,400545,Las Vegas WPCF Solar Plant,NV,265063.1787209674
2026,2,p13,WeRecycleSolar,400313,Moapa Southern Paiute,NV,7639.247926228469
2026,2,p13,WeRecycleSolar,400600,Mountain View Solar,NV,30624.70962015461
2026,2,p13,WeRecycleSolar,400036,Nellis Air Force Base Solar Array,NV,150005.79429685988
2026,2,p13,WeRecycleSolar,401274,River Mountains Solar,NV,117168.53392593295
2026,2,p13,WeRecycleSolar,401042,Searchlight Solar,NV,28968.88487588454
2026,2,p13,WeRecycleSolar,400166,Silver State Solar Power North,NV,32497.805794265958
2026,2,p13,WeRecycleSolar,400658,Silver State Solar Power South,NV,7001.950333595569
2026,2,p13,WeRecycleSolar,405246,"Solar Las Vegas MB 2, LLC",NV,589837.7264735998
2026,2,p13,WeRecycleSolar,405188,Solar Las Vegas MB-1,NV,120722.07856338537
2026,2,p13,WeRecycleSolar,402691,"Techren Solar III, LLC",NV,22069.137186351192
2026,2,p13,WeRecycleSolar,404971,Yellow Pine Solar,NV,20986.727644774768
2026,2,p27,WeRecycleSolar,400374,"Black Mountain Solar, LLC",AZ,13776.197532910131
2026,2,p27,WeRecycleSolar,402236,Gray Hawk Solar,AZ,3077.0311057141676
2026,2,p27,WeRecycleSolar,401819,Jacobson 5 MW Solar,AZ,19562.481058732345
2026,2,p27,WeRecycleSolar,401311,Mohave Electric at Fort Mohave,AZ,30491.04703320303
2026,2,p28,WeRecycleSolar,400148,Agua Caliente Solar Project,AZ,1331.7841650516932
