Year,Quarter,PCA,Recycler Name,case_id,Site,State,Cost
2026,1,p63,OkonRecycling,403189,Rippey Solar,TX,6512.1892597458
2026,1,p63,OkonRecycling,404630,"Samson Solar Energy III, LLC",TX,2901.3961404650427
2026,1,p63,OkonRecycling,404388,"TPE Erath Solar, LLC",TX,114427.02946735198
2026,1,p63,OkonRecycling,405361,Toyota HQ Plan,TX,17827.153834572677
2026,1,p63,OkonRecycling,405907,Verizon Hidden Ridge Solar Project,TX,16054.623619255342
2026,1,p63,OkonRecycling,405984,Waco Solar,TX,1183.772504384755
2026,1,p63,OkonRecycling,402414,Whitewright Solar,TX,24013.05840975663
2026,1,p64,SolarCycle,402203,Bandera Electric Coop PV,TX,1034209.3430328353
2026,1,p64,OkonRecycling,402648,Bovine,TX,80269.4995436069
2026,1,p64,OkonRecycling,402544,PowerFin Kingsbery,TX,251551.37539487414
2026,1,p65,OkonRecycling,404074,"Alexis Solar, LLC",TX,6091223.65188656
2026,1,p65,OkonRecycling,400081,Blue Wing Solar Energy Generation,TX,645775.5171606477
2026,1,p65,OkonRecycling,403987,Catan Solar,TX,1914716.930718569
2026,1,p65,OkonRecycling,403091,Commerce Solar,TX,3542440.699195633
2026,1,p65,SolarCycle,404247,"Corazon Energy, LLC",TX,80437.21315307828
2026,1,p65,OkonRecycling,404362,FELPS 3-Floresville South,TX,18342594.5135067
2026,1,p65,OkonRecycling,404363,FELPS 4-Floresville South,TX,36691306.05454732
2026,1,p65,OkonRecycling,404364,FELPS 5-Floresville South,TX,12232830.635221157
2026,1,p65,OkonRecycling,404878,Vancourt Solar Interconnections,TX,359399.2448659843
2026,1,p66,OkonRecycling,406386,Umbriel Solar,TX,18699.51679924739
2026,1,p67,OkonRecycling,406178,"Cutlass Solar 1, LLC",TX,12228.917376540301
2026,1,p67,OkonRecycling,403514,Wagyu,TX,9032.896756611812
2026,2,p12,ComstockMetals,405025,Brady,NV,1370.5606952236885
2026,2,p12,ComstockMetals,405553,Dodge Flat,NV,476.29700551045596
2026,2,p12,ComstockMetals,402609,"EGP Stillwater Solar PV II, LLC",NV,4986.292638110086
2026,2,p12,ComstockMetals,404659,Fish Springs,NV,1918.4073522416393
2026,2,p12,ComstockMetals,401086,Ft. Churchill PV,NV,1100.9256013400104
2026,2,p12,ComstockMetals,405028,Galena 2 Geothermal Power Plant,NV,3041.488334239802
2026,2,p12,ComstockMetals,403107,NVSS-II,NV,8717.58559296296
2026,2,p12,ComstockMetals,400468,"Patua Acquisition Project, LLC",NV,3919.744189790271
2026,2,p12,ComstockMetals,405021,Steamboat Hills LP,NV,18330.436125857865
2026,2,p12,ComstockMetals,405023,Steamboat II,NV,6644.690607497787
2026,2,p12,ComstockMetals,405024,Steamboat III,NV,2916.362660270174
2026,2,p12,ComstockMetals,400029,Stillwater Facility,NV,1812.3759099190524
2026,2,p12,ComstockMetals,401318,Sunshine Valley Solar,NV,2467.299880780053
2026,2,p12,ComstockMetals,405576,Tesla Reno GigaFactory,NV,1472.7528977613013
2026,2,p12,ComstockMetals,401943,Tungsten Mountain,NV,14842.113643403982
2026,2,p12,ComstockMetals,403308,Turquoise Liberty Solar,NV,2826.723676084384
2026,2,p12,ComstockMetals,403884,"Turquoise Nevada, LLC",NV,1310.349400979829
2026,2,p12,ComstockMetals,400035,Western 102 Power Plant,NV,7974.955588952452
2026,2,p13,WeRecycleSolar,405385,Arrow Canyon Solar Hybrid,NV,5011.855919922344
2026,2,p13,WeRecycleSolar,402017,"Boulder Solar II, LLC",NV,16636.185022837595
2026,2,p13,WeRecycleSolar,400802,Copper Mountain Solar 3,NV,2545.676973825598
2026,2,p13,WeRecycleSolar,401308,"Copper Mountain Solar 4, LLC",NV,9018.0054312573
2026,2,p13,WeRecycleSolar,403688,"Copper Mountain Solar 5, LLC",NV,6834.093744719738
2026,2,p13,WeRecycleSolar,405556,Dry Lake Solar Energy Center,NV,12513.50976209953
2026,2,p13,WeRecycleSolar,405495,Gemini Solar,NV,1700.609130565929
2026,2,p13,WeRecycleSolar,401381,Nellis Solar PV II,NV,38592.82162437354
2026,2,p13,WeRecycleSolar,400556,Spectrum Solar PV Power Project,NV,29444.019272407346
2026,2,p13,WeRecycleSolar,402485,"Techren Solar I, LLC",NV,16722.871417173228
2026,2,p13,WeRecycleSolar,402690,"Techren Solar II, LLC",NV,8568.224572323803
2026,2,p27,WeRecycleSolar,400199,La Senita,AZ,248731.41904972622
2026,2,p27,WeRecycleSolar,406478,Mohave Energy - Hybrid,AZ,4169.379381780337
2026,2,p28,WeRecycleSolar,405418,AZ State University - Tempe Campus Solar,AZ,8085.112067086817
2026,2,p28,FabTechSolar,405635,"Central Line Solar, LLC",AZ,1462.900503450388
2026,2,p28,WeRecycleSolar,400202,Cotton Center Solar Hybrid,AZ,8881.704041485065
2026,2,p28,WeRecycleSolar,401069,Desert Star Hybrid,AZ,23629.33402260867
2026,2,p28,FabTechSolar,406171,Eleven Mile Solar Center,AZ,1067.234784720422
2026,2,p28,WeRecycleSolar,405244,Estrella Mountain PV,AZ,58186.13514431308
2026,2,p28,FabTechSolar,400599,"Gilbert Solar Facility I, LLC",AZ,14408.11059943631
2026,2,p28,WeRecycleSolar,400507,Hyder II Hybrid,AZ,12768.969023602273
2026,2,p28,WeRecycleSolar,400595,Lake Pleasant WTP,AZ,30349.619578277474
2026,2,p28,WeRecycleSolar,406279,McFarland A Solar and Storage,AZ,3266.47852316284
2026,2,p28,WeRecycleSolar,404922,"Mesquite Solar 5, LLC",AZ,1460.0670670427185
2026,2,p28,WeRecycleSolar,405151,Phoenix Airport Rental Car Center,AZ,4752.542500368131
2026,2,p28,FabTechSolar,402528,Pinal Central Energy Center Hybrid,AZ,10493.969201688642
2026,2,p28,FabTechSolar,400758,Red Horse 2,AZ,14332.658318666223
2026,2,p28,FabTechSolar,401609,Red Horse III,AZ,25878.25269376291
2026,2,p28,FabTechSolar,406380,SR McNeal,AZ,28046.800492451464
2026,2,p28,FabTechSolar,403674,Saint Solar,AZ,2582.713214819532
2026,2,p28,FabTechSolar,406034,Storey Solar and Storage,AZ,2074.7816243666093
2026,2,p28,FabTechSolar,401664,Sulphur Springs,AZ,11252.641745723247
2026,2,p28,WeRecycleSolar,406517,Sun Streams 3,AZ,834.0389109244253
2026,2,p28,WeRecycleSolar,401975,"Sun Streams, LLC",AZ,1010.1765695334024
2026,2,p28,FabTechSolar,406098,"West Line Solar, LLC",AZ,2526.7721323869887
2026,2,p30,FabTechSolar,405268,Amphitheater High School Solar,AZ,148435.3674306647
2026,2,p30,FabTechSolar,405768,Broadway 3 - Tucson Phase I,AZ,273858.819732414
2026,2,p30,FabTechSolar,400408,Prairie Fire,AZ,38693.845006178904
2026,2,p30,WeRecycleSolar,400290,"RE Ajo 1, LLC",AZ,68325.11659784698
2026,2,p30,FabTechSolar,400193,Roger Road WWTP,AZ,79678.00848871919
2026,2,p30,FabTechSolar,404187,"Wilmot Energy Center, LLC",AZ,1759.985243375796
2026,2,p31,FabTechSolar,401595,Alta Luna,NM,32801.299325648055
2026,2,p31,SolarCycle,403736,Britton Solar Energy Center,NM,66286.427972911
2026,2,p31,SolarCycle,404981,Buena Vista Energy Center,NM,7339.635767710145
2026,2,p31,SolarCycle,400104,Cimarron Solar Facility,NM,60806.920105801706
2026,2,p31,FabTechSolar,404748,"Cuba 2.5ac, LLC",NM,357901.44804613286
2026,2,p31,FabTechSolar,402441,Facebook 1 Solar Energy Center,NM,327888.039744992
2026,2,p31,SolarCycle,400135,Roadrunner Solar,NM,67461.91076666203
2026,2,p31,FabTechSolar,406343,Sky Ranch Solar,NM,4673.882195759634
2026,2,p31,SolarCycle,400342,"SunE EPE2, LLC",NM,119958.66283110094
2026,2,p47,SolarCycle,401681,"Chaves Solar, LLC",NM,12604.32388985048
2026,2,p48,SolarCycle,405590,"Hecate Energy Frye Solar, LLC",TX,15832.099752879496
2026,2,p59,SolarCycle,401045,Newman Solar,TX,20582.49158477745
2026,2,p60,SolarCycle,403962,"ANSON Solar Center, LLC",TX,1673.4795136245016
2026,2,p60,SolarCycle,402721,Holstein 1 Solar Farm,TX,3492.107630150244
2026,2,p60,SolarCycle,405492,Juno Solar Project,TX,1647.0697909714893
2026,2,p60,SolarCycle,402541,Lamesa II,TX,3601.187992025479
2026,2,p60,SolarCycle,405932,Lumina II Solar Project,TX,2162.4169829831335
2026,2,p60,SolarCycle,405933,Lumina Solar Project,TX,2040.449321195655
2026,2,p60,OkonRecycling,400968,"OCI Alamo 7, LLC",TX,7881.4535069916665
2026,2,p61,SolarCycle,403557,Aragorn Solar Project,TX,1351.070706942139
2026,2,p61,SolarCycle,400691,Barilla Solar,TX,8313.139474582515
2026,2,p61,SolarCycle,401946,Bluebell Solar,TX,4603.010850831157
2026,2,p61,SolarCycle,403574,Bluebell Solar II,TX,2579.944055533313
2026,2,p61,SolarCycle,401463,Buckthorn Westex,TX,941.5152213891979
2026,2,p61,SolarCycle,401703,East Pecos Solar,TX,1759.0522719621842
2026,2,p61,SolarCycle,405363,Galloway 1 Solar Farm,TX,821.4813523273666
2026,2,p61,SolarCycle,405494,Galloway 2 Solar Farm,TX,4169.988947672645
2026,2,p61,SolarCycle,403210,Greasewood,TX,1016.0954061403718
2026,2,p61,SolarCycle,402304,Midway Solar-TX,TX,855.994834651994
2026,2,p61,SolarCycle,401868,Pearl Solar,TX,1206.2054836656173
2026,2,p61,SolarCycle,402848,Rambler,TX,1130.9147474706017
2026,2,p61,SolarCycle,402083,Solaire Holman Solar Project,TX,3650.539310303882
2026,2,p61,SolarCycle,403023,"Taygete Energy Project, LLC",TX,638.926940896025
2026,2,p61,SolarCycle,404647,Taygete II Energy Project,TX,621.4445531094066
2026,2,p61,SolarCycle,403551,Titan Solar Project,TX,1062.7308315606679
2026,2,p61,SolarCycle,406103,Zier Solar,TX,4020.3933005577665
2026,2,p62,SolarCycle,403697,CED Crane Solar,TX,553.5524437856046
2026,2,p62,SolarCycle,401525,Castle Gap Solar Hybrid,TX,1051.1368866140058
2026,2,p62,SolarCycle,403004,Lapetus,TX,1061.4915544096343
2026,2,p62,SolarCycle,403280,Oberon IA,TX,536.5375929163959
2026,2,p62,SolarCycle,403602,Oxy Renewable Energy-Goldsmith,TX,3609.1823737684313
2026,2,p62,SolarCycle,402679,Phoebe Solar,TX,567.3771725074292
2026,2,p62,SolarCycle,403177,Prospero Solar,TX,807.296926404722
2026,2,p62,SolarCycle,404128,Prospero Solar II,TX,561.7592815287302
2026,2,p62,SolarCycle,403070,"Roadrunner, LLC",TX,504.6551456287637
2026,2,p62,SolarCycle,401805,Upton County Solar,TX,779.1499923506835
2026,2,p62,SolarCycle,402995,West of the Pecos Solar,TX,1247.5595561761074
2026,2,p63,OkonRecycling,405599,"BPL Crown Solar, LLC",TX,1822.025841782752
2026,2,p63,OkonRecycling,404966,BPL Files Solar,TX,1354.4703334140252
2026,2,p63,OkonRecycling,403825,Briar Creek Solar 1,TX,1100.420644255545
2026,2,p63,OkonRecycling,402610,Chisum,TX,70886.37905614055
2026,2,p63,OkonRecycling,403188,Coniglio Solar,TX,2123.775749171104
2026,2,p63,OkonRecycling,406415,Dileo Solar,TX,8238.184655237705
2026,2,p63,OkonRecycling,402655,Eddy II,TX,37437.02234632145
2026,2,p63,OkonRecycling,406221,Eiffel Solar Project,TX,1773.4813424212803
2026,2,p63,OkonRecycling,405540,"Ellis Solar, LLC",TX,2640.1113652551403
2026,2,p63,OkonRecycling,403823,Elm Branch Solar 1,TX,1387.164783418567
2026,2,p63,OkonRecycling,406206,Five Wells Solar Center - Hybrid,TX,1622.7909069287261
2026,2,p63,OkonRecycling,405319,IKEA Grand Prairie Rooftop PV System,TX,27196.02430453218
2026,2,p63,OkonRecycling,405689,"IP Radian, LLC",TX,3943.6632491730384
2026,2,p63,OkonRecycling,403481,Impact Solar 1,TX,2093.3833596289983
2026,2,p63,OkonRecycling,402421,Leon Solar,TX,29920.671147627843
2026,2,p63,OkonRecycling,403874,Lily Solar Hybrid,TX,1746.1372694796844
2026,2,p63,OkonRecycling,405794,Noble Solar,TX,1625.6746094659911
2026,2,p63,OkonRecycling,402405,North Gainesville Solar,TX,43186.50908317986
2026,2,p63,OkonRecycling,406416,Pitts Dudik Solar,TX,4726.604623876912
2026,2,p63,OkonRecycling,403189,Rippey Solar,TX,1744.4364355432228
2026,2,p63,OkonRecycling,404630,"Samson Solar Energy III, LLC",TX,1775.5170071043656
2026,2,p63,OkonRecycling,402652,Sterling Solar (TX),TX,32149.364032177255
2026,2,p63,OkonRecycling,404388,"TPE Erath Solar, LLC",TX,63103.430202292366
2026,2,p63,OkonRecycling,405361,Toyota HQ Plan,TX,19566.373607998124
2026,2,p63,OkonRecycling,405907,Verizon Hidden Ridge Solar Project,TX,9008.472956266778
2026,2,p63,OkonRecycling,405984,Waco Solar,TX,1046.4944068884545
2026,2,p63,OkonRecycling,402414,Whitewright Solar,TX,8190.8883539727185
2026,2,p64,SolarCycle,402203,Bandera Electric Coop PV,TX,516333.07337426837
2026,2,p64,OkonRecycling,402648,Bovine,TX,40259.686552561005
2026,2,p64,OkonRecycling,402544,PowerFin Kingsbery,TX,125739.64977480036
2026,2,p65,OkonRecycling,404074,"Alexis Solar, LLC",TX,3599738.5231090146
2026,2,p65,OkonRecycling,400081,Blue Wing Solar Energy Generation,TX,508908.119438159
2026,2,p65,OkonRecycling,403987,Catan Solar,TX,1131654.9940665215
2026,2,p65,OkonRecycling,403091,Commerce Solar,TX,1395832.8968393826
2026,2,p65,SolarCycle,404247,"Corazon Energy, LLC",TX,71346.32213533201
2026,2,p65,SolarCycle,404062,Elara Solar,TX,176695.89045245457
2026,2,p65,OkonRecycling,404362,FELPS 3-Floresville South,TX,10839618.319902373
2026,2,p65,OkonRecycling,404363,FELPS 4-Floresville South,TX,21682687.84115282
2026,2,p65,OkonRecycling,404364,FELPS 5-Floresville South,TX,7229087.174840964
2026,2,p65,OkonRecycling,404878,Vancourt Solar Interconnections,TX,212548.61661820603
2026,2,p66,OkonRecycling,406386,Umbriel Solar,TX,20311.991538697413
2026,2,p67,OkonRecycling,406178,"Cutlass Solar 1, LLC",TX,11530.477221885008
2026,3,p12,ComstockMetals,405025,Brady,NV,1491.8807821266496
2026,3,p12,ComstockMetals,405553,Dodge Flat,NV,457.2227541328419
2026,3,p12,ComstockMetals,402609,"EGP Stillwater Solar PV II, LLC",NV,4986.292638110086
2026,3,p12,ComstockMetals,404659,Fish Springs,NV,1918.4073522416393
2026,3,p12,ComstockMetals,401086,Ft. Churchill PV,NV,1100.9256013400104
2026,3,p12,ComstockMetals,405028,Galena 2 Geothermal Power Plant,NV,3041.488334239802
2026,3,p12,ComstockMetals,402130,Luning Energy,NV,4467.705125232664
2026,3,p12,ComstockMetals,403107,NVSS-II,NV,10381.102711555553
2026,3,p12,ComstockMetals,400468,"Patua Acquisition Project, LLC",NV,2159.8720948951354
2026,3,p12,ComstockMetals,405021,Steamboat Hills LP,NV,6376.812041952623
2026,3,p12,ComstockMetals,405023,Steamboat II,NV,6644.690607497787
2026,3,p12,ComstockMetals,405024,Steamboat III,NV,4593.937767116955
2026,3,p12,ComstockMetals,401318,Sunshine Valley Solar,NV,6601.8996423401595
2026,3,p12,ComstockMetals,405026,TS Power Plant,NV,4686.559244781789
2026,3,p12,ComstockMetals,405576,Tesla Reno GigaFactory,NV,1472.7528977613013
2026,3,p12,ComstockMetals,401943,Tungsten Mountain,NV,14842.113643403982
2026,3,p12,ComstockMetals,403884,"Turquoise Nevada, LLC",NV,1310.349400979829
2026,3,p12,ComstockMetals,400035,Western 102 Power Plant,NV,5449.9703926349675
2026,3,p13,WeRecycleSolar,405385,Arrow Canyon Solar Hybrid,NV,3474.5706132815626
2026,3,p13,WeRecycleSolar,402017,"Boulder Solar II, LLC",NV,32872.37004567518
2026,3,p13,WeRecycleSolar,400802,Copper Mountain Solar 3,NV,2545.676973825598
2026,3,p13,WeRecycleSolar,401308,"Copper Mountain Solar 4, LLC",NV,6145.336954171533
2026,3,p13,WeRecycleSolar,403688,"Copper Mountain Solar 5, LLC",NV,6834.093744719738
2026,3,p13,WeRecycleSolar,405556,Dry Lake Solar Energy Center,NV,12513.50976209953
2026,3,p13,WeRecycleSolar,405495,Gemini Solar,NV,1267.0727537106195
2026,3,p13,WeRecycleSolar,400313,Moapa Southern Paiute,NV,4049.623963114234
2026,3,p13,WeRecycleSolar,401381,Nellis Solar PV II,NV,57689.23243656033
2026,3,p13,WeRecycleSolar,401319,"Playa Solar 1, LLC",NV,4981.751539422359
2026,3,p13,WeRecycleSolar,400556,Spectrum Solar PV Power Project,NV,19762.67951493823
2026,3,p13,WeRecycleSolar,402485,"Techren Solar I, LLC",NV,5840.957139057742
