Year,Quarter,PCA,Recycler Name,case_id,Site,State,Cost
2026,1,p62,SolarCycle,403070,"Roadrunner, LLC",TX,455.45339885743095
2026,1,p62,SolarCycle,401805,Upton County Solar,TX,756.2021981357481
2026,1,p62,SolarCycle,402995,West of the Pecos Solar,TX,807.5476050557681
2026,1,p63,OkonRecycling,405599,"BPL Crown Solar, LLC",TX,6784.932701495566
2026,1,p63,OkonRecycling,404966,BPL Files Solar,TX,898.5723709361779
2026,1,p63,OkonRecycling,402610,Chisum,TX,25956.085285132114
2026,1,p63,OkonRecycling,401697,CoServ Community Solar Station,TX,112555.9864248384
2026,1,p63,OkonRecycling,403188,Coniglio Solar,TX,1887.354668729546
2026,1,p63,OkonRecycling,406415,Dileo Solar,TX,7446.922002272379
2026,1,p63,OkonRecycling,406221,Eiffel Solar Project,TX,1568.8471284574464
2026,1,p63,OkonRecycling,405540,"Ellis Solar, LLC",TX,2356.836292943026
2026,1,p63,OkonRecycling,403823,Elm Branch Solar 1,TX,1217.5862044935295
2026,1,p63,OkonRecycling,406206,Five Wells Solar Center - Hybrid,TX,1802.441118207219
2026,1,p63,OkonRecycling,404567,G.S.E. One LLC,TX,3491.3206199691163
2026,1,p63,OkonRecycling,403288,Griffin Solar,TX,58957.6212949323
2026,1,p63,OkonRecycling,406202,Grizzly Ridge Solar,TX,7253.188064789199
2026,1,p63,OkonRecycling,405319,IKEA Grand Prairie Rooftop PV System,TX,21203.827087449237
2026,1,p63,OkonRecycling,405689,"IP Radian, LLC",TX,6764.199183875812
2026,1,p63,OkonRecycling,403481,Impact Solar 1,TX,1859.7201845655975
2026,1,p63,OkonRecycling,403190,Kellam Solar,TX,5067.9285142156705
2026,1,p63,OkonRecycling,402421,Leon Solar,TX,27161.868363395413
2026,1,p63,OkonRecycling,403874,Lily Solar Hybrid,TX,2767.9686932414274
2026,1,p63,OkonRecycling,402404,Marlin Solar,TX,247707.69706102813
2026,1,p63,OkonRecycling,405794,Noble Solar,TX,1434.4528645408482
2026,1,p63,OkonRecycling,402405,North Gainesville Solar,TX,155935.68214985818
2026,1,p63,OkonRecycling,404872,"Pisgah Ridge Solar, LLC",TX,1145.6462912488073
2026,1,p63,OkonRecycling,406416,Pitts Dudik Solar,TX,2567.9967379718414
2026,1,p63,OkonRecycling,403189,Rippey Solar,TX,12544.378519491602
2026,1,p63,OkonRecycling,404630,"Samson Solar Energy III, LLC",TX,1153.7987134883476
2026,1,p63,OkonRecycling,402652,Sterling Solar (TX),TX,58056.644652247545
2026,1,p63,OkonRecycling,404812,Sun Valley Solar Project,TX,1973.9780512134007
2026,1,p63,OkonRecycling,403457,"TPE Whitney Solar, LLC",TX,28033.777671965545
2026,1,p63,OkonRecycling,405361,Toyota HQ Plan,TX,3805.4307669145355
2026,1,p63,OkonRecycling,405907,Verizon Hidden Ridge Solar Project,TX,5538.207873085113
2026,1,p63,OkonRecycling,405984,Waco Solar,TX,1103.772504384755
2026,1,p63,OkonRecycling,402306,Walnut Springs Solar,TX,31553.800441725325
2026,1,p63,OkonRecycling,402497,West Moore Solar II,TX,150079.67007593557
2026,1,p63,OkonRecycling,402330,Whitesboro Solar,TX,74012.97729509797
2026,1,p63,OkonRecycling,402331,Whitesboro Solar II,TX,37488.69381640566
2026,1,p63,OkonRecycling,402414,Whitewright Solar,TX,9174.896903658735
2026,1,p63,OkonRecycling,402654,Yellow Jacket,TX,48774.31109179944
2026,1,p64,OkonRecycling,405731,Austin TX GigaFactory,TX,696220.35810426
2026,1,p64,OkonRecycling,404721,"Blue Jay Solar I, LLC",TX,2030.729559901446
2026,1,p64,OkonRecycling,402389,"E-Volve Energy Holdings, LLC",TX,481089.36037413456
2026,1,p64,OkonRecycling,400227,East Blackland Solar Project 1,TX,4502.366815703529
2026,1,p64,OkonRecycling,405101,IKEA Round Rock 027,TX,417551.8965252573
2026,1,p64,SolarCycle,402653,Lampwick,TX,86875.20789471743
2026,1,p64,OkonRecycling,405613,Niagara Bottling - Seguin,TX,340263.320747563
2026,1,p65,OkonRecycling,405700,Aktina Solar,TX,35732.723136022694
2026,1,p65,OkonRecycling,405477,Brightside,TX,120665.36101401385
2026,1,p65,OkonRecycling,401728,CPS 1 Community Solar,TX,34879281.35642896
2026,1,p65,OkonRecycling,402656,Cascade Solar (TX),TX,1747827.7667392457
2026,1,p65,OkonRecycling,404359,FELPS 1-Calaveras,TX,36215345.10773412
2026,1,p65,OkonRecycling,404361,FELPS 2-Calaveras,TX,18107416.292130407
2026,1,p65,OkonRecycling,404739,FELPS 6- Floresville West,TX,12287642.056608956
2026,1,p65,OkonRecycling,404740,FELPS 7- Floresville West,TX,12283673.750846108
2026,1,p65,OkonRecycling,406516,Ganado Solar,TX,117705.01027341516
2026,1,p65,SolarCycle,405801,Horizon Solar,TX,48892.176492642386
2026,1,p65,OkonRecycling,405380,IKEA Live Oak Rooftop PV System,TX,3923594.189146873
2026,1,p65,SolarCycle,403343,Mars Solar,TX,2588855.614345901
2026,1,p65,OkonRecycling,404877,Nebula Solar,TX,160286.45400066167
2026,1,p65,OkonRecycling,400694,"OCI Alamo 2, LLC",TX,3886836.3524317206
2026,1,p65,SolarCycle,400966,"OCI Alamo 5, LLC",TX,176738.38456229345
2026,1,p65,OkonRecycling,400593,OCI Alamo Solar I Hybrid,TX,178769.91110615307
2026,1,p65,SolarCycle,405809,Shakes Solar,TX,64014.29064486332
2026,1,p65,OkonRecycling,405545,Sparta Solar,TX,166847.90814318391
2026,1,p65,OkonRecycling,400379,"SunE CPS1, LLC",TX,3687322.2165936865
2026,1,p65,OkonRecycling,400364,"SunE CPS2, LLC",TX,3697389.9675993905
2026,1,p65,OkonRecycling,400353,"SunE CPS3, LLC",TX,1178040.835087807
2026,1,p65,OkonRecycling,406032,Tres Bahias,TX,67164.57671872622
2026,1,p66,OkonRecycling,406386,Umbriel Solar,TX,55218.55039774218
2026,1,p67,OkonRecycling,404939,Brazoria County Solar Project (Danciger),TX,7175.148741045769
2026,1,p67,OkonRecycling,404681,Brazoria West,TX,21205.41510495195
2026,1,p67,OkonRecycling,402649,Bronson,TX,374910.5369401038
2026,1,p67,OkonRecycling,406178,"Cutlass Solar 1, LLC",TX,35806.75212962089
2026,1,p67,OkonRecycling,404587,Fighting Jays Solar Project,TX,9124.410552773463
2026,1,p67,OkonRecycling,404853,"Longbow Solar, LLC",TX,74027.57786235263
2026,1,p67,OkonRecycling,403514,Wagyu,TX,34851.58702644725
2026,2,p12,ComstockMetals,405025,Brady,NV,1193.5046257013196
2026,2,p12,ComstockMetals,405553,Dodge Flat,NV,377.22275413284194
2026,2,p12,ComstockMetals,402609,"EGP Stillwater Solar PV II, LLC",NV,4906.292638110086
2026,2,p12,ComstockMetals,401086,Ft. Churchill PV,NV,720.5289150514344
2026,2,p12,ComstockMetals,405028,Galena 2 Geothermal Power Plant,NV,2697.3395008158222
2026,2,p12,ComstockMetals,402130,Luning Energy,NV,4387.705125232664
2026,2,p12,ComstockMetals,400468,"Patua Acquisition Project, LLC",NV,906.6240316317118
2026,2,p12,ComstockMetals,405021,Steamboat Hills LP,NV,36180.87225171574
2026,2,p12,ComstockMetals,405023,Steamboat II,NV,3442.345303748894
2026,2,p12,ComstockMetals,405024,Steamboat III,NV,1578.1813301350867
2026,2,p12,ComstockMetals,400029,Stillwater Facility,NV,1379.2819324392894
2026,2,p12,ComstockMetals,401318,Sunshine Valley Solar,NV,3420.9498211700793
2026,2,p12,ComstockMetals,405576,Tesla Reno GigaFactory,NV,856.3764488806507
2026,2,p12,ComstockMetals,403308,Turquoise Liberty Solar,NV,1937.8157840562562
2026,2,p12,ComstockMetals,403884,"Turquoise Nevada, LLC",NV,775.1747004899144
2026,2,p12,ComstockMetals,400035,Western 102 Power Plant,NV,5369.9703926349675
2026,2,p13,WeRecycleSolar,400555,Apex Solar PV Power Project,NV,45877.79120569511
2026,2,p13,WeRecycleSolar,405385,Arrow Canyon Solar Hybrid,NV,3394.570613281562
2026,2,p13,WeRecycleSolar,401649,"Boulder Solar Power, LLC",NV,8463.013588595839
2026,2,p13,WeRecycleSolar,400086,CM48,NV,33960.0937782726
2026,2,p13,WeRecycleSolar,400363,Copper Mountain Solar 2,NV,10782.285788166897
2026,2,p13,WeRecycleSolar,403688,"Copper Mountain Solar 5, LLC",NV,6754.0937447197375
2026,2,p13,WeRecycleSolar,405358,Dignity - San Martin,NV,350394.89235489746
2026,2,p13,WeRecycleSolar,405355,Dignity - Siena Campus,NV,308113.9646309907
2026,2,p13,WeRecycleSolar,405556,Dry Lake Solar Energy Center,NV,12433.50976209953
2026,2,p13,WeRecycleSolar,405495,Gemini Solar,NV,970.3045652829645
2026,2,p13,WeRecycleSolar,406090,IGS LAS1,NV,1721163.2797823644
2026,2,p13,WeRecycleSolar,406089,IGS VGT,NV,899548.4898633391
2026,2,p13,WeRecycleSolar,405309,IKEA Las Vegas 462,NV,896247.663539407
2026,2,p13,WeRecycleSolar,400545,Las Vegas WPCF Solar Plant,NV,265043.1787209674
2026,2,p13,WeRecycleSolar,400313,Moapa Southern Paiute,NV,7619.247926228469
2026,2,p13,WeRecycleSolar,400600,Mountain View Solar,NV,30604.709620154605
2026,2,p13,WeRecycleSolar,400036,Nellis Air Force Base Solar Array,NV,149985.79429685985
2026,2,p13,WeRecycleSolar,401274,River Mountains Solar,NV,117148.53392593295
2026,2,p13,WeRecycleSolar,401042,Searchlight Solar,NV,28948.88487588454
2026,2,p13,WeRecycleSolar,400166,Silver State Solar Power North,NV,32477.805794265954
2026,2,p13,WeRecycleSolar,400658,Silver State Solar Power South,NV,6981.950333595569
2026,2,p13,WeRecycleSolar,405246,"Solar Las Vegas MB 2, LLC",NV,589817.7264735998
2026,2,p13,WeRecycleSolar,405188,Solar Las Vegas MB-1,NV,120702.07856338537
2026,2,p13,WeRecycleSolar,402691,"Techren Solar III, LLC",NV,22049.137186351192
2026,2,p13,WeRecycleSolar,404971,Yellow Pine Solar,NV,20966.727644774768
2026,2,p27,WeRecycleSolar,400374,"Black Mountain Solar, LLC",AZ,13756.197532910131
2026,2,p27,WeRecycleSolar,402236,Gray Hawk Solar,AZ,3057.031105714167
2026,2,p27,WeRecycleSolar,401819,Jacobson 5 MW Solar,AZ,19542.481058732345
2026,2,p27,WeRecycleSolar,401311,Mohave Electric at Fort Mohave,AZ,30471.047033203027
2026,2,p28,WeRecycleSolar,400148,Agua Caliente Solar Project,AZ,1311.7841650516932
