Year,Quarter,PCA,Recycler Name,case_id,Site,State,Cost
2026,1,p13,WeRecycleSolar,405246,"Solar Las Vegas MB 2, LLC",NV,1668062.4771214675
2026,1,p13,WeRecycleSolar,402691,"Techren Solar III, LLC",NV,31135.374470969626
2026,1,p13,WeRecycleSolar,404971,Yellow Pine Solar,NV,29604.330587082746
2026,1,p27,WeRecycleSolar,400374,"Black Mountain Solar, LLC",AZ,12704.011929230013
2026,1,p27,WeRecycleSolar,402236,Gray Hawk Solar,AZ,2906.3983536186356
2026,1,p27,WeRecycleSolar,401819,Jacobson 5 MW Solar,AZ,9201.360491937277
2026,1,p27,WeRecycleSolar,401311,Mohave Electric at Fort Mohave,AZ,28010.404019935188
2026,1,p28,WeRecycleSolar,400148,Agua Caliente Solar Project,AZ,2944.9082236142385
2026,1,p28,WeRecycleSolar,400274,Arizona Western College PV,AZ,110122.67619440981
2026,1,p28,WeRecycleSolar,400240,Arlington Valley Solar Energy II,AZ,3307.5227111616323
2026,1,p28,FabTechSolar,401688,Bonnybrooke PV,AZ,5364.667134307725
2026,1,p28,WeRecycleSolar,400371,Buckeye Union HS District 201,AZ,24875.742264908084
2026,1,p28,FabTechSolar,406171,Eleven Mile Solar Center,AZ,1256.0588838540161
2026,1,p28,WeRecycleSolar,400349,Foothills Solar Plant Hybrid,AZ,33336.85184364018
2026,1,p28,FabTechSolar,400825,Fort Huachuca Solar PV Project,AZ,69461.63549410811
2026,1,p28,WeRecycleSolar,400845,Gila Bend Hybrid,AZ,4377.309124955498
2026,1,p28,FabTechSolar,405282,Intel - Ocotillo Campus Solar,AZ,6942.973657454602
2026,1,p28,WeRecycleSolar,405125,Jewish Community Center PV,AZ,52455.849951541364
2026,1,p28,WeRecycleSolar,402234,Kayenta Solar Project,AZ,6767.622629017301
2026,1,p28,WeRecycleSolar,400128,Luke Solar,AZ,7311.105135787563
2026,1,p28,WeRecycleSolar,405068,Macys Goodyear,AZ,27098.561783515495
2026,1,p28,FabTechSolar,404512,Mesa Solar Array,AZ,8074.043410357939
2026,1,p28,WeRecycleSolar,400250,Mesquite Solar 1,AZ,1207.8147000639447
2026,1,p28,WeRecycleSolar,401622,"Mesquite Solar 3, LLC",AZ,1785.7072822336145
2026,1,p28,WeRecycleSolar,403572,OE_AZ1,AZ,12428.692664995851
2026,1,p28,WeRecycleSolar,405126,Paradise Valley H.S. PV,AZ,90423.51069985422
2026,1,p28,WeRecycleSolar,405150,Phoenix Airport East Economy Lot,AZ,13916.116632076675
2026,1,p28,WeRecycleSolar,405151,Phoenix Airport Rental Car Center,AZ,2261.43006935385
2026,1,p28,WeRecycleSolar,400031,Prescott Airport,AZ,121533.78074105662
2026,1,p28,WeRecycleSolar,400401,Prescott Solar Plant,AZ,35674.32091589411
2026,1,p28,WeRecycleSolar,400289,"RE Bagdad Solar I, LLC",AZ,28474.2983361997
2026,1,p28,FabTechSolar,400758,Red Horse 2,AZ,18275.530776463307
2026,1,p28,FabTechSolar,401726,Red Rock,AZ,12492.233421644176
2026,1,p28,WeRecycleSolar,400416,Saddle Mountain Solar I,AZ,9335.847593684313
2026,1,p28,FabTechSolar,403674,Saint Solar,AZ,3200.4101123635987
2026,1,p28,WeRecycleSolar,405029,Solana Generating Station,AZ,1029.3075918660754
2026,1,p28,WeRecycleSolar,406275,Sonoran Solar Energy,AZ,917.762316992567
2026,1,p28,WeRecycleSolar,403643,Sun Streams 2,AZ,1618.4942667563964
2026,1,p28,WeRecycleSolar,405311,T0588 Phoenix - AZ,AZ,28747.05587809373
2026,1,p28,FabTechSolar,405134,Union HS at Casa Grande,AZ,42017.11003453788
2026,1,p28,FabTechSolar,405135,Vista Grande HS at Casa Grande,AZ,40984.94383667191
2026,1,p28,FabTechSolar,400334,Walmart Casa Grande,AZ,59955.19014043239
2026,1,p29,FabTechSolar,400014,Springerville,AZ,16095.90840283556
2026,1,p30,FabTechSolar,405143,Actus Lend Lease DMAFB,AZ,27755.708958492858
2026,1,p30,FabTechSolar,405611,Amazon TUS2,AZ,67082.12538892693
2026,1,p30,FabTechSolar,400939,Avalon Solar,AZ,4473.401487792172
2026,1,p30,FabTechSolar,400226,Avra Valley Solar,AZ,5082.3255099251
2026,1,p30,FabTechSolar,404704,Broadway 2 - Tucson Phase II,AZ,46994.61989353182
2026,1,p30,FabTechSolar,400761,"Gato Montes Solar, LLC",AZ,35800.26610362342
2026,1,p30,FabTechSolar,404536,Iron Horse Battery Storage Hybrid,AZ,44729.49487444186
2026,1,p30,FabTechSolar,400552,"Picture Rocks Solar, LLC",AZ,13021.244506027597
2026,1,p30,FabTechSolar,405374,Pima Community College,AZ,155912.44889156136
2026,1,p30,FabTechSolar,405303,Pima Community College - East Campus,AZ,125781.47138212691
2026,1,p30,FabTechSolar,405516,Pima Community College NW,AZ,72315.37806621105
2026,1,p30,FabTechSolar,404926,Raptor Ridge,AZ,27507.102278706578
2026,1,p30,FabTechSolar,400857,Rio Rico Solar,AZ,78984.16138716858
2026,1,p30,FabTechSolar,401076,Tech Park Solar,AZ,70043.32214352128
2026,1,p30,FabTechSolar,400156,UASTP I,AZ,148737.98039522173
2026,1,p30,FabTechSolar,401075,Valencia Solar,AZ,12936.242117229502
2026,1,p30,FabTechSolar,404187,"Wilmot Energy Center, LLC",AZ,1324.4014284046948
2026,1,p31,SolarCycle,400211,Alamogordo Solar Energy Center,NM,283082.46910254145
2026,1,p31,FabTechSolar,400206,Albuquerque Solar Energy Center,NM,2003956.7600871453
2026,1,p31,SolarCycle,403675,Alcalde Solar Array,NM,622104.0385577169
2026,1,p31,FabTechSolar,405469,Arroyo Solar Energy Storage Hybrid,NM,3517.5445397075364
2026,1,p31,SolarCycle,404981,Buena Vista Energy Center,NM,24468.214361481096
2026,1,p31,SolarCycle,402876,CNMEC Solar Energy Center,NM,911867.6206277246
2026,1,p31,SolarCycle,402519,Carrizozo Solar,NM,319071.6722167426
2026,1,p31,FabTechSolar,401202,Cibola,NM,159365.70035825478
2026,1,p31,FabTechSolar,402988,City of Gallup Solar,NM,358296.8359782496
2026,1,p31,FabTechSolar,403604,City of Rio Rancho WWTP,NM,1615152.2912113755
2026,1,p31,FabTechSolar,401225,City of Truth or Consequences PV,NM,847545.7976945993
2026,1,p31,FabTechSolar,400209,Deming Solar Energy Center,NM,113399.64975638133
2026,1,p31,FabTechSolar,403868,Encino Solar Energy Center,NM,35925.77827284434
2026,1,p31,FabTechSolar,401038,Eubank Landfill Solar Array,NM,2008123.2613836078
2026,1,p31,FabTechSolar,402443,Facebook 3 Solar Energy Center,NM,127237.9926478431
2026,1,p31,FabTechSolar,403322,Grants CDEC 2,NM,358642.7185252061
2026,1,p31,SolarCycle,401617,Holloman Solar Facility,NM,142147.61678967864
2026,1,p31,FabTechSolar,406109,"Jicarilla Solar 1, LLC",NM,20670.00617302181
2026,1,p31,SolarCycle,400427,Kit Carson,NM,1882558.735505347
2026,1,p31,SolarCycle,400210,Las Vegas Solar Energy Center,NM,766744.3352837063
2026,1,p31,SolarCycle,400434,Los Alamos PV Site,NM,1112402.6001084158
2026,1,p31,FabTechSolar,400838,Macho Springs,NM,60636.24324174529
2026,1,p31,FabTechSolar,400582,Manzano Solar,NM,240881.8016692719
2026,1,p31,SolarCycle,401201,Meadow Lake Solar Energy Center,NM,429757.9999065396
2026,1,p31,SolarCycle,405693,NMSU Solar and Storage,NM,1064131.8372085616
2026,1,p31,SolarCycle,400581,Otero Solar,NM,371250.4795159384
2026,1,p31,SolarCycle,400146,Questa Solar Facility,NM,2380832.4526616978
2026,1,p31,FabTechSolar,403178,"RC Energy AA, LLC Solar Facility",NM,4036611.750443165
2026,1,p31,FabTechSolar,401566,Rio Communities Solar Energy Center,NM,95127.11536762601
2026,1,p31,FabTechSolar,403084,Rio De Oro Solar Energy Center,NM,190988.03889455824
2026,1,p31,SolarCycle,403387,San Miguel I Solar Energy Center,NM,381570.8506625039
2026,1,p31,SolarCycle,405458,San Miguel II Solar Energy Center,NM,381727.36527335393
2026,1,p31,FabTechSolar,401161,Sandoval Solar Energy Center,NM,214062.0359391441
2026,1,p31,SolarCycle,401564,Santa Fe Solar Energy Center,NM,436299.98494629964
2026,1,p31,FabTechSolar,401565,Santolina Solar Energy Center,NM,72537.33901541404
2026,1,p31,FabTechSolar,400596,Silver City WWTP PV Project,NM,861052.8672050601
2026,1,p31,FabTechSolar,406343,Sky Ranch Solar,NM,20163.71023618384
2026,1,p31,FabTechSolar,401563,South Valley Solar Energy Center,NM,77690.42183273795
2026,1,p31,SolarCycle,401162,Springer Solar 1,NM,1169232.855465806
2026,1,p31,FabTechSolar,400623,Sue Cleveland High School,NM,1343923.9474604097
2026,1,p31,SolarCycle,400343,"SunE EPE1, LLC",NM,96765.37931936668
2026,1,p31,SolarCycle,402854,Syncarpha Eagle Nest,NM,1507791.03024597
2026,1,p31,SolarCycle,403412,Syncarpha El Rito,NM,980087.266057509
2026,1,p31,SolarCycle,403413,Syncarpha Questa,NM,3016000.590795018
2026,1,p31,SolarCycle,403411,Syncarpha Taos,NM,730275.6952839657
2026,1,p31,SolarCycle,404618,Taos Mesa Energy Facility Hybrid,NM,152771.54398454836
2026,1,p31,FabTechSolar,403011,Vista Solar Energy Center,NM,384816.98863517545
2026,1,p31,SolarCycle,400354,WSMR I,NM,656460.1225622084
2026,1,p31,FabTechSolar,405245,Wal-Mart Truth or Consequences PV,NM,1623710.0241504996
2026,1,p47,SolarCycle,404980,Chaves County Solar II,NM,10699.03936959166
2026,1,p47,SolarCycle,401681,"Chaves Solar, LLC",NM,8158.524856157449
2026,1,p47,SolarCycle,400614,GSE NM1,NM,1162882.6624261518
2026,1,p47,SolarCycle,400546,SEV NM Phase 2,NM,777012.234169742
2026,1,p47,SolarCycle,400261,SPS2 Jal,NM,8340.120923899634
2026,1,p47,SolarCycle,400262,SPS3 Lea,NM,35286.95655121662
2026,1,p47,SolarCycle,400264,SPS5 Hopi,NM,77356.39244377606
2026,1,p47,SolarCycle,404698,SoCore Clovis 1,NM,306921.04583647783
2026,1,p48,SolarCycle,406439,"BESSP1, LLC",TX,120223.44303874997
2026,1,p48,SolarCycle,405590,"Hecate Energy Frye Solar, LLC",TX,3350.1063817109566
2026,1,p57,OkonRecycling,404918,"Hecate Energy Upshur Rural, LLC",TX,39426.458705410034
2026,1,p59,SolarCycle,402666,Fort Bliss (DEA EPIC),TX,155504.82383129696
2026,1,p59,SolarCycle,401616,Montana Solar Facility,TX,199077.49096389068
2026,1,p59,SolarCycle,401045,Newman Solar,TX,60860.46307253805
2026,1,p60,SolarCycle,403962,"ANSON Solar Center, LLC",TX,3965.5835469396648
2026,1,p60,OkonRecycling,403883,Azure Sky Solar,TX,7009.303342471568
2026,1,p60,SolarCycle,403232,"ENGIE Long Draw Solar, LLC",TX,1016.691518049603
2026,1,p60,SolarCycle,406252,Highpeak Solar 1,TX,35892.376539463614
2026,1,p60,SolarCycle,402721,Holstein 1 Solar Farm,TX,2323.892239678069
2026,1,p60,SolarCycle,405492,Juno Solar Project,TX,981.9399371304603
2026,1,p60,SolarCycle,402541,Lamesa II,TX,2790.113723942729
2026,1,p60,SolarCycle,401660,Lamesa Solar,TX,1573.368170618405
2026,1,p60,SolarCycle,405932,Lumina II Solar Project,TX,2044.8491266489332
2026,1,p60,SolarCycle,405933,Lumina Solar Project,TX,1931.0177213075187
2026,1,p60,SolarCycle,402909,Misae Solar,TX,3143.699314139546
2026,1,p60,OkonRecycling,400968,"OCI Alamo 7, LLC",TX,7382.378396178678
2026,1,p60,SolarCycle,405939,Texas Solar Nova 1,TX,1966.9697251899522
2026,1,p61,SolarCycle,400967,Alamo 6,TX,1075.3295686609167
2026,1,p61,SolarCycle,403557,Aragorn Solar Project,TX,1682.867936218801
2026,1,p61,SolarCycle,400691,Barilla Solar,TX,2178.962179620363
2026,1,p61,SolarCycle,401946,Bluebell Solar,TX,4179.535224005187
2026,1,p61,SolarCycle,403574,Bluebell Solar II,TX,1870.2273507013829
2026,1,p61,SolarCycle,400554,"Bryan Solar, LLC",TX,37048.498717641625
2026,1,p61,SolarCycle,401463,Buckthorn Westex,TX,765.2160188637222
2026,1,p61,SolarCycle,401703,East Pecos Solar,TX,1316.590412584156
2026,1,p61,SolarCycle,405363,Galloway 1 Solar Farm,TX,779.0148714623476
2026,1,p61,SolarCycle,405494,Galloway 2 Solar Farm,TX,2942.606930045387
2026,1,p61,SolarCycle,403210,Greasewood,TX,607.7576978294178
2026,1,p61,SolarCycle,406370,Hayhurst Texas Solar,TX,15736.682592356068
2026,1,p61,SolarCycle,402304,Midway Solar-TX,TX,810.0509374585163
2026,1,p61,SolarCycle,400695,"OCI Alamo 4, LLC",TX,20435.49190837675
2026,1,p61,SolarCycle,401868,Pearl Solar,TX,1487.4640102455733
2026,1,p61,SolarCycle,402290,RE Maplewood,TX,580.9805875620464
2026,1,p61,SolarCycle,401430,RE Roserock,TX,890.3605545411951
2026,1,p61,SolarCycle,402848,Rambler,TX,892.9534086136788
2026,1,p61,SolarCycle,402083,Solaire Holman Solar Project,TX,3323.030241018187
2026,1,p61,SolarCycle,403023,"Taygete Energy Project, LLC",TX,593.3684063679206
2026,1,p61,SolarCycle,404647,Taygete II Energy Project,TX,570.6852917067934
2026,1,p61,SolarCycle,403551,Titan Solar Project,TX,1293.935779902564
2026,1,p61,SolarCycle,406103,Zier Solar,TX,2841.714610641181
2026,1,p62,SolarCycle,403502,2W Permian Solar Project Hybrid,TX,482.1886365119235
2026,1,p62,SolarCycle,403697,CED Crane Solar,TX,1062.4678378581386
2026,1,p62,SolarCycle,401525,Castle Gap Solar Hybrid,TX,680.9185153882258
2026,1,p62,SolarCycle,404599,Emerald Grove,TX,1584.9481023834726
2026,1,p62,SolarCycle,403004,Lapetus,TX,970.7716126263988
2026,1,p62,SolarCycle,403280,Oberon IA,TX,576.7183153893104
2026,1,p62,SolarCycle,403279,Oberon IB,TX,1114.8187019734855
2026,1,p62,SolarCycle,403602,Oxy Renewable Energy-Goldsmith,TX,1323.0201990624964
2026,1,p62,SolarCycle,402679,Phoebe Solar,TX,515.5378484058491
2026,1,p62,SolarCycle,403177,Prospero Solar,TX,575.7191924462861
2026,1,p62,SolarCycle,404128,Prospero Solar II,TX,1237.4492949453413
2026,1,p62,SolarCycle,403070,"Roadrunner, LLC",TX,535.4533988574309
2026,1,p62,SolarCycle,401805,Upton County Solar,TX,836.2021981357482
2026,1,p62,SolarCycle,402995,West of the Pecos Solar,TX,887.5476050557681
2026,1,p63,OkonRecycling,405599,"BPL Crown Solar, LLC",TX,6864.932701495566
2026,1,p63,OkonRecycling,404966,BPL Files Solar,TX,978.5723709361779
2026,1,p63,OkonRecycling,402610,Chisum,TX,26036.085285132118
2026,1,p63,OkonRecycling,401697,CoServ Community Solar Station,TX,112635.98642483841
2026,1,p63,OkonRecycling,403188,Coniglio Solar,TX,1967.3546687295461
2026,1,p63,OkonRecycling,406415,Dileo Solar,TX,7526.922002272378
2026,1,p63,OkonRecycling,406221,Eiffel Solar Project,TX,1648.8471284574464
2026,1,p63,OkonRecycling,405540,"Ellis Solar, LLC",TX,2436.836292943026
2026,1,p63,OkonRecycling,403823,Elm Branch Solar 1,TX,1297.5862044935293
2026,1,p63,OkonRecycling,406206,Five Wells Solar Center - Hybrid,TX,1882.441118207219
2026,1,p63,OkonRecycling,404567,G.S.E. One LLC,TX,3571.3206199691163
2026,1,p63,OkonRecycling,403288,Griffin Solar,TX,59037.62129493232
2026,1,p63,OkonRecycling,406202,Grizzly Ridge Solar,TX,7333.1880647892
2026,1,p63,OkonRecycling,405319,IKEA Grand Prairie Rooftop PV System,TX,21283.827087449237
2026,1,p63,OkonRecycling,405689,"IP Radian, LLC",TX,6844.199183875811
2026,1,p63,OkonRecycling,403481,Impact Solar 1,TX,1939.7201845655975
2026,1,p63,OkonRecycling,403190,Kellam Solar,TX,5147.9285142156705
2026,1,p63,OkonRecycling,402421,Leon Solar,TX,27241.86836339541
2026,1,p63,OkonRecycling,403874,Lily Solar Hybrid,TX,2847.9686932414284
2026,1,p63,OkonRecycling,402404,Marlin Solar,TX,247787.69706102813
2026,1,p63,OkonRecycling,405794,Noble Solar,TX,1514.452864540848
2026,1,p63,OkonRecycling,402405,North Gainesville Solar,TX,156015.6821498582
2026,1,p63,OkonRecycling,404872,"Pisgah Ridge Solar, LLC",TX,1225.6462912488073
2026,1,p63,OkonRecycling,406416,Pitts Dudik Solar,TX,2647.9967379718414
2026,1,p63,OkonRecycling,403189,Rippey Solar,TX,12624.3785194916
2026,1,p63,OkonRecycling,404630,"Samson Solar Energy III, LLC",TX,1233.7987134883476
2026,1,p63,OkonRecycling,402652,Sterling Solar (TX),TX,58136.644652247545
2026,1,p63,OkonRecycling,404812,Sun Valley Solar Project,TX,2053.978051213401
2026,1,p63,OkonRecycling,403457,"TPE Whitney Solar, LLC",TX,28113.777671965552
2026,1,p63,OkonRecycling,405361,Toyota HQ Plan,TX,3885.4307669145355
2026,1,p63,OkonRecycling,405907,Verizon Hidden Ridge Solar Project,TX,5618.207873085113
2026,1,p63,OkonRecycling,405984,Waco Solar,TX,1183.772504384755
2026,1,p63,OkonRecycling,402306,Walnut Springs Solar,TX,31633.80044172533
2026,1,p63,OkonRecycling,402497,West Moore Solar II,TX,150159.67007593557
2026,1,p63,OkonRecycling,402330,Whitesboro Solar,TX,74092.97729509797
2026,1,p63,OkonRecycling,402331,Whitesboro Solar II,TX,37568.69381640566
2026,1,p63,OkonRecycling,402414,Whitewright Solar,TX,9254.896903658735
2026,1,p63,OkonRecycling,402654,Yellow Jacket,TX,48854.31109179945
2026,1,p64,OkonRecycling,405731,Austin TX GigaFactory,TX,696300.35810426
2026,1,p64,OkonRecycling,404721,"Blue Jay Solar I, LLC",TX,2110.7295599014456
2026,1,p64,OkonRecycling,402389,"E-Volve Energy Holdings, LLC",TX,481169.3603741345
2026,1,p64,OkonRecycling,400227,East Blackland Solar Project 1,TX,4582.366815703529
2026,1,p64,OkonRecycling,405101,IKEA Round Rock 027,TX,417631.8965252574
2026,1,p64,SolarCycle,402653,Lampwick,TX,86955.20789471743
2026,1,p64,OkonRecycling,405613,Niagara Bottling - Seguin,TX,340343.32074756303
2026,1,p65,OkonRecycling,405700,Aktina Solar,TX,35812.723136022694
2026,1,p65,OkonRecycling,405477,Brightside,TX,120745.36101401385
2026,1,p65,OkonRecycling,401728,CPS 1 Community Solar,TX,34879361.356428966
2026,1,p65,OkonRecycling,402656,Cascade Solar (TX),TX,1747907.7667392457
2026,1,p65,OkonRecycling,404359,FELPS 1-Calaveras,TX,36215425.10773412
2026,1,p65,OkonRecycling,404361,FELPS 2-Calaveras,TX,18107496.29213041
2026,1,p65,OkonRecycling,404739,FELPS 6- Floresville West,TX,12287722.056608956
2026,1,p65,OkonRecycling,404740,FELPS 7- Floresville West,TX,12283753.750846108
2026,1,p65,OkonRecycling,406516,Ganado Solar,TX,117785.01027341514
2026,1,p65,SolarCycle,405801,Horizon Solar,TX,48972.17649264239
2026,1,p65,OkonRecycling,405380,IKEA Live Oak Rooftop PV System,TX,3923674.1891468726
2026,1,p65,SolarCycle,403343,Mars Solar,TX,2588935.6143459007
2026,1,p65,OkonRecycling,404877,Nebula Solar,TX,160366.4540006617
2026,1,p65,OkonRecycling,400694,"OCI Alamo 2, LLC",TX,3886916.352431721
2026,1,p65,SolarCycle,400966,"OCI Alamo 5, LLC",TX,176818.38456229345
2026,1,p65,OkonRecycling,400593,OCI Alamo Solar I Hybrid,TX,178849.9111061531
2026,1,p65,SolarCycle,405809,Shakes Solar,TX,64094.29064486332
2026,1,p65,OkonRecycling,405545,Sparta Solar,TX,166927.9081431839
2026,1,p65,OkonRecycling,400379,"SunE CPS1, LLC",TX,3687402.2165936865
2026,1,p65,OkonRecycling,400364,"SunE CPS2, LLC",TX,3697469.9675993915
2026,1,p65,OkonRecycling,400353,"SunE CPS3, LLC",TX,1178120.8350878067
2026,1,p65,OkonRecycling,406032,Tres Bahias,TX,67244.57671872622
2026,1,p66,OkonRecycling,406386,Umbriel Solar,TX,55298.550397742176
2026,1,p67,OkonRecycling,404939,Brazoria County Solar Project (Danciger),TX,7255.148741045769
2026,1,p67,OkonRecycling,404681,Brazoria West,TX,21285.41510495195
2026,1,p67,OkonRecycling,402649,Bronson,TX,374990.5369401038
2026,1,p67,OkonRecycling,406178,"Cutlass Solar 1, LLC",TX,35886.752129620894
2026,1,p67,OkonRecycling,404587,Fighting Jays Solar Project,TX,9204.410552773463
2026,1,p67,OkonRecycling,404853,"Longbow Solar, LLC",TX,74107.57786235263
2026,1,p67,OkonRecycling,403514,Wagyu,TX,34931.58702644724
2026,2,p12,ComstockMetals,405025,Brady,NV,1273.5046257013198
2026,2,p12,ComstockMetals,405553,Dodge Flat,NV,457.2227541328419
2026,2,p12,ComstockMetals,402609,"EGP Stillwater Solar PV II, LLC",NV,4986.292638110086
2026,2,p12,ComstockMetals,401086,Ft. Churchill PV,NV,800.5289150514345
2026,2,p12,ComstockMetals,405028,Galena 2 Geothermal Power Plant,NV,2777.3395008158222
2026,2,p12,ComstockMetals,402130,Luning Energy,NV,4467.705125232664
2026,2,p12,ComstockMetals,400468,"Patua Acquisition Project, LLC",NV,986.6240316317119
2026,2,p12,ComstockMetals,405021,Steamboat Hills LP,NV,36260.87225171573
2026,2,p12,ComstockMetals,405023,Steamboat II,NV,3522.3453037488935
2026,2,p12,ComstockMetals,405024,Steamboat III,NV,1658.181330135087
2026,2,p12,ComstockMetals,400029,Stillwater Facility,NV,1459.2819324392892
2026,2,p12,ComstockMetals,401318,Sunshine Valley Solar,NV,3500.9498211700793
2026,2,p12,ComstockMetals,405576,Tesla Reno GigaFactory,NV,936.3764488806507
2026,2,p12,ComstockMetals,403308,Turquoise Liberty Solar,NV,2017.815784056256
2026,2,p12,ComstockMetals,403884,"Turquoise Nevada, LLC",NV,855.1747004899146
2026,2,p12,ComstockMetals,400035,Western 102 Power Plant,NV,5449.9703926349675
2026,2,p13,WeRecycleSolar,400555,Apex Solar PV Power Project,NV,45957.79120569511
2026,2,p13,WeRecycleSolar,405385,Arrow Canyon Solar Hybrid,NV,3474.5706132815626
2026,2,p13,WeRecycleSolar,401649,"Boulder Solar Power, LLC",NV,8543.013588595839
2026,2,p13,WeRecycleSolar,400086,CM48,NV,34040.093778272596
2026,2,p13,WeRecycleSolar,400363,Copper Mountain Solar 2,NV,10862.285788166897
2026,2,p13,WeRecycleSolar,403688,"Copper Mountain Solar 5, LLC",NV,6834.093744719738
2026,2,p13,WeRecycleSolar,405358,Dignity - San Martin,NV,350474.89235489746
2026,2,p13,WeRecycleSolar,405355,Dignity - Siena Campus,NV,308193.9646309907
2026,2,p13,WeRecycleSolar,405556,Dry Lake Solar Energy Center,NV,12513.50976209953
2026,2,p13,WeRecycleSolar,405495,Gemini Solar,NV,1050.3045652829646
2026,2,p13,WeRecycleSolar,406090,IGS LAS1,NV,1721243.2797823641
2026,2,p13,WeRecycleSolar,406089,IGS VGT,NV,899628.4898633391
2026,2,p13,WeRecycleSolar,405309,IKEA Las Vegas 462,NV,896327.663539407
2026,2,p13,WeRecycleSolar,400545,Las Vegas WPCF Solar Plant,NV,265123.1787209674
2026,2,p13,WeRecycleSolar,400313,Moapa Southern Paiute,NV,7699.247926228469
2026,2,p13,WeRecycleSolar,400600,Mountain View Solar,NV,30684.70962015461
2026,2,p13,WeRecycleSolar,400036,Nellis Air Force Base Solar Array,NV,150065.79429685988
2026,2,p13,WeRecycleSolar,401274,River Mountains Solar,NV,117228.53392593296
2026,2,p13,WeRecycleSolar,401042,Searchlight Solar,NV,29028.88487588454
2026,2,p13,WeRecycleSolar,400166,Silver State Solar Power North,NV,32557.805794265954
2026,2,p13,WeRecycleSolar,400658,Silver State Solar Power South,NV,7061.95033359557
2026,2,p13,WeRecycleSolar,405246,"Solar Las Vegas MB 2, LLC",NV,589897.7264735998
2026,2,p13,WeRecycleSolar,405188,Solar Las Vegas MB-1,NV,120782.07856338538
2026,2,p13,WeRecycleSolar,402691,"Techren Solar III, LLC",NV,22129.137186351192
2026,2,p13,WeRecycleSolar,404971,Yellow Pine Solar,NV,21046.727644774764
2026,2,p27,WeRecycleSolar,400374,"Black Mountain Solar, LLC",AZ,13836.197532910133
2026,2,p27,WeRecycleSolar,402236,Gray Hawk Solar,AZ,3137.031105714167
2026,2,p27,WeRecycleSolar,401819,Jacobson 5 MW Solar,AZ,19622.481058732348
2026,2,p27,WeRecycleSolar,401311,Mohave Electric at Fort Mohave,AZ,30551.04703320303
2026,2,p28,WeRecycleSolar,400148,Agua Caliente Solar Project,AZ,1391.7841650516932
