Year,Quarter,PCA,Recycler Name,case_id,Site,State,Cost
2026,1,p28,WeRecycleSolar,401622,"Mesquite Solar 3, LLC",AZ,1508.5658257868918
2026,1,p28,WeRecycleSolar,403572,OE_AZ1,AZ,10022.954131996683
2026,1,p28,WeRecycleSolar,405126,Paradise Valley H.S. PV,AZ,72418.80855988337
2026,1,p28,WeRecycleSolar,405150,Phoenix Airport East Economy Lot,AZ,11212.893305661342
2026,1,p28,WeRecycleSolar,405151,Phoenix Airport Rental Car Center,AZ,1889.14405548308
2026,1,p28,WeRecycleSolar,400031,Prescott Airport,AZ,97307.02459284531
2026,1,p28,WeRecycleSolar,400401,Prescott Solar Plant,AZ,28619.45673271529
2026,1,p28,WeRecycleSolar,400289,"RE Bagdad Solar I, LLC",AZ,22859.43866895976
2026,1,p28,FabTechSolar,400758,Red Horse 2,AZ,14700.424621170645
2026,1,p28,FabTechSolar,401726,Red Rock,AZ,10073.78673731534
2026,1,p28,WeRecycleSolar,400416,Saddle Mountain Solar I,AZ,7548.678074947451
2026,1,p28,FabTechSolar,403674,Saint Solar,AZ,2640.3280898908793
2026,1,p28,WeRecycleSolar,405029,Solana Generating Station,AZ,903.4460734928606
2026,1,p28,WeRecycleSolar,406275,Sonoran Solar Energy,AZ,814.2098535940536
2026,1,p28,WeRecycleSolar,403643,Sun Streams 2,AZ,1374.7954134051172
2026,1,p28,WeRecycleSolar,405311,T0588 Phoenix - AZ,AZ,23077.64470247499
2026,1,p28,FabTechSolar,405134,Union HS at Casa Grande,AZ,33693.688027630305
2026,1,p28,FabTechSolar,405135,Vista Grande HS at Casa Grande,AZ,32867.955069337535
2026,1,p28,FabTechSolar,400334,Walmart Casa Grande,AZ,48044.15211234591
2026,1,p29,FabTechSolar,400014,Springerville,AZ,12956.726722268446
2026,1,p30,FabTechSolar,405143,Actus Lend Lease DMAFB,AZ,22284.567166794284
2026,1,p30,FabTechSolar,405611,Amazon TUS2,AZ,53745.70031114155
2026,1,p30,FabTechSolar,400939,Avalon Solar,AZ,3658.7211902337376
2026,1,p30,FabTechSolar,400226,Avra Valley Solar,AZ,4145.86040794008
2026,1,p30,FabTechSolar,404704,Broadway 2 - Tucson Phase II,AZ,37675.69591482546
2026,1,p30,FabTechSolar,400761,"Gato Montes Solar, LLC",AZ,28720.212882898737
2026,1,p30,FabTechSolar,404536,Iron Horse Battery Storage Hybrid,AZ,35863.59589955349
2026,1,p30,FabTechSolar,400552,"Picture Rocks Solar, LLC",AZ,10496.995604822076
2026,1,p30,FabTechSolar,405374,Pima Community College,AZ,124809.9591132491
2026,1,p30,FabTechSolar,405303,Pima Community College - East Campus,AZ,100705.1771057015
2026,1,p30,FabTechSolar,405516,Pima Community College NW,AZ,57932.30245296885
2026,1,p30,FabTechSolar,404926,Raptor Ridge,AZ,22085.681822965264
2026,1,p30,FabTechSolar,400857,Rio Rico Solar,AZ,63267.32910973486
2026,1,p30,FabTechSolar,401076,Tech Park Solar,AZ,56114.65771481703
2026,1,p30,FabTechSolar,400156,UASTP I,AZ,119070.3843161774
2026,1,p30,FabTechSolar,401075,Valencia Solar,AZ,10428.993693783601
2026,1,p30,FabTechSolar,404187,"Wilmot Energy Center, LLC",AZ,1139.5211427237557
2026,1,p31,SolarCycle,400211,Alamogordo Solar Energy Center,NM,226545.97528203315
2026,1,p31,FabTechSolar,400206,Albuquerque Solar Energy Center,NM,1603245.4080697165
2026,1,p31,SolarCycle,403675,Alcalde Solar Array,NM,497763.23084617354
2026,1,p31,FabTechSolar,405469,Arroyo Solar Energy Storage Hybrid,NM,2894.0356317660294
2026,1,p31,SolarCycle,404981,Buena Vista Energy Center,NM,19654.571489184877
2026,1,p31,SolarCycle,402876,CNMEC Solar Energy Center,NM,729574.0965021797
2026,1,p31,SolarCycle,402519,Carrizozo Solar,NM,255337.3377733941
2026,1,p31,FabTechSolar,401202,Cibola,NM,127572.56028660382
2026,1,p31,FabTechSolar,402988,City of Gallup Solar,NM,286717.46878259967
2026,1,p31,FabTechSolar,403604,City of Rio Rancho WWTP,NM,1292201.8329691002
2026,1,p31,FabTechSolar,401225,City of Truth or Consequences PV,NM,678116.6381556796
2026,1,p31,FabTechSolar,400209,Deming Solar Energy Center,NM,90799.71980510508
2026,1,p31,FabTechSolar,403868,Encino Solar Energy Center,NM,28820.622618275476
2026,1,p31,FabTechSolar,401038,Eubank Landfill Solar Array,NM,1606578.6091068862
2026,1,p31,FabTechSolar,402443,Facebook 3 Solar Energy Center,NM,101870.3941182745
2026,1,p31,FabTechSolar,403322,Grants CDEC 2,NM,286994.17482016486
2026,1,p31,SolarCycle,401617,Holloman Solar Facility,NM,113798.09343174292
2026,1,p31,FabTechSolar,406109,"Jicarilla Solar 1, LLC",NM,16616.004938417445
2026,1,p31,SolarCycle,400427,Kit Carson,NM,1506126.9884042775
2026,1,p31,SolarCycle,400210,Las Vegas Solar Energy Center,NM,613475.468226965
2026,1,p31,SolarCycle,400434,Los Alamos PV Site,NM,890002.0800867326
2026,1,p31,FabTechSolar,400838,Macho Springs,NM,48588.99459339624
2026,1,p31,FabTechSolar,400582,Manzano Solar,NM,192785.44133541753
2026,1,p31,SolarCycle,401201,Meadow Lake Solar Energy Center,NM,343886.3999252317
2026,1,p31,SolarCycle,405693,NMSU Solar and Storage,NM,851385.4697668493
2026,1,p31,SolarCycle,400581,Otero Solar,NM,297080.3836127507
2026,1,p31,SolarCycle,400146,Questa Solar Facility,NM,1904745.9621293577
2026,1,p31,FabTechSolar,403178,"RC Energy AA, LLC Solar Facility",NM,3229369.4003545335
2026,1,p31,FabTechSolar,401566,Rio Communities Solar Energy Center,NM,76181.69229410081
2026,1,p31,FabTechSolar,403084,Rio De Oro Solar Energy Center,NM,152870.43111564658
2026,1,p31,SolarCycle,403387,San Miguel I Solar Energy Center,NM,305336.68053000316
2026,1,p31,SolarCycle,405458,San Miguel II Solar Energy Center,NM,305461.8922186832
2026,1,p31,FabTechSolar,401161,Sandoval Solar Energy Center,NM,171329.6287513153
2026,1,p31,SolarCycle,401564,Santa Fe Solar Energy Center,NM,349119.9879570398
2026,1,p31,FabTechSolar,401565,Santolina Solar Energy Center,NM,58109.871212331236
2026,1,p31,FabTechSolar,400596,Silver City WWTP PV Project,NM,688922.293764048
2026,1,p31,FabTechSolar,406343,Sky Ranch Solar,NM,16210.968188947074
2026,1,p31,FabTechSolar,401563,South Valley Solar Energy Center,NM,62232.33746619037
2026,1,p31,SolarCycle,401162,Springer Solar 1,NM,935466.2843726451
2026,1,p31,FabTechSolar,400623,Sue Cleveland High School,NM,1075219.1579683279
2026,1,p31,SolarCycle,400343,"SunE EPE1, LLC",NM,77492.30345549334
2026,1,p31,SolarCycle,402854,Syncarpha Eagle Nest,NM,1206312.8241967764
2026,1,p31,SolarCycle,403412,Syncarpha El Rito,NM,784149.8128460075
2026,1,p31,SolarCycle,403413,Syncarpha Questa,NM,2412880.4726360147
2026,1,p31,SolarCycle,403411,Syncarpha Taos,NM,584300.5562271726
2026,1,p31,SolarCycle,404618,Taos Mesa Energy Facility Hybrid,NM,122297.23518763871
2026,1,p31,FabTechSolar,403011,Vista Solar Energy Center,NM,307933.59090814047
2026,1,p31,SolarCycle,400354,WSMR I,NM,525248.0980497668
2026,1,p31,FabTechSolar,405245,Wal-Mart Truth or Consequences PV,NM,1299048.0193203995
2026,1,p47,SolarCycle,404980,Chaves County Solar II,NM,8639.231495673326
2026,1,p47,SolarCycle,401681,"Chaves Solar, LLC",NM,6606.819884925959
2026,1,p47,SolarCycle,400614,GSE NM1,NM,930386.1299409216
2026,1,p47,SolarCycle,400546,SEV NM Phase 2,NM,621689.7873357936
2026,1,p47,SolarCycle,400261,SPS2 Jal,NM,6752.096739119707
2026,1,p47,SolarCycle,400262,SPS3 Lea,NM,28309.565240973297
2026,1,p47,SolarCycle,400264,SPS5 Hopi,NM,61965.113955020846
2026,1,p47,SolarCycle,404698,SoCore Clovis 1,NM,245616.83666918226
2026,1,p48,SolarCycle,406439,"BESSP1, LLC",TX,96258.75443099998
2026,1,p48,SolarCycle,405590,"Hecate Energy Frye Solar, LLC",TX,2760.0851053687647
2026,1,p57,OkonRecycling,404918,"Hecate Energy Upshur Rural, LLC",TX,31621.16696432803
2026,1,p59,SolarCycle,402666,Fort Bliss (DEA EPIC),TX,124483.85906503758
2026,1,p59,SolarCycle,401616,Montana Solar Facility,TX,159341.99277111256
2026,1,p59,SolarCycle,401045,Newman Solar,TX,48768.37045803044
2026,1,p60,SolarCycle,403962,"ANSON Solar Center, LLC",TX,3252.466837551732
2026,1,p60,OkonRecycling,403883,Azure Sky Solar,TX,5687.442673977254
2026,1,p60,SolarCycle,403232,"ENGIE Long Draw Solar, LLC",TX,893.3532144396825
2026,1,p60,SolarCycle,406252,Highpeak Solar 1,TX,28793.90123157089
2026,1,p60,SolarCycle,402721,Holstein 1 Solar Farm,TX,1939.1137917424549
2026,1,p60,SolarCycle,405492,Juno Solar Project,TX,865.5519497043682
2026,1,p60,SolarCycle,402541,Lamesa II,TX,2312.090979154183
2026,1,p60,SolarCycle,401660,Lamesa Solar,TX,1338.6945364947244
2026,1,p60,SolarCycle,405932,Lumina II Solar Project,TX,1715.8793013191466
2026,1,p60,SolarCycle,405933,Lumina Solar Project,TX,1624.814177046015
2026,1,p60,SolarCycle,402909,Misae Solar,TX,2594.959451311637
2026,1,p60,OkonRecycling,400968,"OCI Alamo 7, LLC",TX,5985.902716942943
2026,1,p60,SolarCycle,405939,Texas Solar Nova 1,TX,1653.5757801519617
2026,1,p61,SolarCycle,400967,Alamo 6,TX,940.2636549287333
2026,1,p61,SolarCycle,403557,Aragorn Solar Project,TX,1426.2943489750407
2026,1,p61,SolarCycle,400691,Barilla Solar,TX,1823.1697436962902
2026,1,p61,SolarCycle,401946,Bluebell Solar,TX,3423.6281792041495
2026,1,p61,SolarCycle,403574,Bluebell Solar II,TX,1576.1818805611063
2026,1,p61,SolarCycle,400554,"Bryan Solar, LLC",TX,29718.798974113302
2026,1,p61,SolarCycle,401463,Buckthorn Westex,TX,692.1728150909777
2026,1,p61,SolarCycle,401703,East Pecos Solar,TX,1133.272330067325
2026,1,p61,SolarCycle,405363,Galloway 1 Solar Farm,TX,703.2118971698782
2026,1,p61,SolarCycle,405494,Galloway 2 Solar Farm,TX,2434.0855440363093
2026,1,p61,SolarCycle,403210,Greasewood,TX,566.2061582635342
2026,1,p61,SolarCycle,406370,Hayhurst Texas Solar,TX,12669.346073884855
2026,1,p61,SolarCycle,402304,Midway Solar-TX,TX,728.0407499668132
2026,1,p61,SolarCycle,400695,"OCI Alamo 4, LLC",TX,16428.393526701402
2026,1,p61,SolarCycle,401868,Pearl Solar,TX,1269.9712081964587
2026,1,p61,SolarCycle,402290,RE Maplewood,TX,544.7844700496371
2026,1,p61,SolarCycle,401430,RE Roserock,TX,792.2884436329563
2026,1,p61,SolarCycle,402848,Rambler,TX,794.362726890943
2026,1,p61,SolarCycle,402083,Solaire Holman Solar Project,TX,2738.4241928145498
2026,1,p61,SolarCycle,403023,"Taygete Energy Project, LLC",TX,554.6947250943365
2026,1,p61,SolarCycle,404647,Taygete II Energy Project,TX,536.5482333654347
2026,1,p61,SolarCycle,403551,Titan Solar Project,TX,1115.1486239220512
2026,1,p61,SolarCycle,406103,Zier Solar,TX,2353.3716885129456
2026,1,p62,SolarCycle,403502,2W Permian Solar Project Hybrid,TX,465.7509092095388
2026,1,p62,SolarCycle,403697,CED Crane Solar,TX,929.9742702865111
2026,1,p62,SolarCycle,401525,Castle Gap Solar Hybrid,TX,624.7348123105807
2026,1,p62,SolarCycle,404599,Emerald Grove,TX,1347.9584819067782
2026,1,p62,SolarCycle,403004,Lapetus,TX,856.617290101119
2026,1,p62,SolarCycle,403280,Oberon IA,TX,541.3746523114484
2026,1,p62,SolarCycle,403279,Oberon IB,TX,971.8549615787886
2026,1,p62,SolarCycle,403602,Oxy Renewable Energy-Goldsmith,TX,1138.416159249997
2026,1,p62,SolarCycle,402679,Phoebe Solar,TX,492.43027872467945
2026,1,p62,SolarCycle,403177,Prospero Solar,TX,540.5753539570289
2026,1,p62,SolarCycle,404128,Prospero Solar II,TX,1069.959435956273
2026,1,p62,SolarCycle,403070,"Roadrunner, LLC",TX,508.3627190859449
2026,1,p62,SolarCycle,401805,Upton County Solar,TX,748.9617585085986
2026,1,p62,SolarCycle,402995,West of the Pecos Solar,TX,790.0380840446145
2026,1,p63,OkonRecycling,405599,"BPL Crown Solar, LLC",TX,5571.946161196454
2026,1,p63,OkonRecycling,404966,BPL Files Solar,TX,862.8578967489423
2026,1,p63,OkonRecycling,402610,Chisum,TX,20908.868228105697
2026,1,p63,OkonRecycling,401697,CoServ Community Solar Station,TX,90188.78913987073
2026,1,p63,OkonRecycling,403188,Coniglio Solar,TX,1653.883734983637
2026,1,p63,OkonRecycling,406415,Dileo Solar,TX,6101.537601817904
2026,1,p63,OkonRecycling,406221,Eiffel Solar Project,TX,1399.0777027659572
2026,1,p63,OkonRecycling,405540,"Ellis Solar, LLC",TX,2029.4690343544207
2026,1,p63,OkonRecycling,403823,Elm Branch Solar 1,TX,1118.0689635948236
2026,1,p63,OkonRecycling,406206,Five Wells Solar Center - Hybrid,TX,1585.9528945657755
2026,1,p63,OkonRecycling,404567,G.S.E. One LLC,TX,2937.0564959752933
2026,1,p63,OkonRecycling,403288,Griffin Solar,TX,47310.097035945844
2026,1,p63,OkonRecycling,406202,Grizzly Ridge Solar,TX,5946.550451831361
2026,1,p63,OkonRecycling,405319,IKEA Grand Prairie Rooftop PV System,TX,17107.06166995939
2026,1,p63,OkonRecycling,405689,"IP Radian, LLC",TX,5555.359347100651
2026,1,p63,OkonRecycling,403481,Impact Solar 1,TX,1631.7761476524781
2026,1,p63,OkonRecycling,403190,Kellam Solar,TX,4198.342811372537
2026,1,p63,OkonRecycling,402421,Leon Solar,TX,21873.494690716332
2026,1,p63,OkonRecycling,403874,Lily Solar Hybrid,TX,2358.374954593143
2026,1,p63,OkonRecycling,402404,Marlin Solar,TX,198310.15764882253
2026,1,p63,OkonRecycling,405794,Noble Solar,TX,1291.5622916326786
2026,1,p63,OkonRecycling,402405,North Gainesville Solar,TX,124892.54571988656
2026,1,p63,OkonRecycling,404872,"Pisgah Ridge Solar, LLC",TX,1060.5170329990458
2026,1,p63,OkonRecycling,406416,Pitts Dudik Solar,TX,2198.397390377474
2026,1,p63,OkonRecycling,403189,Rippey Solar,TX,10179.502815593283
2026,1,p63,OkonRecycling,404630,"Samson Solar Energy III, LLC",TX,1067.038970790678
2026,1,p63,OkonRecycling,402652,Sterling Solar (TX),TX,46589.315721798055
2026,1,p63,OkonRecycling,404812,Sun Valley Solar Project,TX,1723.1824409707206
2026,1,p63,OkonRecycling,403457,"TPE Whitney Solar, LLC",TX,22571.022137572436
2026,1,p63,OkonRecycling,405361,Toyota HQ Plan,TX,3188.344613531628
2026,1,p63,OkonRecycling,405907,Verizon Hidden Ridge Solar Project,TX,4574.56629846809
2026,1,p63,OkonRecycling,405984,Waco Solar,TX,1027.018003507804
2026,1,p63,OkonRecycling,402306,Walnut Springs Solar,TX,25387.04035338026
2026,1,p63,OkonRecycling,402497,West Moore Solar II,TX,120207.73606074847
2026,1,p63,OkonRecycling,402330,Whitesboro Solar,TX,59354.381836078384
2026,1,p63,OkonRecycling,402331,Whitesboro Solar II,TX,30134.95505312453
2026,1,p63,OkonRecycling,402414,Whitewright Solar,TX,7483.917522926988
2026,1,p63,OkonRecycling,402654,Yellow Jacket,TX,39163.44887343955
2026,1,p64,OkonRecycling,405731,Austin TX GigaFactory,TX,557120.2864834081
2026,1,p64,OkonRecycling,404721,"Blue Jay Solar I, LLC",TX,1768.5836479211569
2026,1,p64,OkonRecycling,402389,"E-Volve Energy Holdings, LLC",TX,385015.48829930765
2026,1,p64,OkonRecycling,400227,East Blackland Solar Project 1,TX,3745.893452562823
2026,1,p64,OkonRecycling,405101,IKEA Round Rock 027,TX,334185.5172202059
2026,1,p64,SolarCycle,402653,Lampwick,TX,69644.16631577394
2026,1,p64,OkonRecycling,405613,Niagara Bottling - Seguin,TX,272354.6565980505
2026,1,p65,OkonRecycling,405700,Aktina Solar,TX,28730.178508818157
2026,1,p65,OkonRecycling,405477,Brightside,TX,96676.28881121108
2026,1,p65,OkonRecycling,401728,CPS 1 Community Solar,TX,27903569.085143168
2026,1,p65,OkonRecycling,402656,Cascade Solar (TX),TX,1398406.2133913967
2026,1,p65,OkonRecycling,404359,FELPS 1-Calaveras,TX,28972420.086187303
2026,1,p65,OkonRecycling,404361,FELPS 2-Calaveras,TX,14486077.03370433
2026,1,p65,OkonRecycling,404739,FELPS 6- Floresville West,TX,9830257.645287165
2026,1,p65,OkonRecycling,404740,FELPS 7- Floresville West,TX,9827083.000676887
2026,1,p65,OkonRecycling,406516,Ganado Solar,TX,94308.00821873212
2026,1,p65,SolarCycle,405801,Horizon Solar,TX,39257.741194113914
2026,1,p65,OkonRecycling,405380,IKEA Live Oak Rooftop PV System,TX,3139019.3513174984
2026,1,p65,SolarCycle,403343,Mars Solar,TX,2071228.4914767207
2026,1,p65,OkonRecycling,404877,Nebula Solar,TX,128373.16320052935
2026,1,p65,OkonRecycling,400694,"OCI Alamo 2, LLC",TX,3109613.081945377
2026,1,p65,SolarCycle,400966,"OCI Alamo 5, LLC",TX,141534.70764983477
2026,1,p65,OkonRecycling,400593,OCI Alamo Solar I Hybrid,TX,143159.92888492247
2026,1,p65,SolarCycle,405809,Shakes Solar,TX,51355.43251589066
2026,1,p65,OkonRecycling,405545,Sparta Solar,TX,133622.32651454714
2026,1,p65,OkonRecycling,400379,"SunE CPS1, LLC",TX,2950001.7732749493
2026,1,p65,OkonRecycling,400364,"SunE CPS2, LLC",TX,2958055.974079513
2026,1,p65,OkonRecycling,400353,"SunE CPS3, LLC",TX,942576.6680702455
2026,1,p65,OkonRecycling,406032,Tres Bahias,TX,53875.661374980984
2026,1,p66,OkonRecycling,406386,Umbriel Solar,TX,44318.84031819375
2026,1,p67,OkonRecycling,404939,Brazoria County Solar Project (Danciger),TX,5884.118992836617
2026,1,p67,OkonRecycling,404681,Brazoria West,TX,17108.33208396156
2026,1,p67,OkonRecycling,402649,Bronson,TX,300072.4295520831
2026,1,p67,OkonRecycling,406178,"Cutlass Solar 1, LLC",TX,28789.401703696716
2026,1,p67,OkonRecycling,404587,Fighting Jays Solar Project,TX,7443.52844221877
2026,1,p67,OkonRecycling,404853,"Longbow Solar, LLC",TX,59366.0622898821
2026,1,p67,OkonRecycling,403514,Wagyu,TX,28025.2696211578
2026,2,p12,ComstockMetals,405025,Brady,NV,1098.8037005610558
2026,2,p12,ComstockMetals,405553,Dodge Flat,NV,445.77820330627355
2026,2,p12,ComstockMetals,402609,"EGP Stillwater Solar PV II, LLC",NV,4069.0341104880686
2026,2,p12,ComstockMetals,401086,Ft. Churchill PV,NV,720.4231320411476
2026,2,p12,ComstockMetals,405028,Galena 2 Geothermal Power Plant,NV,2301.8716006526574
2026,2,p12,ComstockMetals,402130,Luning Energy,NV,3654.1641001861312
2026,2,p12,ComstockMetals,400468,"Patua Acquisition Project, LLC",NV,869.2992253053694
2026,2,p12,ComstockMetals,405021,Steamboat Hills LP,NV,29088.697801372586
2026,2,p12,ComstockMetals,405023,Steamboat II,NV,2897.876242999115
2026,2,p12,ComstockMetals,405024,Steamboat III,NV,1406.5450641080695
2026,2,p12,ComstockMetals,400029,Stillwater Facility,NV,1247.4255459514316
2026,2,p12,ComstockMetals,401318,Sunshine Valley Solar,NV,2880.759856936064
2026,2,p12,ComstockMetals,405576,Tesla Reno GigaFactory,NV,829.1011591045207
2026,2,p12,ComstockMetals,403308,Turquoise Liberty Solar,NV,1694.252627245005
2026,2,p12,ComstockMetals,403884,"Turquoise Nevada, LLC",NV,764.1397603919316
2026,2,p12,ComstockMetals,400035,Western 102 Power Plant,NV,4439.976314107974
2026,2,p13,WeRecycleSolar,400555,Apex Solar PV Power Project,NV,36846.23296455609
2026,2,p13,WeRecycleSolar,405385,Arrow Canyon Solar Hybrid,NV,2859.6564906252506
2026,2,p13,WeRecycleSolar,401649,"Boulder Solar Power, LLC",NV,6914.410870876673
2026,2,p13,WeRecycleSolar,400086,CM48,NV,27312.07502261808
2026,2,p13,WeRecycleSolar,400363,Copper Mountain Solar 2,NV,8769.828630533517
2026,2,p13,WeRecycleSolar,403688,"Copper Mountain Solar 5, LLC",NV,5547.2749957757915
2026,2,p13,WeRecycleSolar,405358,Dignity - San Martin,NV,280459.913883918
2026,2,p13,WeRecycleSolar,405355,Dignity - Siena Campus,NV,246635.1717047926
2026,2,p13,WeRecycleSolar,405556,Dry Lake Solar Energy Center,NV,10090.807809679625
2026,2,p13,WeRecycleSolar,405495,Gemini Solar,NV,920.2436522263719
2026,2,p13,WeRecycleSolar,406090,IGS LAS1,NV,1377074.6238258914
2026,2,p13,WeRecycleSolar,406089,IGS VGT,NV,719782.7918906715
2026,2,p13,WeRecycleSolar,405309,IKEA Las Vegas 462,NV,717142.1308315257
2026,2,p13,WeRecycleSolar,400545,Las Vegas WPCF Solar Plant,NV,212178.54297677393
2026,2,p13,WeRecycleSolar,400313,Moapa Southern Paiute,NV,6239.398340982776
2026,2,p13,WeRecycleSolar,400600,Mountain View Solar,NV,24627.767696123687
2026,2,p13,WeRecycleSolar,400036,Nellis Air Force Base Solar Array,NV,120132.6354374879
2026,2,p13,WeRecycleSolar,401274,River Mountains Solar,NV,93862.82714074638
2026,2,p13,WeRecycleSolar,401042,Searchlight Solar,NV,23303.10790070764
2026,2,p13,WeRecycleSolar,400166,Silver State Solar Power North,NV,26126.244635412768
2026,2,p13,WeRecycleSolar,400658,Silver State Solar Power South,NV,5729.560266876456
2026,2,p13,WeRecycleSolar,405246,"Solar Las Vegas MB 2, LLC",NV,471998.1811788799
2026,2,p13,WeRecycleSolar,405188,Solar Las Vegas MB-1,NV,96705.66285070832
2026,2,p13,WeRecycleSolar,402691,"Techren Solar III, LLC",NV,17783.309749080956
2026,2,p13,WeRecycleSolar,404971,Yellow Pine Solar,NV,16917.38211581981
2026,2,p27,WeRecycleSolar,400374,"Black Mountain Solar, LLC",AZ,11148.958026328106
2026,2,p27,WeRecycleSolar,402236,Gray Hawk Solar,AZ,2589.624884571334
2026,2,p27,WeRecycleSolar,401819,Jacobson 5 MW Solar,AZ,15777.984846985879
2026,2,p27,WeRecycleSolar,401311,Mohave Electric at Fort Mohave,AZ,24520.837626562425
2026,2,p28,WeRecycleSolar,400148,Agua Caliente Solar Project,AZ,1193.4273320413547
