Year,Quarter,PCA,Recycler Name,case_id,Site,State,Cost
2026,1,p31,FabTechSolar,406343,Sky Ranch Solar,NM,20123.710236183844
2026,1,p31,FabTechSolar,401563,South Valley Solar Energy Center,NM,77650.42183273796
2026,1,p31,SolarCycle,401162,Springer Solar 1,NM,1169192.855465806
2026,1,p31,FabTechSolar,400623,Sue Cleveland High School,NM,1343883.9474604095
2026,1,p31,SolarCycle,400343,"SunE EPE1, LLC",NM,96725.37931936666
2026,1,p31,SolarCycle,402854,Syncarpha Eagle Nest,NM,1507751.0302459702
2026,1,p31,SolarCycle,403412,Syncarpha El Rito,NM,980047.2660575093
2026,1,p31,SolarCycle,403413,Syncarpha Questa,NM,3015960.5907950182
2026,1,p31,SolarCycle,403411,Syncarpha Taos,NM,730235.6952839657
2026,1,p31,SolarCycle,404618,Taos Mesa Energy Facility Hybrid,NM,152731.5439845484
2026,1,p31,FabTechSolar,403011,Vista Solar Energy Center,NM,384776.98863517557
2026,1,p31,SolarCycle,400354,WSMR I,NM,656420.1225622084
2026,1,p31,FabTechSolar,405245,Wal-Mart Truth or Consequences PV,NM,1623670.0241504996
2026,1,p47,SolarCycle,404980,Chaves County Solar II,NM,10659.03936959166
2026,1,p47,SolarCycle,401681,"Chaves Solar, LLC",NM,8118.52485615745
2026,1,p47,SolarCycle,400614,GSE NM1,NM,1162842.6624261518
2026,1,p47,SolarCycle,400546,SEV NM Phase 2,NM,776972.234169742
2026,1,p47,SolarCycle,400261,SPS2 Jal,NM,8300.120923899634
2026,1,p47,SolarCycle,400262,SPS3 Lea,NM,35246.95655121664
2026,1,p47,SolarCycle,400264,SPS5 Hopi,NM,77316.39244377606
2026,1,p47,SolarCycle,404698,SoCore Clovis 1,NM,306881.0458364779
2026,1,p48,SolarCycle,406439,"BESSP1, LLC",TX,120183.44303875
2026,1,p48,SolarCycle,405590,"Hecate Energy Frye Solar, LLC",TX,3310.1063817109566
2026,1,p57,OkonRecycling,404918,"Hecate Energy Upshur Rural, LLC",TX,39386.45870541003
2026,1,p59,SolarCycle,402666,Fort Bliss (DEA EPIC),TX,155464.82383129696
2026,1,p59,SolarCycle,401616,Montana Solar Facility,TX,199037.49096389065
2026,1,p59,SolarCycle,401045,Newman Solar,TX,60820.46307253805
2026,1,p60,SolarCycle,403962,"ANSON Solar Center, LLC",TX,3925.5835469396648
2026,1,p60,OkonRecycling,403883,Azure Sky Solar,TX,6969.303342471567
2026,1,p60,SolarCycle,403232,"ENGIE Long Draw Solar, LLC",TX,976.691518049603
2026,1,p60,SolarCycle,406252,Highpeak Solar 1,TX,35852.376539463614
2026,1,p60,SolarCycle,402721,Holstein 1 Solar Farm,TX,2283.892239678068
2026,1,p60,SolarCycle,405492,Juno Solar Project,TX,941.9399371304602
2026,1,p60,SolarCycle,402541,Lamesa II,TX,2750.1137239427285
2026,1,p60,SolarCycle,401660,Lamesa Solar,TX,1533.3681706184052
2026,1,p60,SolarCycle,405932,Lumina II Solar Project,TX,2004.8491266489332
2026,1,p60,SolarCycle,405933,Lumina Solar Project,TX,1891.017721307519
2026,1,p60,SolarCycle,402909,Misae Solar,TX,3103.6993141395465
2026,1,p60,OkonRecycling,400968,"OCI Alamo 7, LLC",TX,7342.378396178677
2026,1,p60,SolarCycle,405939,Texas Solar Nova 1,TX,1926.969725189952
2026,1,p61,SolarCycle,400967,Alamo 6,TX,1035.3295686609167
2026,1,p61,SolarCycle,403557,Aragorn Solar Project,TX,1642.867936218801
2026,1,p61,SolarCycle,400691,Barilla Solar,TX,2138.962179620363
2026,1,p61,SolarCycle,401946,Bluebell Solar,TX,4139.535224005187
2026,1,p61,SolarCycle,403574,Bluebell Solar II,TX,1830.227350701383
2026,1,p61,SolarCycle,400554,"Bryan Solar, LLC",TX,37008.49871764163
2026,1,p61,SolarCycle,401463,Buckthorn Westex,TX,725.2160188637221
2026,1,p61,SolarCycle,401703,East Pecos Solar,TX,1276.590412584156
2026,1,p61,SolarCycle,405363,Galloway 1 Solar Farm,TX,739.0148714623476
2026,1,p61,SolarCycle,405494,Galloway 2 Solar Farm,TX,2902.606930045387
2026,1,p61,SolarCycle,403210,Greasewood,TX,567.7576978294179
2026,1,p61,SolarCycle,406370,Hayhurst Texas Solar,TX,15696.682592356068
2026,1,p61,SolarCycle,402304,Midway Solar-TX,TX,770.0509374585164
2026,1,p61,SolarCycle,400695,"OCI Alamo 4, LLC",TX,20395.49190837675
2026,1,p61,SolarCycle,401868,Pearl Solar,TX,1447.464010245573
2026,1,p61,SolarCycle,402290,RE Maplewood,TX,540.9805875620464
2026,1,p61,SolarCycle,401430,RE Roserock,TX,850.3605545411953
2026,1,p61,SolarCycle,402848,Rambler,TX,852.9534086136788
2026,1,p61,SolarCycle,402083,Solaire Holman Solar Project,TX,3283.0302410181866
2026,1,p61,SolarCycle,403023,"Taygete Energy Project, LLC",TX,553.3684063679207
2026,1,p61,SolarCycle,404647,Taygete II Energy Project,TX,530.6852917067934
2026,1,p61,SolarCycle,403551,Titan Solar Project,TX,1253.935779902564
2026,1,p61,SolarCycle,406103,Zier Solar,TX,2801.714610641181
2026,1,p62,SolarCycle,403502,2W Permian Solar Project Hybrid,TX,442.1886365119235
2026,1,p62,SolarCycle,403697,CED Crane Solar,TX,1022.4678378581389
2026,1,p62,SolarCycle,401525,Castle Gap Solar Hybrid,TX,640.9185153882258
2026,1,p62,SolarCycle,404599,Emerald Grove,TX,1544.948102383473
2026,1,p62,SolarCycle,403004,Lapetus,TX,930.7716126263989
2026,1,p62,SolarCycle,403280,Oberon IA,TX,536.7183153893104
2026,1,p62,SolarCycle,403279,Oberon IB,TX,1074.8187019734855
2026,1,p62,SolarCycle,403602,Oxy Renewable Energy-Goldsmith,TX,1283.0201990624964
2026,1,p62,SolarCycle,402679,Phoebe Solar,TX,475.5378484058492
2026,1,p62,SolarCycle,403177,Prospero Solar,TX,535.7191924462862
2026,1,p62,SolarCycle,404128,Prospero Solar II,TX,1197.449294945341
2026,1,p62,SolarCycle,403070,"Roadrunner, LLC",TX,495.453398857431
2026,1,p62,SolarCycle,401805,Upton County Solar,TX,796.2021981357481
2026,1,p62,SolarCycle,402995,West of the Pecos Solar,TX,847.5476050557684
2026,1,p63,OkonRecycling,405599,"BPL Crown Solar, LLC",TX,6824.932701495566
2026,1,p63,OkonRecycling,404966,BPL Files Solar,TX,938.572370936178
2026,1,p63,OkonRecycling,402610,Chisum,TX,25996.085285132118
2026,1,p63,OkonRecycling,401697,CoServ Community Solar Station,TX,112595.98642483841
2026,1,p63,OkonRecycling,403188,Coniglio Solar,TX,1927.3546687295461
2026,1,p63,OkonRecycling,406415,Dileo Solar,TX,7486.922002272379
2026,1,p63,OkonRecycling,406221,Eiffel Solar Project,TX,1608.8471284574464
2026,1,p63,OkonRecycling,405540,"Ellis Solar, LLC",TX,2396.8362929430264
2026,1,p63,OkonRecycling,403823,Elm Branch Solar 1,TX,1257.5862044935293
2026,1,p63,OkonRecycling,406206,Five Wells Solar Center - Hybrid,TX,1842.441118207219
2026,1,p63,OkonRecycling,404567,G.S.E. One LLC,TX,3531.3206199691167
2026,1,p63,OkonRecycling,403288,Griffin Solar,TX,58997.62129493231
2026,1,p63,OkonRecycling,406202,Grizzly Ridge Solar,TX,7293.188064789199
2026,1,p63,OkonRecycling,405319,IKEA Grand Prairie Rooftop PV System,TX,21243.827087449237
2026,1,p63,OkonRecycling,405689,"IP Radian, LLC",TX,6804.199183875812
2026,1,p63,OkonRecycling,403481,Impact Solar 1,TX,1899.7201845655973
2026,1,p63,OkonRecycling,403190,Kellam Solar,TX,5107.9285142156705
2026,1,p63,OkonRecycling,402421,Leon Solar,TX,27201.868363395413
2026,1,p63,OkonRecycling,403874,Lily Solar Hybrid,TX,2807.968693241428
2026,1,p63,OkonRecycling,402404,Marlin Solar,TX,247747.69706102813
2026,1,p63,OkonRecycling,405794,Noble Solar,TX,1474.4528645408482
2026,1,p63,OkonRecycling,402405,North Gainesville Solar,TX,155975.68214985818
2026,1,p63,OkonRecycling,404872,"Pisgah Ridge Solar, LLC",TX,1185.6462912488073
2026,1,p63,OkonRecycling,406416,Pitts Dudik Solar,TX,2607.996737971842
2026,1,p63,OkonRecycling,403189,Rippey Solar,TX,12584.378519491604
2026,1,p63,OkonRecycling,404630,"Samson Solar Energy III, LLC",TX,1193.7987134883476
2026,1,p63,OkonRecycling,402652,Sterling Solar (TX),TX,58096.644652247545
2026,1,p63,OkonRecycling,404812,Sun Valley Solar Project,TX,2013.9780512134005
2026,1,p63,OkonRecycling,403457,"TPE Whitney Solar, LLC",TX,28073.77767196555
2026,1,p63,OkonRecycling,405361,Toyota HQ Plan,TX,3845.4307669145355
2026,1,p63,OkonRecycling,405907,Verizon Hidden Ridge Solar Project,TX,5578.2078730851135
2026,1,p63,OkonRecycling,405984,Waco Solar,TX,1143.772504384755
2026,1,p63,OkonRecycling,402306,Walnut Springs Solar,TX,31593.80044172533
2026,1,p63,OkonRecycling,402497,West Moore Solar II,TX,150119.67007593557
2026,1,p63,OkonRecycling,402330,Whitesboro Solar,TX,74052.97729509797
2026,1,p63,OkonRecycling,402331,Whitesboro Solar II,TX,37528.69381640566
2026,1,p63,OkonRecycling,402414,Whitewright Solar,TX,9214.896903658735
2026,1,p63,OkonRecycling,402654,Yellow Jacket,TX,48814.31109179945
2026,1,p64,OkonRecycling,405731,Austin TX GigaFactory,TX,696260.35810426
2026,1,p64,OkonRecycling,404721,"Blue Jay Solar I, LLC",TX,2070.7295599014456
2026,1,p64,OkonRecycling,402389,"E-Volve Energy Holdings, LLC",TX,481129.36037413456
2026,1,p64,OkonRecycling,400227,East Blackland Solar Project 1,TX,4542.366815703529
2026,1,p64,OkonRecycling,405101,IKEA Round Rock 027,TX,417591.8965252574
2026,1,p64,SolarCycle,402653,Lampwick,TX,86915.20789471745
2026,1,p64,OkonRecycling,405613,Niagara Bottling - Seguin,TX,340303.3207475631
2026,1,p65,OkonRecycling,405700,Aktina Solar,TX,35772.723136022694
2026,1,p65,OkonRecycling,405477,Brightside,TX,120705.36101401383
2026,1,p65,OkonRecycling,401728,CPS 1 Community Solar,TX,34879321.35642895
2026,1,p65,OkonRecycling,402656,Cascade Solar (TX),TX,1747867.7667392457
2026,1,p65,OkonRecycling,404359,FELPS 1-Calaveras,TX,36215385.10773412
2026,1,p65,OkonRecycling,404361,FELPS 2-Calaveras,TX,18107456.29213041
2026,1,p65,OkonRecycling,404739,FELPS 6- Floresville West,TX,12287682.056608956
2026,1,p65,OkonRecycling,404740,FELPS 7- Floresville West,TX,12283713.750846107
2026,1,p65,OkonRecycling,406516,Ganado Solar,TX,117745.01027341516
2026,1,p65,SolarCycle,405801,Horizon Solar,TX,48932.17649264239
2026,1,p65,OkonRecycling,405380,IKEA Live Oak Rooftop PV System,TX,3923634.189146872
2026,1,p65,SolarCycle,403343,Mars Solar,TX,2588895.6143459007
2026,1,p65,OkonRecycling,404877,Nebula Solar,TX,160326.45400066167
2026,1,p65,OkonRecycling,400694,"OCI Alamo 2, LLC",TX,3886876.352431721
2026,1,p65,SolarCycle,400966,"OCI Alamo 5, LLC",TX,176778.38456229345
2026,1,p65,OkonRecycling,400593,OCI Alamo Solar I Hybrid,TX,178809.9111061531
2026,1,p65,SolarCycle,405809,Shakes Solar,TX,64054.290644863315
2026,1,p65,OkonRecycling,405545,Sparta Solar,TX,166887.9081431839
2026,1,p65,OkonRecycling,400379,"SunE CPS1, LLC",TX,3687362.2165936865
2026,1,p65,OkonRecycling,400364,"SunE CPS2, LLC",TX,3697429.9675993905
2026,1,p65,OkonRecycling,400353,"SunE CPS3, LLC",TX,1178080.835087807
2026,1,p65,OkonRecycling,406032,Tres Bahias,TX,67204.57671872622
2026,1,p66,OkonRecycling,406386,Umbriel Solar,TX,55258.550397742176
2026,1,p67,OkonRecycling,404939,Brazoria County Solar Project (Danciger),TX,7215.148741045769
2026,1,p67,OkonRecycling,404681,Brazoria West,TX,21245.41510495195
2026,1,p67,OkonRecycling,402649,Bronson,TX,374950.5369401038
2026,1,p67,OkonRecycling,406178,"Cutlass Solar 1, LLC",TX,35846.75212962089
2026,1,p67,OkonRecycling,404587,Fighting Jays Solar Project,TX,9164.410552773461
2026,1,p67,OkonRecycling,404853,"Longbow Solar, LLC",TX,74067.57786235263
2026,1,p67,OkonRecycling,403514,Wagyu,TX,34891.58702644725
2026,2,p12,ComstockMetals,405025,Brady,NV,1233.5046257013198
2026,2,p12,ComstockMetals,405553,Dodge Flat,NV,417.222754132842
2026,2,p12,ComstockMetals,402609,"EGP Stillwater Solar PV II, LLC",NV,4946.292638110086
2026,2,p12,ComstockMetals,401086,Ft. Churchill PV,NV,760.5289150514345
2026,2,p12,ComstockMetals,405028,Galena 2 Geothermal Power Plant,NV,2737.3395008158222
2026,2,p12,ComstockMetals,402130,Luning Energy,NV,4427.705125232664
2026,2,p12,ComstockMetals,400468,"Patua Acquisition Project, LLC",NV,946.6240316317118
2026,2,p12,ComstockMetals,405021,Steamboat Hills LP,NV,36220.87225171573
2026,2,p12,ComstockMetals,405023,Steamboat II,NV,3482.3453037488935
2026,2,p12,ComstockMetals,405024,Steamboat III,NV,1618.181330135087
2026,2,p12,ComstockMetals,400029,Stillwater Facility,NV,1419.2819324392892
2026,2,p12,ComstockMetals,401318,Sunshine Valley Solar,NV,3460.9498211700793
2026,2,p12,ComstockMetals,405576,Tesla Reno GigaFactory,NV,896.3764488806507
2026,2,p12,ComstockMetals,403308,Turquoise Liberty Solar,NV,1977.8157840562562
2026,2,p12,ComstockMetals,403884,"Turquoise Nevada, LLC",NV,815.1747004899145
2026,2,p12,ComstockMetals,400035,Western 102 Power Plant,NV,5409.9703926349675
2026,2,p13,WeRecycleSolar,400555,Apex Solar PV Power Project,NV,45917.79120569512
2026,2,p13,WeRecycleSolar,405385,Arrow Canyon Solar Hybrid,NV,3434.570613281562
2026,2,p13,WeRecycleSolar,401649,"Boulder Solar Power, LLC",NV,8503.013588595839
2026,2,p13,WeRecycleSolar,400086,CM48,NV,34000.0937782726
2026,2,p13,WeRecycleSolar,400363,Copper Mountain Solar 2,NV,10822.285788166897
2026,2,p13,WeRecycleSolar,403688,"Copper Mountain Solar 5, LLC",NV,6794.0937447197375
2026,2,p13,WeRecycleSolar,405358,Dignity - San Martin,NV,350434.89235489746
2026,2,p13,WeRecycleSolar,405355,Dignity - Siena Campus,NV,308153.96463099075
2026,2,p13,WeRecycleSolar,405556,Dry Lake Solar Energy Center,NV,12473.509762099528
2026,2,p13,WeRecycleSolar,405495,Gemini Solar,NV,1010.3045652829645
2026,2,p13,WeRecycleSolar,406090,IGS LAS1,NV,1721203.2797823641
2026,2,p13,WeRecycleSolar,406089,IGS VGT,NV,899588.4898633391
2026,2,p13,WeRecycleSolar,405309,IKEA Las Vegas 462,NV,896287.6635394071
2026,2,p13,WeRecycleSolar,400545,Las Vegas WPCF Solar Plant,NV,265083.1787209674
2026,2,p13,WeRecycleSolar,400313,Moapa Southern Paiute,NV,7659.247926228469
2026,2,p13,WeRecycleSolar,400600,Mountain View Solar,NV,30644.70962015461
2026,2,p13,WeRecycleSolar,400036,Nellis Air Force Base Solar Array,NV,150025.79429685985
2026,2,p13,WeRecycleSolar,401274,River Mountains Solar,NV,117188.53392593296
2026,2,p13,WeRecycleSolar,401042,Searchlight Solar,NV,28988.884875884545
2026,2,p13,WeRecycleSolar,400166,Silver State Solar Power North,NV,32517.805794265954
2026,2,p13,WeRecycleSolar,400658,Silver State Solar Power South,NV,7021.950333595569
2026,2,p13,WeRecycleSolar,405246,"Solar Las Vegas MB 2, LLC",NV,589857.7264735999
2026,2,p13,WeRecycleSolar,405188,Solar Las Vegas MB-1,NV,120742.07856338538
2026,2,p13,WeRecycleSolar,402691,"Techren Solar III, LLC",NV,22089.137186351192
2026,2,p13,WeRecycleSolar,404971,Yellow Pine Solar,NV,21006.727644774768
2026,2,p27,WeRecycleSolar,400374,"Black Mountain Solar, LLC",AZ,13796.197532910131
2026,2,p27,WeRecycleSolar,402236,Gray Hawk Solar,AZ,3097.031105714167
2026,2,p27,WeRecycleSolar,401819,Jacobson 5 MW Solar,AZ,19582.481058732345
2026,2,p27,WeRecycleSolar,401311,Mohave Electric at Fort Mohave,AZ,30511.047033203027
2026,2,p28,WeRecycleSolar,400148,Agua Caliente Solar Project,AZ,1351.7841650516932
