Year,Quarter,PCA,Recycler Name,case_id,Site,State,Cost
2026,1,p31,SolarCycle,400104,Cimarron Solar Facility,NM,0.04395486763094318
2026,1,p31,FabTech Solar Solutions,403604,City of Rio Rancho WWTP,NM,0.012410150081373859
2026,1,p31,FabTech Solar Solutions,400209,Deming Solar Energy Center,NM,0.0322591855601039
2026,1,p31,FabTech Solar Solutions,403868,Encino Solar Energy Center,NM,0.0069098408088821275
2026,1,p31,FabTech Solar Solutions,401038,Eubank Landfill Solar Array,NM,0.007943539951010966
2026,1,p31,FabTech Solar Solutions,402442,Facebook 2 Solar Energy Center,NM,0.01159366252779945
2026,1,p31,FabTech Solar Solutions,402443,Facebook 3 Solar Energy Center,NM,0.008352022853787838
2026,1,p31,FabTech Solar Solutions,403322,Grants CDEC 2,NM,0.010842316736423522
2026,1,p31,FabTech Solar Solutions,400216,"Hatch Solar Energy Center I, LLC",NM,0.01084865972859115
2026,1,p31,SolarCycle,401617,Holloman Solar Facility,NM,0.007705796719658011
2026,1,p31,FabTech Solar Solutions,406109,"Jicarilla Solar 1, LLC",NM,0.041851819381885834
2026,1,p31,SolarCycle,400434,Los Alamos PV Site,NM,0.00797566730921073
2026,1,p31,FabTech Solar Solutions,400207,Los Lunas Solar Energy Center,NM,0.00910818239166889
2026,1,p31,FabTech Solar Solutions,400838,Macho Springs,NM,0.42496329874037275
2026,1,p31,FabTech Solar Solutions,400582,Manzano Solar,NM,0.5193372353891221
2026,1,p31,SolarCycle,401201,Meadow Lake Solar Energy Center,NM,0.015066071210136828
2026,1,p31,FabTech Solar Solutions,406375,OE_ESCL,NM,0.023924136733230513
2026,1,p31,SolarCycle,400581,Otero Solar,NM,0.006353664561866023
2026,1,p31,SolarCycle,400146,Questa Solar Facility,NM,0.010920546256156162
2026,1,p31,FabTech Solar Solutions,403178,"RC Energy AA, LLC Solar Facility",NM,0.5446291695382439
2026,1,p31,FabTech Solar Solutions,401566,Rio Communities Solar Energy Center,NM,0.01560587177854307
2026,1,p31,FabTech Solar Solutions,400624,Rio Rancho High School,NM,0.021132038716816293
2026,1,p31,FabTech Solar Solutions,404648,"Route 66 Energy Center, LLC",NM,0.006327328911194287
2026,1,p31,SolarCycle,403387,San Miguel I Solar Energy Center,NM,0.008393095860616623
2026,1,p31,SolarCycle,405458,San Miguel II Solar Energy Center,NM,0.03954953929255958
2026,1,p31,FabTech Solar Solutions,401161,Sandoval Solar Energy Center,NM,0.060471408547946026
2026,1,p31,SolarCycle,401564,Santa Fe Solar Energy Center,NM,0.00809567168293874
2026,1,p31,FabTech Solar Solutions,401565,Santolina Solar Energy Center,NM,0.012197817602032325
2026,1,p31,FabTech Solar Solutions,400596,Silver City WWTP PV Project,NM,0.00707337554714308
2026,1,p31,FabTech Solar Solutions,406343,Sky Ranch Solar,NM,0.010181979562588275
2026,1,p31,FabTech Solar Solutions,401563,South Valley Solar Energy Center,NM,0.11762772421243357
2026,1,p31,FabTech Solar Solutions,400623,Sue Cleveland High School,NM,0.007445066612226239
2026,1,p31,SolarCycle,400343,"SunE EPE1, LLC",NM,0.04132932948989733
2026,1,p31,SolarCycle,402854,Syncarpha Eagle Nest,NM,0.013967261640731919
2026,1,p31,SolarCycle,403412,Syncarpha El Rito,NM,0.03031095782534781
2026,1,p31,SolarCycle,403413,Syncarpha Questa,NM,0.011919415358300404
2026,1,p31,SolarCycle,403411,Syncarpha Taos,NM,0.020276314603245364
2026,1,p31,SolarCycle,404618,Taos Mesa Energy Facility Hybrid,NM,0.014085166096095024
2026,1,p31,SolarCycle,400354,WSMR I,NM,0.006014357450858811
2026,1,p47,SolarCycle,400979,"Caprock Solar 1, LLC",NM,0.007470476663745916
2026,1,p47,SolarCycle,404980,Chaves County Solar II,NM,0.009858644381496282
2026,1,p47,SolarCycle,401681,"Chaves Solar, LLC",NM,0.011037584027665484
2026,1,p47,SolarCycle,400614,GSE NM1,NM,0.011039321535492813
2026,1,p47,SolarCycle,404982,Hayhurst New Mexico Solar,NM,0.00952810527370801
2026,1,p47,SolarCycle,402530,Middle Daisy,NM,0.5153365682627424
2026,1,p47,SolarCycle,400260,SPS1 Dollarhide,NM,0.004584306004083955
2026,1,p47,SolarCycle,400262,SPS3 Lea,NM,0.0048476434189681766
2026,1,p47,SolarCycle,404698,SoCore Clovis 1,NM,0.01902999330478762
2026,1,p48,SolarCycle,406439,"BESSP1, LLC",TX,0.09068009338894369
2026,1,p57,Okon Recycling,404918,"Hecate Energy Upshur Rural, LLC",TX,0.33953933445202844
2026,1,p59,SolarCycle,402666,Fort Bliss (DEA EPIC),TX,0.3198388206537499
2026,1,p59,SolarCycle,401616,Montana Solar Facility,TX,0.26876288225191225
2026,1,p59,SolarCycle,401045,Newman Solar,TX,0.1381817621311963
2026,1,p60,SolarCycle,403962,"ANSON Solar Center, LLC",TX,0.2818125460476546
2026,1,p60,Okon Recycling,403883,Azure Sky Solar,TX,0.7133467850456456
2026,1,p60,SolarCycle,402721,Holstein 1 Solar Farm,TX,17.284024138386453
2026,1,p60,SolarCycle,405933,Lumina Solar Project,TX,0.09200620992684212
2026,1,p60,Okon Recycling,400968,"OCI Alamo 7, LLC",TX,33.93822901702376
2026,1,p60,SolarCycle,405939,Texas Solar Nova 1,TX,1.2152342522553106
2026,1,p61,SolarCycle,400967,Alamo 6,TX,0.0204044859675432
2026,1,p61,SolarCycle,403557,Aragorn Solar Project,TX,0.12594927640397402
2026,1,p61,SolarCycle,400691,Barilla Solar,TX,0.0930379617027963
2026,1,p61,SolarCycle,401463,Buckthorn Westex,TX,0.03460212354608503
2026,1,p61,SolarCycle,401703,East Pecos Solar,TX,0.07645563708374635
2026,1,p61,SolarCycle,405363,Galloway 1 Solar Farm,TX,0.07642267813248389
2026,1,p61,SolarCycle,405494,Galloway 2 Solar Farm,TX,0.046386976573944264
2026,1,p61,SolarCycle,403210,Greasewood,TX,0.07376424589540097
2026,1,p61,SolarCycle,406370,Hayhurst Texas Solar,TX,10.0536960454686
2026,1,p61,SolarCycle,400695,"OCI Alamo 4, LLC",TX,0.2754704173783629
2026,1,p61,SolarCycle,402290,RE Maplewood,TX,0.02279725781873456
2026,1,p61,SolarCycle,402848,Rambler,TX,0.134621016623613
2026,1,p61,SolarCycle,402083,Solaire Holman Solar Project,TX,4.033356673608316
2026,1,p61,SolarCycle,403023,"Taygete Energy Project, LLC",TX,0.010210526586688565
2026,1,p61,SolarCycle,404647,Taygete II Energy Project,TX,0.08430012460601102
2026,1,p61,SolarCycle,403551,Titan Solar Project,TX,0.02101806254553682
2026,1,p62,SolarCycle,403502,2W Permian Solar Project Hybrid,TX,0.15023161314926964
2026,1,p62,SolarCycle,403697,CED Crane Solar,TX,0.06167122239592614
2026,1,p62,SolarCycle,401525,Castle Gap Solar Hybrid,TX,6.5376501823219675
2026,1,p62,SolarCycle,404599,Emerald Grove,TX,0.03342828292884943
2026,1,p62,SolarCycle,403004,Lapetus,TX,0.21746835948387688
2026,1,p62,SolarCycle,403280,Oberon IA,TX,0.11626675442939322
2026,1,p62,SolarCycle,403602,Oxy Renewable Energy-Goldsmith,TX,0.03631867354779508
2026,1,p62,SolarCycle,401805,Upton County Solar,TX,0.08904002510707835
2026,1,p62,SolarCycle,402995,West of the Pecos Solar,TX,0.1951716549922464
2026,1,p63,Okon Recycling,404966,BPL Files Solar,TX,0.014968654655935857
2026,1,p63,Okon Recycling,403825,Briar Creek Solar 1,TX,0.018247480515196403
2026,1,p63,Okon Recycling,402610,Chisum,TX,0.058672471508096895
2026,1,p63,Okon Recycling,401697,CoServ Community Solar Station,TX,0.019872742324677
2026,1,p63,Okon Recycling,406415,Dileo Solar,TX,0.015655367981612583
2026,1,p63,Okon Recycling,402655,Eddy II,TX,0.021918258179341676
2026,1,p63,Okon Recycling,406221,Eiffel Solar Project,TX,0.02967503145244836
2026,1,p63,Okon Recycling,405540,"Ellis Solar, LLC",TX,0.37403921234555687
2026,1,p63,Okon Recycling,403823,Elm Branch Solar 1,TX,0.010824429928096117
2026,1,p63,Okon Recycling,406206,Five Wells Solar Center - Hybrid,TX,0.03241519992522259
2026,1,p63,Okon Recycling,404567,G.S.E. One LLC,TX,0.036225782167889534
2026,1,p63,Okon Recycling,406202,Grizzly Ridge Solar,TX,0.06206599953153859
2026,1,p63,Okon Recycling,402329,Highway 56 Solar,TX,0.011099392005193966
2026,1,p63,Okon Recycling,405689,"IP Radian, LLC",TX,0.07417961502421531
2026,1,p63,Okon Recycling,403190,Kellam Solar,TX,0.09264149403829229
2026,1,p63,Okon Recycling,402421,Leon Solar,TX,0.007866938984592125
2026,1,p63,Okon Recycling,403874,Lily Solar Hybrid,TX,0.005980066051234127
2026,1,p63,Okon Recycling,401933,Phantom Solar,TX,0.018376922133801463
2026,1,p63,Okon Recycling,404872,"Pisgah Ridge Solar, LLC",TX,1.8827174243406934
2026,1,p63,Okon Recycling,406416,Pitts Dudik Solar,TX,0.010804046578247422
2026,1,p63,Okon Recycling,403189,Rippey Solar,TX,0.044553343990826416
2026,1,p63,Okon Recycling,404630,"Samson Solar Energy III, LLC",TX,0.06408340070413589
2026,1,p63,Okon Recycling,402652,Sterling Solar (TX),TX,1.3174922270576626
2026,1,p63,Okon Recycling,404812,Sun Valley Solar Project,TX,0.049998144362073005
2026,1,p63,Okon Recycling,404388,"TPE Erath Solar, LLC",TX,0.2134318708321495
2026,1,p63,Okon Recycling,403457,"TPE Whitney Solar, LLC",TX,0.014590928394772947
2026,1,p63,Okon Recycling,405907,Verizon Hidden Ridge Solar Project,TX,0.005245178923025032
2026,1,p63,Okon Recycling,405984,Waco Solar,TX,0.015050025488205587
2026,1,p63,Okon Recycling,402330,Whitesboro Solar,TX,0.014714180671038336
2026,1,p63,Okon Recycling,402331,Whitesboro Solar II,TX,0.020927907116425993
2026,1,p63,Okon Recycling,402414,Whitewright Solar,TX,0.0811716739098714
2026,1,p64,Okon Recycling,405731,Austin TX GigaFactory,TX,1.5940178506351954
2026,1,p64,Okon Recycling,404721,"Blue Jay Solar I, LLC",TX,0.0091541461198145
2026,1,p64,Okon Recycling,402648,Bovine,TX,0.3216136927481568
2026,1,p64,Okon Recycling,402389,"E-Volve Energy Holdings, LLC",TX,0.018568440306385558
2026,1,p64,Okon Recycling,400227,East Blackland Solar Project 1,TX,0.026035888953854527
2026,1,p64,Okon Recycling,405101,IKEA Round Rock 027,TX,0.011575489166180283
2026,1,p64,SolarCycle,402653,Lampwick,TX,0.016410831066081467
2026,1,p64,Okon Recycling,405613,Niagara Bottling - Seguin,TX,0.03425485346022592
2026,1,p64,Okon Recycling,400249,Webberville Solar Project,TX,0.02586708818045452
2026,1,p65,Okon Recycling,405700,Aktina Solar,TX,0.0331172409718353
2026,1,p65,Okon Recycling,404074,"Alexis Solar, LLC",TX,0.015599120389853567
2026,1,p65,Okon Recycling,405727,Bernard Creek Solar,TX,0.018113026540763362
2026,1,p65,Okon Recycling,400081,Blue Wing Solar Energy Generation,TX,0.029539882411038134
2026,1,p65,Okon Recycling,401728,CPS 1 Community Solar,TX,0.012477810881272504
2026,1,p65,Okon Recycling,402656,Cascade Solar (TX),TX,0.012465140674707267
2026,1,p65,Okon Recycling,403091,Commerce Solar,TX,0.07756417752460523
2026,1,p65,SolarCycle,404247,"Corazon Energy, LLC",TX,0.3195065737397958
2026,1,p65,SolarCycle,404062,Elara Solar,TX,0.01887990409071329
2026,1,p65,Okon Recycling,404359,FELPS 1-Calaveras,TX,0.011766110124659376
2026,1,p65,Okon Recycling,404361,FELPS 2-Calaveras,TX,0.007655807936251683
2026,1,p65,Okon Recycling,404363,FELPS 4-Floresville South,TX,0.02275894229090351
2026,1,p65,Okon Recycling,404364,FELPS 5-Floresville South,TX,0.04009842807587367
2026,1,p65,Okon Recycling,404739,FELPS 6- Floresville West,TX,0.010152380808244979
2026,1,p65,Okon Recycling,404740,FELPS 7- Floresville West,TX,0.009326896071581716
2026,1,p65,Okon Recycling,406516,Ganado Solar,TX,0.019127677820694258
2026,1,p65,Okon Recycling,404877,Nebula Solar,TX,0.1393167957260184
2026,1,p65,Okon Recycling,400694,"OCI Alamo 2, LLC",TX,0.025752491161948707
2026,1,p65,Okon Recycling,400965,"OCI Alamo 3, LLC",TX,0.024080981987537643
2026,1,p65,SolarCycle,400966,"OCI Alamo 5, LLC",TX,0.021379996932810657
2026,1,p65,SolarCycle,405809,Shakes Solar,TX,0.01131637936521697
2026,1,p65,Okon Recycling,400379,"SunE CPS1, LLC",TX,0.008791307734395314
2026,1,p65,Okon Recycling,400364,"SunE CPS2, LLC",TX,0.03909800906722866
2026,1,p65,Okon Recycling,400353,"SunE CPS3, LLC",TX,0.016661790177302353
2026,1,p65,Okon Recycling,406032,Tres Bahias,TX,0.011628386825862778
2026,1,p65,Okon Recycling,404878,Vancourt Solar Interconnections,TX,0.04713296099228937
2026,1,p66,Okon Recycling,406386,Umbriel Solar,TX,0.2772442014183457
2026,1,p67,Okon Recycling,404939,Brazoria County Solar Project (Danciger),TX,0.31463233057659595
2026,1,p67,Okon Recycling,404681,Brazoria West,TX,0.1446063619065592
2026,1,p67,Okon Recycling,402649,Bronson,TX,0.7483317097028722
2026,1,p67,Okon Recycling,404587,Fighting Jays Solar Project,TX,0.22260362629242764
2026,1,p67,Okon Recycling,405564,"Fort Bend Solar, LLC",TX,0.3746852388585599
2026,1,p67,Okon Recycling,404853,"Longbow Solar, LLC",TX,0.08354236631810118
2026,1,p67,Okon Recycling,403514,Wagyu,TX,0.14152012278531004
2026,2,p12,ComstockMetals,402144,Battle Mountain Solar Project,NV,0.012702835025965198
2026,2,p12,ComstockMetals,405025,Brady,NV,0.006248049652630905
2026,2,p12,ComstockMetals,405553,Dodge Flat,NV,0.003562666196735453
2026,2,p12,ComstockMetals,402609,"EGP Stillwater Solar PV II, LLC",NV,0.006158904295023089
2026,2,p12,ComstockMetals,404659,Fish Springs,NV,0.005001246689709194
2026,2,p12,ComstockMetals,401086,Ft. Churchill PV,NV,0.010435122742641528
2026,2,p12,ComstockMetals,400468,"Patua Acquisition Project, LLC",NV,0.004035815129089969
2026,2,p12,ComstockMetals,405021,Steamboat Hills LP,NV,0.004692551365714843
2026,2,p12,ComstockMetals,405023,Steamboat II,NV,0.0039008602706435574
2026,2,p12,ComstockMetals,405024,Steamboat III,NV,0.0058342142425180255
2026,2,p12,ComstockMetals,400029,Stillwater Facility,NV,0.0064560214810962
2026,2,p12,ComstockMetals,401318,Sunshine Valley Solar,NV,0.012476948399244138
2026,2,p12,ComstockMetals,405026,TS Power Plant,NV,0.013333742209567798
2026,2,p12,ComstockMetals,405576,Tesla Reno GigaFactory,NV,0.0034859484283598714
2026,2,p12,ComstockMetals,401943,Tungsten Mountain,NV,0.01170768741755083
2026,2,p12,ComstockMetals,403308,Turquoise Liberty Solar,NV,0.007847679730902784
2026,2,p12,ComstockMetals,403884,"Turquoise Nevada, LLC",NV,0.004748419222660757
2026,2,p13,"We Recycle Solar, Inc.",400555,Apex Solar PV Power Project,NV,0.006800069583945156
2026,2,p13,"We Recycle Solar, Inc.",405385,Arrow Canyon Solar Hybrid,NV,0.007094426417056555
2026,2,p13,"We Recycle Solar, Inc.",402017,"Boulder Solar II, LLC",NV,0.0052265120408142495
2026,2,p13,"We Recycle Solar, Inc.",401649,"Boulder Solar Power, LLC",NV,0.00564484088061437
