Year,Quarter,PCA,Recycler Name,case_id,Site,State,Cost
2026,1,p30,FabTechSolar,404926,Raptor Ridge,AZ,27107.102278706578
2026,1,p30,FabTechSolar,400857,Rio Rico Solar,AZ,78584.16138716858
2026,1,p30,FabTechSolar,401076,Tech Park Solar,AZ,69643.32214352129
2026,1,p30,FabTechSolar,400156,UASTP I,AZ,148337.98039522173
2026,1,p30,FabTechSolar,401075,Valencia Solar,AZ,12536.2421172295
2026,1,p30,FabTechSolar,404187,"Wilmot Energy Center, LLC",AZ,924.4014284046947
2026,1,p31,SolarCycle,400211,Alamogordo Solar Energy Center,NM,282682.46910254145
2026,1,p31,FabTechSolar,400206,Albuquerque Solar Energy Center,NM,2003556.7600871457
2026,1,p31,SolarCycle,403675,Alcalde Solar Array,NM,621704.038557717
2026,1,p31,FabTechSolar,405469,Arroyo Solar Energy Storage Hybrid,NM,3117.5445397075364
2026,1,p31,SolarCycle,404981,Buena Vista Energy Center,NM,24068.214361481092
2026,1,p31,SolarCycle,402876,CNMEC Solar Energy Center,NM,911467.6206277244
2026,1,p31,SolarCycle,402519,Carrizozo Solar,NM,318671.6722167426
2026,1,p31,FabTechSolar,401202,Cibola,NM,158965.7003582548
2026,1,p31,FabTechSolar,402988,City of Gallup Solar,NM,357896.8359782496
2026,1,p31,FabTechSolar,403604,City of Rio Rancho WWTP,NM,1614752.2912113755
2026,1,p31,FabTechSolar,401225,City of Truth or Consequences PV,NM,847145.7976945991
2026,1,p31,FabTechSolar,400209,Deming Solar Energy Center,NM,112999.64975638135
2026,1,p31,FabTechSolar,403868,Encino Solar Energy Center,NM,35525.77827284434
2026,1,p31,FabTechSolar,401038,Eubank Landfill Solar Array,NM,2007723.2613836078
2026,1,p31,FabTechSolar,402443,Facebook 3 Solar Energy Center,NM,126837.99264784313
2026,1,p31,FabTechSolar,403322,Grants CDEC 2,NM,358242.7185252061
2026,1,p31,SolarCycle,401617,Holloman Solar Facility,NM,141747.61678967866
2026,1,p31,FabTechSolar,406109,"Jicarilla Solar 1, LLC",NM,20270.006173021808
2026,1,p31,SolarCycle,400427,Kit Carson,NM,1882158.7355053467
2026,1,p31,SolarCycle,400210,Las Vegas Solar Energy Center,NM,766344.3352837063
2026,1,p31,SolarCycle,400434,Los Alamos PV Site,NM,1112002.6001084156
2026,1,p31,FabTechSolar,400838,Macho Springs,NM,60236.24324174529
2026,1,p31,FabTechSolar,400582,Manzano Solar,NM,240481.80166927192
2026,1,p31,SolarCycle,401201,Meadow Lake Solar Energy Center,NM,429357.9999065396
2026,1,p31,SolarCycle,405693,NMSU Solar and Storage,NM,1063731.8372085616
2026,1,p31,SolarCycle,400581,Otero Solar,NM,370850.4795159384
2026,1,p31,SolarCycle,400146,Questa Solar Facility,NM,2380432.4526616973
2026,1,p31,FabTechSolar,403178,"RC Energy AA, LLC Solar Facility",NM,4036211.750443166
2026,1,p31,FabTechSolar,401566,Rio Communities Solar Energy Center,NM,94727.11536762601
2026,1,p31,FabTechSolar,403084,Rio De Oro Solar Energy Center,NM,190588.03889455824
2026,1,p31,SolarCycle,403387,San Miguel I Solar Energy Center,NM,381170.8506625039
2026,1,p31,SolarCycle,405458,San Miguel II Solar Energy Center,NM,381327.36527335393
2026,1,p31,FabTechSolar,401161,Sandoval Solar Energy Center,NM,213662.0359391441
2026,1,p31,SolarCycle,401564,Santa Fe Solar Energy Center,NM,435899.98494629964
2026,1,p31,FabTechSolar,401565,Santolina Solar Energy Center,NM,72137.33901541404
2026,1,p31,FabTechSolar,400596,Silver City WWTP PV Project,NM,860652.8672050601
2026,1,p31,FabTechSolar,406343,Sky Ranch Solar,NM,19763.710236183844
2026,1,p31,FabTechSolar,401563,South Valley Solar Energy Center,NM,77290.42183273796
2026,1,p31,SolarCycle,401162,Springer Solar 1,NM,1168832.8554658063
2026,1,p31,FabTechSolar,400623,Sue Cleveland High School,NM,1343523.9474604095
2026,1,p31,SolarCycle,400343,"SunE EPE1, LLC",NM,96365.37931936668
2026,1,p31,SolarCycle,402854,Syncarpha Eagle Nest,NM,1507391.03024597
2026,1,p31,SolarCycle,403412,Syncarpha El Rito,NM,979687.2660575095
2026,1,p31,SolarCycle,403413,Syncarpha Questa,NM,3015600.5907950182
2026,1,p31,SolarCycle,403411,Syncarpha Taos,NM,729875.6952839657
2026,1,p31,SolarCycle,404618,Taos Mesa Energy Facility Hybrid,NM,152371.5439845484
2026,1,p31,FabTechSolar,403011,Vista Solar Energy Center,NM,384416.98863517545
2026,1,p31,SolarCycle,400354,WSMR I,NM,656060.1225622084
2026,1,p31,FabTechSolar,405245,Wal-Mart Truth or Consequences PV,NM,1623310.0241504994
2026,1,p47,SolarCycle,404980,Chaves County Solar II,NM,10299.03936959166
2026,1,p47,SolarCycle,401681,"Chaves Solar, LLC",NM,7758.524856157449
2026,1,p47,SolarCycle,400614,GSE NM1,NM,1162482.6624261518
2026,1,p47,SolarCycle,400546,SEV NM Phase 2,NM,776612.234169742
2026,1,p47,SolarCycle,400261,SPS2 Jal,NM,7940.1209238996325
2026,1,p47,SolarCycle,400262,SPS3 Lea,NM,34886.95655121663
2026,1,p47,SolarCycle,400264,SPS5 Hopi,NM,76956.39244377606
2026,1,p47,SolarCycle,404698,SoCore Clovis 1,NM,306521.0458364779
2026,1,p48,SolarCycle,406439,"BESSP1, LLC",TX,119823.44303874999
2026,1,p48,SolarCycle,405590,"Hecate Energy Frye Solar, LLC",TX,2950.106381710957
2026,1,p57,OkonRecycling,404918,"Hecate Energy Upshur Rural, LLC",TX,39026.45870541003
2026,1,p59,SolarCycle,402666,Fort Bliss (DEA EPIC),TX,155104.82383129696
2026,1,p59,SolarCycle,401616,Montana Solar Facility,TX,198677.49096389068
2026,1,p59,SolarCycle,401045,Newman Solar,TX,60460.46307253805
2026,1,p60,SolarCycle,403962,"ANSON Solar Center, LLC",TX,3565.5835469396648
2026,1,p60,OkonRecycling,403883,Azure Sky Solar,TX,6609.303342471568
2026,1,p60,SolarCycle,403232,"ENGIE Long Draw Solar, LLC",TX,616.691518049603
2026,1,p60,SolarCycle,406252,Highpeak Solar 1,TX,35492.376539463614
2026,1,p60,SolarCycle,402721,Holstein 1 Solar Farm,TX,1923.8922396780683
2026,1,p60,SolarCycle,405492,Juno Solar Project,TX,581.9399371304603
2026,1,p60,SolarCycle,402541,Lamesa II,TX,2390.1137239427285
2026,1,p60,SolarCycle,401660,Lamesa Solar,TX,1173.3681706184052
2026,1,p60,SolarCycle,405932,Lumina II Solar Project,TX,1644.8491266489334
2026,1,p60,SolarCycle,405933,Lumina Solar Project,TX,1531.0177213075187
2026,1,p60,SolarCycle,402909,Misae Solar,TX,2743.6993141395465
2026,1,p60,OkonRecycling,400968,"OCI Alamo 7, LLC",TX,6982.378396178678
2026,1,p60,SolarCycle,405939,Texas Solar Nova 1,TX,1566.969725189953
2026,1,p61,SolarCycle,400967,Alamo 6,TX,675.3295686609168
2026,1,p61,SolarCycle,403557,Aragorn Solar Project,TX,1282.8679362188009
2026,1,p61,SolarCycle,400691,Barilla Solar,TX,1778.9621796203626
2026,1,p61,SolarCycle,401946,Bluebell Solar,TX,3779.535224005187
2026,1,p61,SolarCycle,403574,Bluebell Solar II,TX,1470.227350701383
2026,1,p61,SolarCycle,400554,"Bryan Solar, LLC",TX,36648.49871764163
2026,1,p61,SolarCycle,401463,Buckthorn Westex,TX,365.2160188637221
2026,1,p61,SolarCycle,401703,East Pecos Solar,TX,916.590412584156
2026,1,p61,SolarCycle,405363,Galloway 1 Solar Farm,TX,379.0148714623476
2026,1,p61,SolarCycle,405494,Galloway 2 Solar Farm,TX,2542.6069300453864
2026,1,p61,SolarCycle,403210,Greasewood,TX,207.75769782941782
2026,1,p61,SolarCycle,406370,Hayhurst Texas Solar,TX,15336.682592356068
2026,1,p61,SolarCycle,402304,Midway Solar-TX,TX,410.0509374585164
2026,1,p61,SolarCycle,400695,"OCI Alamo 4, LLC",TX,20035.491908376753
2026,1,p61,SolarCycle,401868,Pearl Solar,TX,1087.464010245573
2026,1,p61,SolarCycle,402290,RE Maplewood,TX,180.98058756204634
2026,1,p61,SolarCycle,401430,RE Roserock,TX,490.3605545411952
2026,1,p61,SolarCycle,402848,Rambler,TX,492.95340861367873
2026,1,p61,SolarCycle,402083,Solaire Holman Solar Project,TX,2923.0302410181876
2026,1,p61,SolarCycle,403023,"Taygete Energy Project, LLC",TX,193.36840636792058
2026,1,p61,SolarCycle,404647,Taygete II Energy Project,TX,170.6852917067933
2026,1,p61,SolarCycle,403551,Titan Solar Project,TX,893.935779902564
2026,1,p61,SolarCycle,406103,Zier Solar,TX,2441.714610641181
2026,1,p62,SolarCycle,403502,2W Permian Solar Project Hybrid,TX,82.1886365119235
2026,1,p62,SolarCycle,403697,CED Crane Solar,TX,662.4678378581388
2026,1,p62,SolarCycle,401525,Castle Gap Solar Hybrid,TX,280.91851538822584
2026,1,p62,SolarCycle,404599,Emerald Grove,TX,1184.9481023834728
2026,1,p62,SolarCycle,403004,Lapetus,TX,570.7716126263989
2026,1,p62,SolarCycle,403280,Oberon IA,TX,176.71831538931033
2026,1,p62,SolarCycle,403279,Oberon IB,TX,714.8187019734856
2026,1,p62,SolarCycle,403602,Oxy Renewable Energy-Goldsmith,TX,923.0201990624964
2026,1,p62,SolarCycle,402679,Phoebe Solar,TX,115.53784840584922
2026,1,p62,SolarCycle,403177,Prospero Solar,TX,175.71919244628603
2026,1,p62,SolarCycle,404128,Prospero Solar II,TX,837.4492949453412
2026,1,p62,SolarCycle,403070,"Roadrunner, LLC",TX,135.45339885743095
2026,1,p62,SolarCycle,401805,Upton County Solar,TX,436.2021981357481
2026,1,p62,SolarCycle,402995,West of the Pecos Solar,TX,487.54760505576814
2026,1,p63,OkonRecycling,405599,"BPL Crown Solar, LLC",TX,6464.932701495568
2026,1,p63,OkonRecycling,404966,BPL Files Solar,TX,578.5723709361779
2026,1,p63,OkonRecycling,402610,Chisum,TX,25636.085285132118
2026,1,p63,OkonRecycling,401697,CoServ Community Solar Station,TX,112235.98642483841
2026,1,p63,OkonRecycling,403188,Coniglio Solar,TX,1567.3546687295461
2026,1,p63,OkonRecycling,406415,Dileo Solar,TX,7126.922002272379
2026,1,p63,OkonRecycling,406221,Eiffel Solar Project,TX,1248.8471284574464
2026,1,p63,OkonRecycling,405540,"Ellis Solar, LLC",TX,2036.836292943026
2026,1,p63,OkonRecycling,403823,Elm Branch Solar 1,TX,897.5862044935293
2026,1,p63,OkonRecycling,406206,Five Wells Solar Center - Hybrid,TX,1482.441118207219
2026,1,p63,OkonRecycling,404567,G.S.E. One LLC,TX,3171.3206199691163
2026,1,p63,OkonRecycling,403288,Griffin Solar,TX,58637.62129493231
2026,1,p63,OkonRecycling,406202,Grizzly Ridge Solar,TX,6933.1880647892
2026,1,p63,OkonRecycling,405319,IKEA Grand Prairie Rooftop PV System,TX,20883.827087449237
2026,1,p63,OkonRecycling,405689,"IP Radian, LLC",TX,6444.199183875811
2026,1,p63,OkonRecycling,403481,Impact Solar 1,TX,1539.7201845655975
2026,1,p63,OkonRecycling,403190,Kellam Solar,TX,4747.9285142156705
2026,1,p63,OkonRecycling,402421,Leon Solar,TX,26841.868363395413
2026,1,p63,OkonRecycling,403874,Lily Solar Hybrid,TX,2447.9686932414284
2026,1,p63,OkonRecycling,402404,Marlin Solar,TX,247387.69706102813
2026,1,p63,OkonRecycling,405794,Noble Solar,TX,1114.452864540848
2026,1,p63,OkonRecycling,402405,North Gainesville Solar,TX,155615.6821498582
2026,1,p63,OkonRecycling,404872,"Pisgah Ridge Solar, LLC",TX,825.6462912488072
2026,1,p63,OkonRecycling,406416,Pitts Dudik Solar,TX,2247.996737971842
2026,1,p63,OkonRecycling,403189,Rippey Solar,TX,12224.378519491602
2026,1,p63,OkonRecycling,404630,"Samson Solar Energy III, LLC",TX,833.7987134883475
2026,1,p63,OkonRecycling,402652,Sterling Solar (TX),TX,57736.64465224754
2026,1,p63,OkonRecycling,404812,Sun Valley Solar Project,TX,1653.9780512134007
2026,1,p63,OkonRecycling,403457,"TPE Whitney Solar, LLC",TX,27713.777671965545
2026,1,p63,OkonRecycling,405361,Toyota HQ Plan,TX,3485.430766914535
2026,1,p63,OkonRecycling,405907,Verizon Hidden Ridge Solar Project,TX,5218.2078730851135
2026,1,p63,OkonRecycling,405984,Waco Solar,TX,783.7725043847548
2026,1,p63,OkonRecycling,402306,Walnut Springs Solar,TX,31233.800441725325
2026,1,p63,OkonRecycling,402497,West Moore Solar II,TX,149759.67007593557
2026,1,p63,OkonRecycling,402330,Whitesboro Solar,TX,73692.97729509797
2026,1,p63,OkonRecycling,402331,Whitesboro Solar II,TX,37168.69381640566
2026,1,p63,OkonRecycling,402414,Whitewright Solar,TX,8854.896903658735
2026,1,p63,OkonRecycling,402654,Yellow Jacket,TX,48454.31109179944
2026,1,p64,OkonRecycling,405731,Austin TX GigaFactory,TX,695900.3581042602
2026,1,p64,OkonRecycling,404721,"Blue Jay Solar I, LLC",TX,1710.7295599014458
2026,1,p64,OkonRecycling,402389,"E-Volve Energy Holdings, LLC",TX,480769.3603741345
2026,1,p64,OkonRecycling,400227,East Blackland Solar Project 1,TX,4182.366815703529
2026,1,p64,OkonRecycling,405101,IKEA Round Rock 027,TX,417231.8965252574
2026,1,p64,SolarCycle,402653,Lampwick,TX,86555.20789471745
2026,1,p64,OkonRecycling,405613,Niagara Bottling - Seguin,TX,339943.3207475631
2026,1,p65,OkonRecycling,405700,Aktina Solar,TX,35412.723136022694
2026,1,p65,OkonRecycling,405477,Brightside,TX,120345.36101401385
2026,1,p65,OkonRecycling,401728,CPS 1 Community Solar,TX,34878961.35642896
2026,1,p65,OkonRecycling,402656,Cascade Solar (TX),TX,1747507.766739246
2026,1,p65,OkonRecycling,404359,FELPS 1-Calaveras,TX,36215025.10773412
2026,1,p65,OkonRecycling,404361,FELPS 2-Calaveras,TX,18107096.29213041
2026,1,p65,OkonRecycling,404739,FELPS 6- Floresville West,TX,12287322.056608954
2026,1,p65,OkonRecycling,404740,FELPS 7- Floresville West,TX,12283353.750846107
2026,1,p65,OkonRecycling,406516,Ganado Solar,TX,117385.01027341513
2026,1,p65,SolarCycle,405801,Horizon Solar,TX,48572.17649264239
2026,1,p65,OkonRecycling,405380,IKEA Live Oak Rooftop PV System,TX,3923274.1891468726
2026,1,p65,SolarCycle,403343,Mars Solar,TX,2588535.6143459007
2026,1,p65,OkonRecycling,404877,Nebula Solar,TX,159966.45400066164
2026,1,p65,OkonRecycling,400694,"OCI Alamo 2, LLC",TX,3886516.352431721
2026,1,p65,SolarCycle,400966,"OCI Alamo 5, LLC",TX,176418.38456229345
2026,1,p65,OkonRecycling,400593,OCI Alamo Solar I Hybrid,TX,178449.91110615307
2026,1,p65,SolarCycle,405809,Shakes Solar,TX,63694.29064486332
2026,1,p65,OkonRecycling,405545,Sparta Solar,TX,166527.90814318391
2026,1,p65,OkonRecycling,400379,"SunE CPS1, LLC",TX,3687002.216593686
2026,1,p65,OkonRecycling,400364,"SunE CPS2, LLC",TX,3697069.967599391
2026,1,p65,OkonRecycling,400353,"SunE CPS3, LLC",TX,1177720.8350878067
2026,1,p65,OkonRecycling,406032,Tres Bahias,TX,66844.57671872622
2026,1,p66,OkonRecycling,406386,Umbriel Solar,TX,54898.550397742176
2026,1,p67,OkonRecycling,404939,Brazoria County Solar Project (Danciger),TX,6855.1487410457685
2026,1,p67,OkonRecycling,404681,Brazoria West,TX,20885.41510495195
2026,1,p67,OkonRecycling,402649,Bronson,TX,374590.5369401038
2026,1,p67,OkonRecycling,406178,"Cutlass Solar 1, LLC",TX,35486.75212962089
2026,1,p67,OkonRecycling,404587,Fighting Jays Solar Project,TX,8804.410552773461
2026,1,p67,OkonRecycling,404853,"Longbow Solar, LLC",TX,73707.57786235263
2026,1,p67,OkonRecycling,403514,Wagyu,TX,34531.58702644725
2026,2,p12,ComstockMetals,405025,Brady,NV,873.5046257013197
2026,2,p12,ComstockMetals,405553,Dodge Flat,NV,57.2227541328419
2026,2,p12,ComstockMetals,402609,"EGP Stillwater Solar PV II, LLC",NV,4586.292638110086
2026,2,p12,ComstockMetals,401086,Ft. Churchill PV,NV,400.5289150514344
2026,2,p12,ComstockMetals,405028,Galena 2 Geothermal Power Plant,NV,2377.339500815822
2026,2,p12,ComstockMetals,402130,Luning Energy,NV,4067.705125232664
2026,2,p12,ComstockMetals,400468,"Patua Acquisition Project, LLC",NV,586.6240316317119
2026,2,p12,ComstockMetals,405021,Steamboat Hills LP,NV,35860.87225171574
2026,2,p12,ComstockMetals,405023,Steamboat II,NV,3122.345303748894
2026,2,p12,ComstockMetals,405024,Steamboat III,NV,1258.181330135087
2026,2,p12,ComstockMetals,400029,Stillwater Facility,NV,1059.2819324392892
2026,2,p12,ComstockMetals,401318,Sunshine Valley Solar,NV,3100.949821170079
2026,2,p12,ComstockMetals,405576,Tesla Reno GigaFactory,NV,536.3764488806507
2026,2,p12,ComstockMetals,403308,Turquoise Liberty Solar,NV,1617.8157840562562
2026,2,p12,ComstockMetals,403884,"Turquoise Nevada, LLC",NV,455.1747004899144
2026,2,p12,ComstockMetals,400035,Western 102 Power Plant,NV,5049.9703926349675
2026,2,p13,WeRecycleSolar,400555,Apex Solar PV Power Project,NV,45557.79120569511
2026,2,p13,WeRecycleSolar,405385,Arrow Canyon Solar Hybrid,NV,3074.5706132815626
2026,2,p13,WeRecycleSolar,401649,"Boulder Solar Power, LLC",NV,8143.013588595839
2026,2,p13,WeRecycleSolar,400086,CM48,NV,33640.0937782726
2026,2,p13,WeRecycleSolar,400363,Copper Mountain Solar 2,NV,10462.285788166897
2026,2,p13,WeRecycleSolar,403688,"Copper Mountain Solar 5, LLC",NV,6434.093744719738
2026,2,p13,WeRecycleSolar,405358,Dignity - San Martin,NV,350074.8923548975
2026,2,p13,WeRecycleSolar,405355,Dignity - Siena Campus,NV,307793.9646309907
2026,2,p13,WeRecycleSolar,405556,Dry Lake Solar Energy Center,NV,12113.50976209953
2026,2,p13,WeRecycleSolar,405495,Gemini Solar,NV,650.3045652829645
2026,2,p13,WeRecycleSolar,406090,IGS LAS1,NV,1720843.2797823641
2026,2,p13,WeRecycleSolar,406089,IGS VGT,NV,899228.4898633392
2026,2,p13,WeRecycleSolar,405309,IKEA Las Vegas 462,NV,895927.6635394071
2026,2,p13,WeRecycleSolar,400545,Las Vegas WPCF Solar Plant,NV,264723.1787209674
2026,2,p13,WeRecycleSolar,400313,Moapa Southern Paiute,NV,7299.247926228469
2026,2,p13,WeRecycleSolar,400600,Mountain View Solar,NV,30284.70962015461
2026,2,p13,WeRecycleSolar,400036,Nellis Air Force Base Solar Array,NV,149665.79429685988
2026,2,p13,WeRecycleSolar,401274,River Mountains Solar,NV,116828.53392593296
2026,2,p13,WeRecycleSolar,401042,Searchlight Solar,NV,28628.88487588454
2026,2,p13,WeRecycleSolar,400166,Silver State Solar Power North,NV,32157.805794265954
2026,2,p13,WeRecycleSolar,400658,Silver State Solar Power South,NV,6661.950333595568
2026,2,p13,WeRecycleSolar,405246,"Solar Las Vegas MB 2, LLC",NV,589497.7264735999
2026,2,p13,WeRecycleSolar,405188,Solar Las Vegas MB-1,NV,120382.07856338538
2026,2,p13,WeRecycleSolar,402691,"Techren Solar III, LLC",NV,21729.137186351192
2026,2,p13,WeRecycleSolar,404971,Yellow Pine Solar,NV,20646.727644774768
2026,2,p27,WeRecycleSolar,400374,"Black Mountain Solar, LLC",AZ,13436.197532910131
2026,2,p27,WeRecycleSolar,402236,Gray Hawk Solar,AZ,2737.031105714167
2026,2,p27,WeRecycleSolar,401819,Jacobson 5 MW Solar,AZ,19222.481058732345
2026,2,p27,WeRecycleSolar,401311,Mohave Electric at Fort Mohave,AZ,30151.047033203027
2026,2,p28,WeRecycleSolar,400148,Agua Caliente Solar Project,AZ,991.7841650516934
2026,2,p28,WeRecycleSolar,400274,Arizona Western College PV,AZ,42760.36824705757
